timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,15.0500,15.7100,14.8233,15.6000,15.6000,44198621,0.0000
2019-04-05,14.3300,15.2750,14.3200,15.1400,15.1400,62908093,0.0000
2019-03-29,13.6400,14.4000,13.3800,14.1500,14.1500,78530973,0.0000
2019-03-22,15.8800,16.1300,13.4200,13.5300,13.5300,89353915,0.0000
2019-03-15,15.5600,15.9600,15.4400,15.7400,15.7400,46559854,0.0000
2019-03-08,16.3200,16.5200,15.2100,15.4700,15.4700,57321166,0.1400
2019-03-01,16.3500,16.7200,16.0950,16.3100,16.1633,72373638,0.0000
2019-02-22,15.9400,16.4200,15.8700,16.2400,16.0939,36785393,0.0000
2019-02-15,15.5100,16.0300,15.2750,16.0000,15.8560,54816128,0.0000
2019-02-08,15.3200,16.2600,15.2200,15.4400,15.3011,69733186,0.0000
2019-02-01,15.5700,15.8100,14.9300,15.3300,15.1921,65646564,0.0000
2019-01-25,15.5900,15.7755,15.2350,15.6500,15.5092,53240586,0.0000
2019-01-18,14.6400,15.7600,14.5800,15.7000,15.5587,69960541,0.0000
2019-01-11,14.1200,14.9000,14.0200,14.7800,14.6470,48642670,0.0000
2019-01-04,13.4100,14.1900,13.1100,14.1500,14.0227,51127933,0.0000
2018-12-28,12.7300,13.5800,12.3900,13.3500,13.2299,49104049,0.0000
2018-12-21,13.3000,13.7600,12.7300,12.8600,12.7443,102274201,0.0000
2018-12-14,14.8000,14.8000,13.4000,13.4700,13.3488,76599393,0.0000
2018-12-07,16.7800,16.8500,14.8100,14.9000,14.7659,67430132,0.1400
2018-11-30,16.2600,16.5400,16.0600,16.4500,16.1542,78804156,0.0000
2018-11-23,16.2100,16.3900,15.5700,15.9600,15.6730,65814215,0.0000
2018-11-16,17.2300,17.3700,16.0400,16.2000,15.9087,77227438,0.0000
2018-11-09,17.3000,17.8800,17.1250,17.2400,16.9300,63401486,0.0000
2018-11-02,16.3200,17.5700,16.1100,17.2600,16.9496,81778582,0.0000
2018-10-26,16.9400,17.0700,15.4200,16.0600,15.7712,103544719,0.0000
2018-10-19,17.2900,17.5300,16.8300,16.9000,16.5961,73987764,0.0000
2018-10-12,18.5100,18.8250,16.9550,17.2900,16.9791,64446470,0.0000
2018-10-05,18.4500,18.9300,18.0150,18.5400,18.2066,60119723,0.0000
2018-09-28,19.4000,19.5000,18.2900,18.3500,18.0200,52620104,0.0000
2018-09-21,18.9700,19.5500,18.8200,19.4400,19.0904,59259341,0.0000
2018-09-14,19.7000,19.7850,18.8100,18.9700,18.6289,53137918,0.0000
2018-09-07,19.5100,19.9900,19.4200,19.6100,19.2573,37084540,0.1400
2018-08-31,19.3500,19.6200,19.1800,19.4600,18.9744,42241968,0.0000
2018-08-24,19.4300,19.7074,19.2200,19.2600,18.7794,38243511,0.0000
2018-08-17,19.1300,19.5050,18.9450,19.4900,19.0036,50801901,0.0000
2018-08-10,19.1200,19.4400,18.9350,19.1300,18.6526,46771399,0.0000
2018-08-03,18.5700,19.2750,18.5500,19.1400,18.6624,63065185,0.0000
2018-07-27,17.8500,18.6100,17.7550,18.5600,18.0968,66031680,0.0000
2018-07-20,17.2700,18.1100,17.2500,17.8200,17.3753,58612787,0.0000
2018-07-13,17.6900,18.1700,17.0700,17.2100,16.7805,61266985,0.0000
2018-07-06,17.6800,18.0250,17.2050,17.5900,17.1510,40248237,0.0000
2018-06-29,18.4400,18.5250,17.7400,17.7800,17.3363,63855705,0.0000
2018-06-22,18.6200,19.1450,18.4350,18.5300,18.0676,55200617,0.0000
2018-06-15,19.1500,19.2500,18.3000,18.5900,18.1261,65321474,0.0000
2018-06-08,18.6900,19.3200,18.5000,19.1100,18.6331,37523859,0.0900
2018-06-01,18.8100,18.8100,18.0000,18.5900,18.0409,46983171,0.0000
2018-05-25,19.2100,19.6000,18.8050,19.0100,18.4485,47251766,0.0000
2018-05-18,19.3900,19.4500,19.1100,19.1300,18.5649,46481729,0.0000
2018-05-11,18.7500,19.4900,18.5800,19.3200,18.7493,45701376,0.0000
2018-05-04,19.0500,19.1950,18.1200,18.7200,18.1671,51671261,0.0000
2018-04-27,18.9600,19.2300,18.6150,19.0000,18.4388,64737385,0.0000
2018-04-20,18.6900,18.8900,17.8000,18.8900,18.3320,79662020,0.0000
2018-04-13,18.4000,19.1500,18.3100,18.5100,17.9633,51707529,0.0000
2018-04-06,18.5300,18.9900,17.8500,18.2300,17.6915,49593311,0.0000
2018-03-29,18.3300,18.9800,17.9700,18.5800,18.0312,51456451,0.0000
2018-03-23,19.6000,19.8250,17.9500,18.0100,17.4780,51779270,0.0000
2018-03-16,20.0900,20.2100,19.1950,19.6300,19.0502,59224735,0.0000
2018-03-09,19.2200,20.1400,19.0848,20.1100,19.5160,38940465,0.0900
2018-03-02,19.7500,20.1000,18.8340,19.4700,18.8092,58752135,0.0000
2018-02-23,19.4300,19.8800,19.2450,19.6500,18.9831,37542142,0.0000
2018-02-16,18.4200,19.6700,18.2600,19.4500,18.7899,54634521,0.0000
2018-02-09,19.0200,19.3800,17.6200,18.2700,17.6500,87070569,0.0000
2018-02-02,19.3400,19.9000,19.0637,19.2500,18.5967,46576724,0.0000
