timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,27.2500,28.1000,27.2200,27.5900,27.5900,1005203,0.0000
2019-04-12,27.8500,27.8900,27.0700,27.2700,27.2700,969433,0.0000
2019-04-05,27.5800,28.5700,27.3400,28.4300,28.4300,1157530,0.0000
2019-03-29,26.3800,27.5700,26.3800,27.4600,27.4600,1467553,0.0000
2019-03-22,26.6800,26.9200,26.3600,26.3600,26.3600,1326281,0.0000
2019-03-15,26.5600,26.9700,25.7500,26.1500,26.1500,2764516,0.0000
2019-03-08,27.5800,27.6800,26.1250,26.4100,26.4100,947149,0.0000
2019-03-01,27.7800,28.1400,27.4500,27.5800,27.5800,978871,0.0000
2019-02-22,27.5500,27.9850,27.3300,27.4400,27.4400,1067499,0.0000
2019-02-15,27.8500,28.1300,26.5200,27.1700,27.1700,1199460,0.0000
2019-02-08,27.4500,27.7500,27.0600,27.4000,27.4000,892214,0.0000
2019-02-01,27.0500,28.1337,26.8400,27.4700,27.4700,1414763,0.0000
2019-01-25,28.2800,28.3300,27.3600,27.5700,27.5700,1080876,0.0000
2019-01-18,27.5000,28.5500,27.2100,28.3900,28.3900,1459947,0.0000
2019-01-11,27.3300,27.6950,26.5000,27.5500,27.5500,1734165,0.0000
2019-01-04,26.5000,26.7700,25.8300,26.6300,26.6300,1314166,0.0000
2018-12-28,25.3200,26.4600,24.8200,26.2400,26.2400,831924,0.0000
2018-12-21,25.8000,26.8200,25.2600,25.3200,25.3200,2242739,0.0000
2018-12-14,25.2000,27.1055,24.7400,25.7800,25.7800,3857978,0.0000
2018-12-07,26.2500,26.4300,25.0250,25.1700,25.1700,870373,0.0000
2018-11-30,27.4400,27.7000,25.4450,25.9000,25.9000,1238202,0.0000
2018-11-23,27.0300,27.4800,26.4000,27.2900,27.2900,702261,0.0000
2018-11-16,26.0200,28.0000,25.6000,27.9300,27.9300,1078919,0.0000
2018-11-09,25.7200,27.3200,25.7200,26.2200,26.2200,916549,0.0000
2018-11-02,24.2600,26.2300,23.5000,25.8000,25.8000,1183503,0.0000
2018-10-26,24.9200,24.9900,23.3500,24.0200,24.0200,1153616,0.0000
2018-10-19,24.0200,25.7100,24.0200,24.5800,24.5800,1355772,0.0000
2018-10-12,23.1600,24.2200,23.1600,24.0300,24.0300,1015908,0.0000
2018-10-05,24.6300,24.8300,23.1100,23.2800,23.2800,1388442,0.0000
