timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,77.3900,78.9000,73.4600,73.7400,73.7400,2365583,0.0000
2019-04-05,74.7400,78.5200,72.7897,77.7300,77.7300,3268710,0.0000
2019-03-29,73.6200,75.0400,71.4100,73.9800,73.9800,3418705,0.0000
2019-03-22,82.2000,85.0700,73.6800,73.7800,73.7800,6040347,0.0000
2019-03-15,75.3500,83.7550,74.5801,82.1600,82.1600,3411234,0.0000
2019-03-08,83.4600,84.0000,73.2600,74.8400,74.8400,3850577,0.0000
2019-03-01,81.0000,83.7650,78.1000,83.2800,83.2800,3026312,0.0000
2019-02-22,77.0000,81.1100,76.2900,80.3900,80.3900,3078292,0.0000
2019-02-15,71.8500,77.2200,71.0200,77.1000,77.1000,3435174,0.0000
2019-02-08,63.6900,73.6200,63.5800,71.6600,71.6600,5900134,0.0000
2019-02-01,63.5000,64.6400,61.0300,63.6400,63.6400,3273995,0.0000
2019-01-25,62.1400,65.3000,59.5500,64.2400,64.2400,3710926,0.0000
2019-01-18,54.5100,62.2300,54.2400,61.2200,61.2200,4344767,0.0000
2019-01-11,58.1400,58.6300,50.2900,55.5100,55.5100,8067436,0.0000
2019-01-04,58.5400,60.4100,54.8000,58.0000,58.0000,2656145,0.0000
2018-12-28,54.4100,59.5000,53.1900,58.0900,58.0900,2171101,0.0000
2018-12-21,60.6100,64.2400,55.3000,55.3300,55.3300,6355599,0.0000
2018-12-14,68.3300,72.3500,61.9400,62.0900,62.0900,4879377,0.0000
2018-12-07,91.5100,91.7900,66.8600,68.3800,68.3800,7294923,0.0000
2018-11-30,78.3800,89.3700,77.0401,88.6900,88.6900,3269579,0.0000
2018-11-23,84.7300,85.1500,73.4101,77.3800,77.3800,2722345,0.0000
2018-11-16,96.8100,96.8100,81.0400,85.3000,85.3000,4135091,0.0000
2018-11-09,94.2900,101.5800,92.7600,97.0300,97.0300,3589064,0.0000
2018-11-02,86.5600,96.7500,83.8200,94.0100,94.0100,5123130,0.0000
2018-10-26,87.3100,88.0300,80.5600,85.3100,85.3100,2688455,0.0000
2018-10-19,83.5900,88.9400,81.5481,86.9200,86.9200,2751698,0.0000
2018-10-12,89.3300,90.3200,82.1200,83.4800,83.4800,3474425,0.0000
2018-10-05,95.3000,95.9100,88.2700,89.4900,89.4900,2356637,0.0000
2018-09-28,92.0100,95.5800,91.1950,94.4100,94.4100,3021094,0.0000
2018-09-21,94.0800,94.2500,90.8200,92.4600,92.4600,3904987,0.0000
2018-09-14,97.5600,99.9900,90.3510,94.7000,94.7000,14963689,0.0000
2018-09-07,94.9900,97.9350,90.0140,97.0700,97.0700,3398028,0.0000
2018-08-31,89.0000,94.5700,88.3300,94.2100,94.2100,2297001,0.0000
2018-08-24,87.5400,89.0900,85.5900,88.2400,88.2400,1984002,0.0000
2018-08-17,82.8900,88.3000,82.1600,87.0500,87.0500,1714936,0.0000
2018-08-10,78.0400,83.2900,77.6500,82.4800,82.4800,1073561,0.0000
2018-08-03,76.5300,81.1622,72.6310,78.3100,78.3100,1789884,0.0000
2018-07-27,82.0800,83.3400,75.8110,76.4000,76.4000,1693246,0.0000
2018-07-20,80.4400,82.7300,79.7300,82.3400,82.3400,1323023,0.0000
2018-07-13,79.9900,81.1800,78.6600,80.2300,80.2300,1763697,0.0000
2018-07-06,74.4300,79.3400,74.0500,78.5500,78.5500,1698002,0.0000
2018-06-29,79.7100,79.7309,70.1614,75.1000,75.1000,3181629,0.0000
2018-06-22,80.8200,82.0400,79.8300,80.6300,80.6300,2644985,0.0000
2018-06-15,79.6100,81.4000,78.1300,81.0100,81.0100,3027618,0.0000
2018-06-08,76.6000,80.7300,73.7900,79.5700,79.5700,4795630,0.0000
2018-06-01,76.5200,78.1000,73.6900,76.0900,76.0900,2775151,0.0000
2018-05-25,74.0000,77.1900,73.4500,76.9400,76.9400,2009821,0.0000
2018-05-18,71.6200,73.8330,70.2300,73.7200,73.7200,1896002,0.0000
2018-05-11,69.9900,71.6200,69.1400,71.4800,71.4800,2166329,0.0000
2018-05-04,66.9700,70.0000,65.0200,69.3400,69.3400,2525810,0.0000
2018-04-27,65.3100,66.8800,64.0010,66.7400,66.7400,1662744,0.0000
2018-04-20,63.7200,66.9900,63.4400,65.3200,65.3200,2243872,0.0000
2018-04-13,63.3400,64.6400,62.5900,63.4800,63.4800,1639650,0.0000
2018-04-06,60.7300,64.2000,59.5000,62.8200,62.8200,2788622,0.0000
2018-03-29,63.6900,64.3800,59.5800,60.5400,60.5400,2959624,0.0000
2018-03-23,59.3900,68.7500,57.2700,63.3600,63.3600,8808683,0.0000
2018-03-16,59.8200,60.0000,58.0001,59.3900,59.3900,2511804,0.0000
2018-03-09,55.3400,59.9900,53.8550,59.5600,59.5600,2318460,0.0000
2018-03-02,52.5500,58.2800,52.5500,55.3500,55.3500,4279352,0.0000
2018-02-23,54.9500,57.7196,47.3284,52.5050,52.5050,5084229,0.0000
2018-02-16,51.5400,55.3400,51.3000,54.8600,54.8600,3676647,0.0000
2018-02-09,49.6600,51.8600,47.2300,51.2900,51.2900,4201104,0.0000
2018-02-02,49.9200,52.4300,49.7100,49.8500,49.8500,1675037,0.0000
2018-01-26,48.2200,50.5937,47.7200,50.2000,50.2000,2037902,0.0000
2018-01-19,49.1400,49.7300,47.6600,48.2100,48.2100,1585836,0.0000
2018-01-12,48.4600,49.7900,47.3100,48.9200,48.9200,2154909,0.0000
