timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,9.6500,9.7770,9.5000,9.6800,9.6800,64083,0.0239
2019-04-12,9.8500,9.8500,9.4900,9.6200,9.5963,41655,0.0000
2019-04-05,10.1100,10.1100,9.6500,9.8500,9.8258,46694,0.0000
2019-03-29,9.8300,10.0500,9.7191,9.8100,9.7859,37456,0.0000
2019-03-22,9.8400,9.9900,9.6500,9.8400,9.8158,78061,0.0000
2019-03-15,9.7300,10.3000,9.3800,9.9300,9.9056,162859,0.0239
2019-03-08,9.3900,10.2500,9.3900,9.5700,9.5227,102939,0.0000
2019-03-01,9.7600,9.7600,9.3700,9.4500,9.4032,65407,0.0000
2019-02-22,9.3000,9.6400,9.2950,9.6400,9.5923,71017,0.0000
2019-02-15,9.2100,9.3600,9.0700,9.3200,9.2739,70077,0.0239
2019-02-08,9.5100,9.5400,9.0000,9.1300,9.0613,97148,0.0000
2019-02-01,9.2400,9.8400,9.2400,9.5100,9.4384,75849,0.0000
2019-01-25,9.5000,9.7600,9.2000,9.3600,9.2895,70512,0.0000
2019-01-18,9.8300,10.0000,9.6100,9.6600,9.5873,106594,0.0239
2019-01-11,10.1900,10.3390,9.6900,9.8300,9.7322,86947,0.0000
2019-01-04,10.2400,10.4299,10.0500,10.1800,10.0788,88349,0.0000
2018-12-28,10.0400,10.3300,9.8600,10.2600,10.1580,103132,0.0000
2018-12-21,10.2100,10.6200,9.8776,10.1200,10.0194,254771,0.0000
2018-12-14,10.0600,10.4900,9.7500,10.2400,10.1382,136412,0.0239
2018-12-07,10.2100,10.4287,9.9400,10.1500,10.0259,87710,0.0000
2018-11-30,10.1700,10.9199,9.9201,10.1700,10.0457,156795,0.0000
2018-11-23,10.1500,10.3250,9.7400,10.1700,10.0457,113044,0.0000
2018-11-16,10.7500,10.8900,10.1559,10.2300,10.1049,170008,0.0236
2018-11-09,11.3900,11.5000,10.7800,10.8600,10.7032,114762,0.0000
2018-11-02,10.3800,11.6100,10.3800,11.3200,11.1565,148711,0.0000
2018-10-26,10.7500,10.9000,10.3001,10.3300,10.1808,98143,0.0000
2018-10-19,10.6500,10.7900,10.4800,10.6600,10.5060,134839,0.0236
2018-10-12,10.8200,10.9000,10.5000,10.5600,10.3842,182806,0.0000
2018-10-05,10.7300,10.8100,10.4000,10.7450,10.5661,129771,0.0000
