timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,21.3500,22.3225,20.5800,21.0800,21.0800,10324,0.0000
2019-04-05,22.9000,22.9000,20.6050,21.7805,21.7805,14343,0.0000
2019-03-29,21.4698,21.7200,21.0000,21.2000,21.2000,5866,0.0000
2019-03-22,21.7500,22.2700,21.1619,21.1619,21.1619,61294,0.0000
2019-03-15,22.2200,23.2400,21.2500,21.7500,21.7500,33519,0.0000
2019-03-08,23.2400,23.2500,22.5000,22.5000,22.5000,7595,0.1200
2019-03-01,23.1400,23.2500,22.3910,23.0000,22.8818,16434,0.0000
2019-02-22,23.0001,23.4500,22.9800,23.4500,23.3295,23830,0.0000
2019-02-15,23.0000,24.4850,22.1000,23.0900,22.9714,6983,0.0000
2019-02-08,23.4650,23.5000,23.0001,23.2501,23.1307,5052,0.0000
2019-02-01,21.7400,24.9700,20.8800,23.4650,23.3445,14764,0.0000
2019-01-25,20.2876,22.2800,19.8500,22.2800,22.1655,15088,0.0000
2019-01-18,20.2800,21.0750,19.8000,20.5000,20.3947,109630,0.0000
2019-01-11,21.0000,22.6738,20.1600,20.8200,20.7130,19552,0.0000
2019-01-04,21.4600,24.5948,20.7000,21.1600,21.0513,36960,0.0000
2018-12-28,19.4000,20.9900,19.0000,20.8500,20.7429,24705,0.0000
2018-12-21,23.2500,27.0000,19.5000,19.5000,19.3998,36766,0.0000
2018-12-14,25.8100,25.8100,22.5900,23.6600,23.5385,45366,0.0000
2018-12-07,25.7400,26.0925,24.5300,26.0925,25.9585,4257,0.1100
2018-11-30,26.6000,26.7100,25.6000,25.6000,25.3601,9624,0.0000
2018-11-23,25.7000,28.5559,25.5000,25.7200,25.4790,9969,0.0000
2018-11-16,25.7400,27.0513,25.6000,25.6300,25.3898,13123,0.0000
2018-11-09,26.5300,29.0000,26.0100,26.4700,26.2220,15819,0.0000
2018-11-02,26.9650,27.3700,26.5000,26.6000,26.3507,9071,0.0000
2018-10-26,26.9400,27.2400,25.5600,26.5000,26.2517,13946,0.0000
2018-10-19,28.2138,29.2653,27.3005,27.3005,27.0447,26427,0.0000
2018-10-12,28.0990,29.2500,27.5471,28.6400,28.3716,29760,0.0000
2018-10-05,29.6500,29.6500,27.0501,28.8500,28.5797,62250,0.0000
2018-09-28,28.3800,29.9000,27.2690,29.9000,29.6198,53992,0.0000
2018-09-21,27.4801,28.5000,26.9100,27.6000,27.3414,40164,0.0000
2018-09-14,27.2788,27.6000,26.5001,27.1000,26.8461,27814,0.0000
2018-09-07,26.5001,27.9373,26.5000,26.7700,26.5192,16638,0.0000
2018-08-31,28.2415,28.2840,26.5500,26.6000,26.3507,15438,0.1100
2018-08-24,28.4200,29.8900,27.5100,27.8100,27.4374,32583,0.0000
2018-08-17,29.3868,29.8800,27.6968,28.4300,28.0491,39703,0.0000
2018-08-10,29.2501,29.6446,28.5100,28.9600,28.5720,32569,0.0000
2018-08-03,29.5494,29.8910,28.5000,29.2000,28.8088,36833,0.0000
2018-07-27,28.7300,29.8900,27.5965,29.4000,29.0061,43994,0.0000
2018-07-20,29.4882,29.5000,27.9890,29.0000,28.6114,46442,0.0000
2018-07-13,28.8699,29.8800,28.3223,29.8100,29.4106,28806,0.0000
2018-07-06,27.1001,29.4700,27.1001,28.3925,28.0121,36792,0.0000
2018-06-29,28.9300,29.7100,27.5150,28.8600,28.4733,54212,0.0000
2018-06-22,27.4950,29.5000,27.4800,28.9100,28.5226,454386,0.0000
2018-06-15,27.4850,28.2300,26.7000,27.9700,27.5952,65535,0.0000
2018-06-08,27.1010,27.7499,26.7401,27.1500,26.7862,35652,0.0000
2018-06-01,26.6000,27.2000,26.5000,27.2000,26.8356,24968,0.1100
2018-05-25,27.2000,27.2000,26.5000,26.7000,26.2336,24878,0.0000
2018-05-18,26.8000,27.7500,26.5000,27.7300,27.2456,19106,0.0000
2018-05-11,26.0001,26.8750,26.0001,26.7700,26.3024,33332,0.0000
2018-05-04,26.4000,26.8600,25.7500,26.5200,26.0567,19355,0.0000
2018-04-27,27.2400,27.4400,25.8800,26.2200,25.7620,15777,0.0000
2018-04-20,26.4100,27.2950,26.2900,27.0600,26.5873,16461,0.0000
2018-04-13,26.1400,26.6000,25.5100,26.2500,25.7915,27125,0.0000
2018-04-06,26.1900,27.1300,25.7601,25.9500,25.4967,25578,0.0000
2018-03-29,26.2200,26.5000,25.8000,26.3800,25.9192,26577,0.0000
2018-03-23,26.7500,27.3750,25.7600,25.9000,25.4476,31527,0.0000
2018-03-16,25.8000,27.0000,25.6050,27.0000,26.5284,35157,0.0000
2018-03-09,25.2100,26.2200,25.0150,25.9000,25.4476,36151,0.0000
2018-03-02,25.6700,26.5500,24.3600,25.2100,24.7696,31422,0.1100
2018-02-23,26.6400,26.6400,25.1500,25.9200,25.3566,16910,0.0000
2018-02-16,25.2600,26.9200,24.6400,26.7800,26.1979,50273,0.0000
2018-02-09,28.2900,29.2300,24.0700,24.9000,24.3588,123670,0.0000
2018-02-02,28.6000,31.5000,28.1800,29.5100,28.8686,34905,0.0000
2018-01-26,29.5600,29.5600,28.2100,28.9000,28.2718,8201,0.0000
2018-01-19,29.9500,30.4000,28.4500,29.5600,28.9175,9750,0.0000
2018-01-12,28.7500,29.9800,28.2500,29.9800,29.3283,18081,0.0000
2018-01-05,29.1500,30.0000,28.6501,29.5500,28.9077,13111,0.0000
2017-12-29,31.2500,31.8700,29.0700,29.7500,29.1033,22961,0.0000
2017-12-22,30.0500,32.0000,29.7700,30.1000,29.4457,24622,0.0000
2017-12-15,28.4100,29.9800,28.1500,29.9700,29.3186,104853,0.0000
