timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,18.0800,18.0800,16.3091,16.9200,16.9200,5537,0.0000
2019-04-05,18.5400,18.5400,18.0500,18.1380,18.1380,4230,0.0000
2019-03-29,17.6500,18.7600,16.9100,18.0200,18.0200,10123,0.0000
2019-03-22,17.1300,17.3500,17.0000,17.2900,17.2900,2506,0.0000
2019-03-15,17.4900,17.5000,16.6000,17.1300,17.1300,1400,0.2000
2019-03-08,17.3000,17.5120,17.3000,17.3440,17.1440,1155,0.0000
2019-03-01,16.6000,17.7900,15.8000,17.3000,17.1005,24064,0.0000
2019-02-22,15.7000,17.4500,15.5300,15.5300,15.3509,4998,0.0000
2019-02-15,15.5000,16.3500,15.1000,16.1200,15.9341,11134,0.0000
2019-02-08,15.1500,15.4000,14.9500,15.1010,14.9268,10964,0.0000
2019-02-01,14.8000,15.2500,14.6787,15.0000,14.8270,12455,0.0000
2019-01-25,14.2499,14.8100,14.2450,14.8000,14.6293,2471,0.0000
2019-01-18,14.1600,14.7475,13.3900,14.4200,14.2537,7696,0.0000
2019-01-11,14.1000,14.2000,14.1000,14.1300,13.9670,1163,0.0000
2019-01-04,14.1000,14.1000,14.1000,14.1000,13.9374,0,0.0000
2018-12-27,15.0000,15.0000,14.1000,14.1000,13.9374,1706,0.0000
2018-12-21,15.5500,16.3313,14.8600,15.0000,14.8270,1417,0.0000
2018-12-14,15.3000,15.3000,14.3800,14.8500,14.6787,1707,0.0000
2018-12-07,15.5000,15.5000,15.3000,15.3000,15.1235,545,0.2000
2018-11-30,17.0000,17.0000,15.5000,15.5000,15.1235,2295,0.0000
2018-11-23,16.3800,17.6900,16.3800,17.0000,16.5871,1031,0.0000
2018-11-16,17.4200,17.4200,16.2000,16.9000,16.4895,1182,0.0000
2018-11-09,17.8600,17.9100,15.5000,17.4200,16.9969,4214,0.0000
2018-11-02,18.3400,18.3400,16.5800,16.7000,16.2944,4985,0.0000
2018-10-26,17.0000,18.7000,17.0000,17.8000,17.3677,12026,0.0000
2018-10-19,17.0000,17.0000,17.0000,17.0000,16.5871,1,0.0000
2018-10-12,17.6000,17.9500,17.0000,17.0000,16.5871,428,0.0000
2018-10-05,18.7700,18.8000,17.6000,17.8910,17.4565,11602,0.0000
2018-09-28,18.8000,18.8000,18.4500,18.7920,18.3356,1702,0.0000
2018-09-21,18.9060,18.9060,18.5000,18.5000,18.0507,125,0.0000
2018-09-14,18.5860,18.9060,18.5855,18.9060,18.4468,1014,0.2000
2018-09-07,18.8300,18.9500,18.4000,18.5855,17.9443,2965,0.0000
2018-08-31,19.4000,19.6880,18.2300,18.8300,18.1803,2814,0.0000
2018-08-24,21.5500,22.4027,19.4000,19.4000,18.7307,5675,0.0000
2018-08-17,19.8400,22.5503,19.1245,20.8600,20.1403,12919,0.0000
2018-08-10,19.7100,21.5000,18.9947,20.5000,19.7927,10225,0.0000
2018-08-03,19.0200,21.0335,18.5870,20.0000,19.3100,8002,0.0000
2018-07-27,19.6600,21.1100,19.6600,20.5500,19.8410,4408,0.0000
2018-07-20,19.6700,19.7000,19.6700,19.7000,19.0203,253,0.0000
2018-07-13,19.8000,20.9597,18.9356,19.6700,18.9913,9521,0.0000
2018-07-06,21.2060,21.2060,19.8000,19.8000,19.1169,1700,0.0000
2018-06-29,22.4900,23.0720,19.5944,20.4900,19.7831,29406,0.0000
2018-06-22,21.5300,22.7250,19.6900,21.4025,20.6641,59035,0.0000
2018-06-15,20.4800,22.7753,19.7780,22.0000,21.2410,19367,0.2000
2018-06-08,20.0001,22.0000,19.1497,20.4000,19.5117,38732,0.0000
2018-06-01,19.6000,20.9602,19.2800,20.3350,19.4496,27335,0.0000
2018-05-25,18.5000,19.5300,18.5000,19.2707,18.4316,5513,0.0000
2018-05-18,18.3500,18.3501,18.3500,18.3501,17.5511,10,0.0000
2018-05-11,18.4500,18.4700,18.3500,18.3501,17.5511,2700,0.0000
2018-05-04,18.7000,18.7000,18.4000,18.4600,17.6562,507,0.0000
2018-04-27,18.5000,18.7000,18.5000,18.7000,17.8858,1458,0.0000
2018-04-20,20.0000,20.0400,20.0000,20.0000,19.1292,1152,0.0000
2018-04-13,18.7000,24.7400,18.7000,20.2300,19.3491,4127,0.0000
2018-04-06,17.2100,19.0001,16.2800,18.7000,17.8858,5540,0.0000
2018-03-29,17.2300,17.2300,17.2300,17.2300,16.4798,341,0.0000
2018-03-23,17.7800,17.7800,16.5500,17.2300,16.4798,1798,0.0000
2018-03-16,17.3363,17.7800,17.2500,17.7800,17.0058,748,0.2000
2018-03-09,17.2300,17.9500,17.2300,17.9499,16.9715,156,0.0000
2018-03-02,17.2300,17.2300,17.2300,17.2300,16.2909,0,0.0000
2018-02-23,17.2300,17.2300,17.2300,17.2300,16.2909,0,0.0000
2018-02-16,17.1875,17.2300,17.1875,17.2300,16.2909,200,0.0000
2018-02-09,18.2200,18.2200,17.0001,17.1875,16.2507,899,0.0000
2018-02-02,18.5500,18.7499,18.5250,18.5250,17.5153,1282,0.0000
2018-01-26,18.4000,19.4000,18.0500,18.9000,17.8699,2845,0.0000
2018-01-19,18.4000,18.4000,18.4000,18.4000,17.3971,0,0.0000
2018-01-12,18.0400,18.4000,18.0400,18.4000,17.3971,1744,0.0000
2018-01-05,18.0400,18.0400,18.0400,18.0400,17.0567,259,0.0000
2017-12-29,18.0400,18.0400,18.0400,18.0400,17.0567,0,0.0000
2017-12-22,17.9300,18.0400,17.9100,18.0400,17.0567,1714,0.0000
2017-12-15,17.1200,17.1200,17.1200,17.1200,16.1869,410,0.0000
2017-12-08,18.0000,18.0500,18.0000,18.0400,17.0567,800,0.2000
2017-12-01,17.5000,17.5000,17.5000,17.5000,16.3648,0,0.0000
2017-11-24,17.5000,17.5000,17.5000,17.5000,16.3648,94,0.0000
2017-11-17,17.5000,17.5000,17.5000,17.5000,16.3648,50,0.0000
2017-11-10,16.5000,17.5627,16.5000,17.5000,16.3648,1173,0.0000
2017-11-03,17.9500,17.9500,16.5000,16.5000,15.4297,426,0.0000
2017-10-27,17.4500,17.9500,17.4500,17.9500,16.7857,300,0.0000
2017-10-20,17.4500,17.4500,17.4500,17.4500,16.3181,0,0.0000
2017-10-13,17.4500,17.4500,17.4500,17.4500,16.3181,411,0.0000
2017-10-06,17.0000,17.4500,17.0000,17.4500,16.3181,353,0.0000
2017-09-29,17.0100,17.2200,16.4000,17.0000,15.8973,3445,0.0000
2017-09-22,17.0100,17.0100,17.0100,17.0100,15.9066,100,0.0000
