timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-17,76.5000,76.6100,71.8300,72.2600,72.2600,4779211,0.0000
2019-04-12,76.9400,77.1300,75.2800,76.4700,76.4700,8114607,0.0000
2019-04-05,77.6700,77.8000,76.0400,76.7400,76.7400,8970270,0.0000
2019-03-29,77.9200,78.8900,77.4250,77.6000,77.6000,10130323,0.0000
2019-03-22,77.4200,79.4100,74.4700,77.8200,77.8200,13552704,0.0000
2019-03-15,75.1800,78.2400,75.1800,77.2900,77.2900,13933495,0.0000
2019-03-08,74.2500,75.8100,73.5100,74.9700,74.9700,11385766,0.0000
2019-03-01,75.7800,75.7900,72.6200,74.0100,74.0100,16414528,0.0000
2019-02-22,77.6900,77.7400,74.1400,75.4400,75.4400,13690687,0.8700
2019-02-15,77.3900,77.9000,75.9500,77.6100,76.7134,11311310,0.0000
2019-02-08,76.1100,77.6600,75.5700,77.2100,76.3181,10703666,0.0000
2019-02-01,74.8200,77.9000,74.6700,76.3100,75.4284,14555893,0.0000
2019-01-25,73.0800,75.0000,72.7700,74.9400,74.0743,6793614,0.0000
2019-01-18,71.3200,73.2200,70.8800,73.0400,72.1962,7701321,0.0000
2019-01-11,68.4800,71.5400,68.2800,71.4600,70.6345,9892059,0.0000
2019-01-04,69.6000,69.6000,66.8200,68.2800,67.4912,8792832,0.0000
2018-12-28,70.2000,70.4900,65.9400,69.3700,68.5686,6681790,0.0000
2018-12-21,72.5200,73.4400,70.3800,70.4100,69.5966,16368993,0.0000
2018-12-14,73.7100,73.9220,71.5900,72.3400,71.5043,12740521,0.0000
2018-12-07,72.3300,74.7500,71.4700,73.7300,72.8783,11782508,0.0000
2018-11-30,70.2100,72.3400,69.2000,72.3300,71.4944,10352685,0.0000
2018-11-23,70.4500,71.2700,68.9600,69.7900,68.9838,6270636,0.0000
2018-11-16,69.4700,70.4400,68.8100,70.3300,69.5175,8269729,0.0000
2018-11-09,66.1900,69.7200,65.9000,69.4800,68.6773,10332243,0.8700
2018-11-02,65.6400,69.8500,64.4300,65.8600,64.2837,14509413,0.0000
2018-10-26,64.6500,66.7850,63.2600,65.1500,63.5907,12150198,0.0000
2018-10-19,61.5600,64.5800,61.5500,64.4700,62.9269,8505943,0.0000
2018-10-12,62.3400,64.6600,60.9300,61.6000,60.1256,11535791,0.0000
2018-10-05,64.1000,64.2300,61.1900,62.2400,60.7503,9359653,0.0000
2018-09-28,65.3900,65.4900,62.9150,64.3200,62.7805,10012235,0.0000
2018-09-21,66.3800,66.9900,64.7800,65.5000,63.9323,12845982,0.0000
2018-09-14,66.9600,67.3550,65.6253,66.4100,64.8205,7773422,0.0000
2018-09-07,66.5500,67.7000,65.5800,66.3900,64.8010,7801226,0.0000
2018-08-31,65.9400,67.1600,65.3400,66.7100,65.1133,8202369,0.0000
2018-08-24,66.9800,67.3500,65.0200,65.9400,64.3618,10189813,0.0000
2018-08-17,62.9900,66.7200,62.5200,66.7000,65.1036,9699779,0.0000
2018-08-10,63.5300,64.1600,62.9000,63.1400,61.6288,9660848,0.8700
2018-08-03,61.7800,64.7100,60.7440,64.3200,61.9304,12373662,0.0000
2018-07-27,63.3900,64.5570,61.1200,61.8100,59.5137,13521195,0.0000
2018-07-20,62.6100,63.5900,61.3200,63.4900,61.1313,8135225,0.0000
2018-07-13,64.3700,64.4200,62.4000,62.6800,60.3514,6784484,0.0000
2018-07-06,62.5100,64.4600,61.1200,64.4000,62.0075,7991181,0.0000
2018-06-29,59.0700,63.4500,58.3310,62.6900,60.3610,12441635,0.0000
2018-06-22,57.4000,59.2100,56.6000,59.0500,56.8562,8302527,0.0000
2018-06-15,58.0000,58.6400,56.8000,57.5000,55.3638,10549048,0.0000
2018-06-08,58.1600,58.3300,56.8600,57.9900,55.8356,7637884,0.0000
2018-06-01,56.8000,58.4200,56.4900,58.0200,55.8645,7242042,0.0000
2018-05-25,54.8800,56.9700,53.7600,56.8700,54.7572,9678081,0.0000
2018-05-18,56.0300,56.0700,53.5300,54.2700,52.2538,13041865,0.0000
2018-05-11,55.3800,56.5000,54.5800,56.2500,54.1602,10608917,0.8700
2018-05-04,53.0500,56.2800,52.3700,56.1800,53.2611,17630737,0.0000
2018-04-27,51.1100,53.2300,49.5800,52.8800,50.1325,16858710,0.0000
2018-04-20,52.6600,53.6600,51.0900,51.1800,48.5209,10776018,0.0000
2018-04-13,55.0100,55.0100,51.8150,52.6300,49.8955,11178000,0.0000
2018-04-06,54.3700,55.8700,52.8000,55.0100,52.1519,13235496,0.0000
2018-03-29,52.3800,55.4200,51.7200,54.4300,51.6020,10402009,0.0000
2018-03-23,53.8800,54.1499,51.8700,52.0300,49.3267,12288736,0.0000
2018-03-16,53.5100,55.2400,53.1186,54.0000,51.1943,13347007,0.0000
2018-03-09,52.6500,54.2100,52.2800,53.5600,50.7772,13082940,0.0000
2018-03-02,54.6100,54.9000,51.6300,52.9300,50.1799,14186308,0.0000
2018-02-23,55.5100,56.1000,53.0600,54.4100,51.5830,12042742,0.0000
2018-02-16,54.8300,56.4400,53.0000,55.7900,52.8913,18163506,0.8700
2018-02-09,58.3700,58.8600,53.6600,55.4800,51.7676,18968544,0.0000
2018-02-02,60.1500,60.2900,56.8900,58.4500,54.5388,14232551,0.0000
2018-01-26,59.2600,60.9900,59.0100,60.5900,56.5356,12286877,0.0000
2018-01-19,59.3000,60.7200,58.2400,59.2900,55.3226,14349455,0.0000
2018-01-12,62.4000,62.8400,58.9800,59.1600,55.2013,11829890,0.0000
2018-01-05,63.9100,64.6800,62.2100,62.3700,58.1965,7826776,0.0000
2017-12-29,63.3500,64.2920,63.0600,63.7700,59.5028,6032424,0.0000
2017-12-22,67.2700,67.7959,63.2600,63.4000,59.1576,11357334,0.0000
2017-12-15,66.2800,67.2500,65.5850,66.9400,62.4607,13556839,0.0000
2017-12-08,68.0900,68.2100,65.7500,66.3200,61.8822,11933111,0.0000
2017-12-01,68.1900,68.2700,66.6400,67.9600,63.4125,8964605,0.0000
2017-11-24,68.0800,68.6300,67.4000,68.2600,63.6924,5207522,0.0000
2017-11-17,68.2000,68.7400,67.6200,67.9600,63.4125,9415247,0.0000
2017-11-10,67.6900,69.8000,67.3900,68.1200,63.5618,9858991,0.8700
2017-11-03,67.1500,68.2500,66.1800,68.1500,62.7865,7134613,0.0000
2017-10-27,68.3500,68.3900,65.4000,67.1600,61.8744,7396636,0.0000
2017-10-20,68.2500,68.6500,67.6300,68.1700,62.8049,6568483,0.0000
