timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,8.4400,8.5600,8.0900,8.5500,8.5500,3866426,0.0000
2019-04-05,8.3400,8.7675,8.1800,8.4900,8.4900,4133237,0.0000
2019-03-29,8.3300,8.5600,8.0500,8.3400,8.3400,4983870,0.0000
2019-03-22,8.9100,9.3200,8.3200,8.3500,8.3500,4850357,0.0000
2019-03-15,8.7000,9.0900,8.4500,8.9000,8.9000,7906879,0.0000
2019-03-08,9.1800,9.3000,8.4500,8.6800,8.6800,9475347,0.0000
2019-03-01,10.2800,10.3400,9.0400,9.1800,9.1800,6231103,0.0900
2019-02-22,10.3300,10.3500,9.9100,10.2600,10.1617,4881705,0.0000
2019-02-15,10.7200,11.1700,9.9300,10.3200,10.2211,7107622,0.0000
2019-02-08,10.6200,11.0600,10.3500,10.6900,10.5875,5049553,0.0000
2019-02-01,9.7000,10.6900,9.6000,10.5400,10.4390,4144866,0.0000
2019-01-25,10.3500,10.3500,9.4000,9.7700,9.6764,4812025,0.0000
2019-01-18,9.4000,10.5000,9.1000,10.3300,10.2310,6614656,0.0000
2019-01-11,8.5000,9.6200,8.3900,9.5500,9.4585,7522604,0.0000
2019-01-04,8.0200,8.7800,7.7389,8.5800,8.4978,5838398,0.0000
2018-12-28,7.9000,8.1200,7.3400,7.9300,7.8540,6056501,0.0000
2018-12-21,9.0100,9.2650,7.8400,7.9400,7.8639,11840810,0.0000
2018-12-14,8.4500,10.1050,8.3000,9.0700,8.9831,16101220,0.0000
2018-12-07,8.2200,8.9100,8.0100,8.3400,8.2601,35562566,0.0000
2018-11-30,8.9100,9.6800,7.8300,8.1100,8.0323,25613,0.0000
2018-11-23,9.4800,9.6000,8.6100,8.6100,8.5275,1017456,0.0000
2018-11-16,9.6400,9.7100,9.1700,9.5500,9.4585,818145,0.0000
2018-11-09,9.8700,9.9399,9.5200,9.6600,9.5674,778108,0.0900
2018-11-02,10.0900,10.2700,9.3300,9.8400,9.6562,1248265,0.0000
2018-10-26,10.7900,10.9100,9.8500,10.0000,9.8132,1402244,0.0000
2018-10-19,10.0900,10.9500,10.0400,10.7200,10.5197,1046337,0.0000
2018-10-12,10.4300,10.9250,9.8500,10.1100,9.9211,1244870,0.0000
2018-10-05,11.2500,11.3000,10.2462,10.3900,10.1959,1297181,0.0000
2018-09-28,11.3700,11.5800,11.0300,11.1900,10.9810,1728701,0.0000
2018-09-21,11.5200,11.5200,10.6700,11.3800,11.1674,6628828,0.0000
2018-09-14,12.3800,12.4800,11.4600,11.5200,11.3048,1560451,0.0000
2018-09-07,12.8000,12.9350,12.3300,12.3400,12.1095,641653,0.0000
2018-08-31,12.8200,13.0035,12.6300,12.8500,12.6100,453693,0.0000
2018-08-24,12.6300,12.8900,12.4500,12.8000,12.5609,868495,0.0000
2018-08-17,12.9500,13.0000,12.0600,12.5700,12.3352,929408,0.0900
2018-08-10,13.2500,13.8800,12.9200,12.9500,12.6177,1066742,0.0000
2018-08-03,14.1800,14.2800,13.0200,13.1800,12.8418,973750,0.0000
2018-07-27,14.3200,14.6200,13.9400,14.2100,13.8454,445344,0.0000
2018-07-20,14.2300,14.6800,14.0000,14.3600,13.9916,384164,0.0000
2018-07-13,14.6900,14.8300,13.9800,14.2100,13.8454,442185,0.0000
2018-07-06,14.1800,15.1200,14.1000,14.7300,14.3521,630733,0.0000
2018-06-29,15.0600,15.0600,14.0300,14.2300,13.8649,1062425,0.0000
2018-06-22,14.7500,15.6200,14.5000,15.1200,14.7321,2561568,0.0000
2018-06-15,13.6200,14.7600,13.6200,14.6500,14.2741,1311883,0.0000
2018-06-08,13.4600,13.7000,13.1200,13.6500,13.2998,1322756,0.0000
2018-06-01,13.8300,14.1700,13.2900,13.4400,13.0952,1487049,0.0000
2018-05-25,14.2500,14.4300,13.7800,13.8700,13.5141,1008154,0.0000
2018-05-18,14.6500,14.8090,14.1100,14.1500,13.7870,1391686,0.0900
2018-05-11,14.4000,14.8900,14.1900,14.6300,14.1646,2005339,0.0000
2018-05-04,15.3000,15.5900,14.1600,14.3500,13.8935,1766350,0.0000
2018-04-27,15.7400,15.8500,15.0900,15.2500,14.7648,786742,0.0000
2018-04-20,15.2900,15.8600,15.1700,15.6700,15.1715,1219756,0.0000
2018-04-13,15.2100,15.5900,15.0100,15.2000,14.7164,915450,0.0000
2018-04-06,15.1600,15.4100,14.9500,15.1600,14.6777,1159380,0.0000
2018-03-29,15.1300,15.5500,14.7901,15.1900,14.7067,1995167,0.0000
