timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,10.6100,10.6800,10.0100,10.1600,10.1600,1974102,0.0917
2019-04-05,10.8300,10.8800,10.5100,10.6200,10.5247,2098301,0.0000
2019-03-29,10.7900,10.9400,10.5276,10.8000,10.7031,1489019,0.0000
2019-03-22,11.1000,11.2500,10.6800,10.7500,10.6535,2869571,0.0000
2019-03-15,10.6500,11.3590,10.6500,11.1300,11.0301,3334196,0.0000
2019-03-08,10.6400,11.1200,10.3600,10.7000,10.6039,3072209,0.0917
2019-03-01,11.5000,11.5000,10.5400,10.6400,10.4554,2566701,0.0000
2019-02-22,11.0200,11.5320,10.8400,11.4300,11.2317,2529571,0.0000
2019-02-15,11.8200,12.0900,10.8600,11.0300,10.8387,3924189,0.0000
2019-02-08,12.7100,12.8500,11.8500,11.8700,11.6641,1935773,0.0917
2019-02-01,12.9800,13.2100,12.6500,12.7800,12.4636,1966308,0.0000
2019-01-25,12.9600,13.2200,12.5600,13.0200,12.6977,1486574,0.0000
2019-01-18,13.1700,13.4900,12.7600,13.1000,12.7757,2293688,0.0000
2019-01-11,13.3400,13.8800,12.7701,13.0900,12.7660,1832910,0.0917
2019-01-04,13.3700,13.6900,13.0000,13.3700,12.9484,1151790,0.0000
2018-12-28,13.3400,13.8000,13.0100,13.4600,13.0355,1412185,0.0000
2018-12-21,13.0800,14.0000,12.9966,13.5200,13.0936,4840854,0.0000
2018-12-14,13.3900,14.1900,12.8200,13.1200,12.7062,2123867,0.0000
2018-12-07,13.8900,13.9600,12.7500,13.4900,13.0646,1197571,0.0917
2018-11-30,13.6500,14.0000,13.3100,13.8400,13.3131,1934089,0.0000
2018-11-23,14.0200,14.1300,13.4800,13.8600,13.3323,855075,0.0000
2018-11-16,12.8900,14.1400,12.6100,14.1400,13.6016,1597612,0.0000
2018-11-09,13.3600,13.8240,12.0000,12.7900,12.3030,1343061,0.0917
2018-11-02,13.7400,13.9137,13.0100,13.3900,12.7844,978606,0.0000
2018-10-26,14.0400,14.2900,13.5200,13.6400,13.0231,1197422,0.0000
2018-10-19,14.2100,14.5100,13.9000,14.0900,13.4527,1349821,0.0000
2018-10-12,14.1700,15.0000,13.2800,14.4900,13.8346,1528476,0.0917
2018-10-05,15.5800,15.8288,14.1000,14.1500,13.4277,883320,0.0000
2018-09-28,17.4900,17.6500,14.7500,15.2600,14.4811,2252364,0.0000
2018-09-21,16.8800,18.5000,16.6110,17.5300,16.6352,7364905,0.0000
2018-09-14,15.3600,16.8800,14.9000,16.8500,15.9899,3153506,0.0917
2018-09-07,15.6500,16.0000,15.1700,15.5400,14.6641,486956,0.0000
2018-08-31,16.6000,16.7200,15.6200,15.7500,14.8622,1074453,0.0000
2018-08-24,16.3800,16.7400,16.0400,16.7400,15.7964,1207597,0.0000
2018-08-17,15.4100,16.4900,15.3400,16.4200,15.4945,1514653,0.0000
2018-08-10,14.9000,15.5000,14.7500,15.5000,14.6263,1034377,0.0392
2018-08-03,14.5100,15.0500,14.5100,14.8000,13.9290,845829,0.0000
2018-07-27,13.5000,14.9000,13.3400,14.8600,13.9855,2192834,0.0000
