timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,271.2800,272.3450,243.3900,252.2900,252.2900,7228172,0.0000
2019-04-12,283.0100,289.0000,267.0750,270.3400,270.3400,7123380,0.0000
2019-04-05,271.7100,284.4050,269.0600,283.2200,283.2200,7051760,0.0000
2019-03-29,242.3800,270.6900,228.5600,269.7500,269.7500,16921673,0.0000
2019-03-22,241.0100,252.3000,240.5600,241.8400,241.8400,2292359,0.0000
2019-03-15,239.8000,249.3600,235.9900,240.0800,240.0800,3796046,0.0000
2019-03-08,262.3700,263.0500,233.7600,239.7100,239.7100,4074594,0.0000
2019-03-01,278.0000,282.6500,251.4800,260.0500,260.0500,3427723,0.0000
2019-02-22,279.0000,280.3600,273.2900,276.2600,276.2600,1817366,0.0000
2019-02-15,277.6500,281.0400,262.5400,279.1500,279.1500,2620584,0.0000
2019-02-08,276.2300,288.6100,273.5900,277.3900,277.3900,3216679,0.0000
2019-02-01,273.4000,278.9750,270.1800,276.1100,276.1100,2591371,0.0000
2019-01-25,262.8500,277.8100,262.4700,275.1300,275.1300,2411276,0.0000
2019-01-18,246.4500,264.7700,244.7300,264.3600,264.3600,3981056,0.0000
2019-01-11,234.0800,247.7600,230.8000,247.4200,247.4200,3568233,0.0000
2019-01-04,233.4000,237.7400,225.8200,232.9000,232.9000,2834274,0.0000
2018-12-28,224.8500,235.1100,220.6300,231.9400,231.9400,2534294,0.0000
2018-12-21,227.8700,238.8450,221.3800,226.4600,226.4600,7941645,0.0000
2018-12-14,237.9800,249.8800,232.9100,237.0300,237.0300,4446664,0.0000
2018-12-07,256.8500,262.7500,236.5066,238.8500,238.8500,5107333,0.0000
2018-11-30,244.9000,257.7500,238.0500,254.8800,254.8800,9036347,0.0000
2018-11-23,249.9300,249.9300,229.1800,242.6900,242.6900,3561431,0.0000
2018-11-16,273.0000,274.3600,242.7600,250.5600,250.5600,4836497,0.0000
2018-11-09,259.5600,277.9800,253.3600,273.3200,273.3200,5758555,0.0000
2018-11-02,297.8800,301.1150,257.9300,259.1000,259.1000,6197181,0.0000
2018-10-26,308.8400,310.4300,292.0300,295.8200,295.8200,2525861,0.0000
2018-10-19,307.3200,321.5200,304.7300,308.7400,308.7400,2473903,0.0000
2018-10-12,314.0300,315.6300,301.1300,307.7700,307.7700,2768744,0.0000
2018-10-05,322.1900,324.9900,308.7200,315.4400,315.4400,3282622,0.0000
2018-09-28,302.0700,323.5000,301.9100,320.4900,320.4900,4710202,0.0000
2018-09-21,302.1600,307.7100,297.8600,304.3000,304.3000,5738429,0.0000
2018-09-14,311.1900,313.0750,299.0800,301.4100,301.4100,14784979,0.0000
2018-09-07,302.1200,315.6500,300.0100,310.4400,310.4400,1942735,0.0000
2018-08-31,305.2700,305.7450,299.0100,302.5700,302.5700,1712568,0.0000
2018-08-24,297.0100,303.9450,292.0100,303.2100,303.2100,2081586,0.0000
2018-08-17,286.9800,296.3650,285.6100,294.7400,294.7400,2666116,0.0000
2018-08-10,273.7500,292.1000,267.4000,286.9000,286.9000,5918652,0.0000
2018-08-03,256.2300,279.0500,246.4700,275.6400,275.6400,2492561,0.0000
2018-07-27,258.1200,259.5950,248.3800,255.7300,255.7300,1398765,0.0000
2018-07-20,258.0200,258.0200,250.3200,256.1800,256.1800,1950927,0.0000
2018-07-13,253.1700,259.1565,253.0000,258.5600,258.5600,1057953,0.0000
2018-07-06,246.2200,254.0400,245.0100,253.3900,253.3900,1006905,0.0000
2018-06-29,244.2000,247.9400,237.1600,246.2400,246.2400,1880284,0.0000
