timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,10.9700,11.2675,10.4711,10.7000,10.7000,455167,0.0000
2019-04-05,10.9900,11.2889,10.1300,10.9400,10.9400,214666,0.0000
2019-03-29,10.2900,11.2600,10.0025,10.9500,10.9500,228026,0.0000
2019-03-22,9.6500,10.4400,9.2900,10.2600,10.2600,321938,0.0000
2019-03-15,9.6800,10.1000,9.2500,9.4800,9.4800,521405,0.0000
2019-03-08,10.0300,11.4102,8.6701,9.5800,9.5800,947089,0.0000
2019-03-01,10.0000,10.2800,9.1000,10.0300,10.0300,301630,0.0000
2019-02-22,11.5700,11.7589,8.5400,9.5800,9.5800,1230463,0.0000
2019-02-15,11.4300,11.9900,11.2662,11.5000,11.5000,352361,0.0000
2019-02-08,11.5200,12.0000,11.1100,11.4000,11.4000,273494,0.0000
2019-02-01,11.4200,12.2500,10.6300,11.3500,11.3500,478440,0.0000
2019-01-25,11.2300,12.2000,11.1011,11.5500,11.5500,177170,0.0000
2019-01-18,12.5000,12.9400,10.5500,11.3400,11.3400,1065144,0.0000
2019-01-11,9.0900,13.2962,9.0235,13.0000,13.0000,1470913,0.0000
2019-01-04,8.3100,9.1900,8.0200,9.1900,9.1900,699746,0.0000
2018-12-28,7.8500,8.4000,7.7550,8.3900,8.3900,276783,0.0000
2018-12-21,8.1800,8.5000,7.5000,7.9800,7.9800,411239,0.0000
2018-12-14,7.2900,8.3362,7.0700,8.2200,8.2200,344402,0.0000
2018-12-07,7.3400,7.4900,6.5550,7.3500,7.3500,177362,0.0000
2018-11-30,5.8700,7.2500,5.8700,7.0000,7.0000,324711,0.0000
2018-11-23,6.4600,6.5000,5.4002,5.6100,5.6100,254937,0.0000
2018-11-16,7.8200,8.0800,6.0000,6.4400,6.4400,448175,0.0000
2018-11-09,7.6000,8.3600,7.4890,7.7500,7.7500,284831,0.0000
2018-11-02,7.0200,7.7400,6.1100,7.6000,7.6000,286144,0.0000
2018-10-26,7.6100,7.9700,6.7200,7.0000,7.0000,337259,0.0000
2018-10-19,7.4900,8.2400,6.8900,7.5400,7.5400,326125,0.0000
2018-10-12,9.1800,9.1800,7.5600,7.8000,7.8000,786097,0.0000
2018-10-05,9.8000,9.9700,8.6200,9.1000,9.1000,1091818,0.0000
