timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,33.8000,34.7700,33.5300,34.2650,34.2650,749919,0.0000
2019-04-12,34.5300,34.5300,33.4200,33.8300,33.8300,1019963,0.0000
2019-04-05,33.1700,34.9800,33.1200,34.7400,34.7400,1508779,0.0000
2019-03-29,33.6400,33.9254,32.5400,33.1200,33.1200,1264203,0.0000
2019-03-22,36.4400,36.6700,33.5200,33.7100,33.7100,1412080,0.0000
2019-03-15,35.3600,36.6200,35.1400,36.2500,36.2500,2064718,0.0000
2019-03-08,36.5300,37.1800,34.8400,35.2600,35.2600,1671610,0.0000
2019-03-01,36.0400,36.6500,34.7700,36.5000,36.5000,2237273,0.0000
2019-02-22,35.3600,36.2700,34.2500,35.9200,35.9200,1976735,0.0000
2019-02-15,39.3400,39.6200,33.2500,35.6000,35.6000,5833657,0.0000
2019-02-08,38.7700,40.6700,36.0027,39.3300,39.3300,2256525,0.0000
2019-02-01,38.6000,39.7200,37.7500,38.8600,38.8600,1474409,0.0000
2019-01-25,38.3000,39.4492,36.9800,39.0900,39.0900,968554,0.0000
2019-01-18,37.6100,39.3600,36.6800,38.4700,38.4700,1789797,0.0000
2019-01-11,34.9000,37.7700,34.9000,37.7200,37.7200,2037286,0.0000
2019-01-04,52.5000,53.0100,31.8000,34.9100,34.9100,3306007,19.7040
2018-12-28,46.9600,52.9600,45.6900,52.0400,32.7417,1050481,0.0000
2018-12-21,49.4100,51.2000,47.2300,47.4300,29.8413,1876807,0.0000
2018-12-14,52.0200,54.1700,49.6400,49.8800,31.3827,1465637,0.0000
2018-12-07,54.2000,55.6800,48.1600,52.5000,33.0311,2468707,0.0000
2018-11-30,53.2800,55.6800,52.6300,55.4000,34.8557,1333938,0.0000
2018-11-23,54.8100,54.8900,51.6100,52.7200,33.1695,540911,0.0000
2018-11-16,54.7900,55.9099,53.3200,54.8000,34.4782,1175960,0.0000
2018-11-09,56.6700,56.9800,52.7000,54.9100,34.5474,1241703,0.0000
2018-11-02,54.3500,56.8200,51.8000,56.6800,35.6610,1411400,0.0000
2018-10-26,54.5300,57.6500,51.7400,54.0400,34.0000,1909727,0.0000
2018-10-19,54.9500,57.0400,53.7900,54.3000,34.1636,1100571,0.0000
2018-10-12,58.8900,59.4600,54.3100,54.9600,34.5789,1560195,0.0000
