timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,123.7700,124.9300,119.7900,119.9600,119.9600,11122600,0.0000
2019-04-12,126.5000,128.1200,123.0200,123.0600,123.0600,22864662,0.0000
2019-04-05,130.7100,131.3500,124.6100,126.9900,126.9900,22968931,0.0000
2019-03-29,128.6100,132.1300,128.4100,129.7600,129.7600,31362834,0.0000
2019-03-22,123.9900,129.4800,123.5000,128.3000,128.3000,58336585,0.0000
2019-03-15,122.8000,130.7500,121.9600,123.9400,123.9400,228088246,0.0000
2019-03-08,130.5100,130.5100,125.1300,126.7000,126.7000,298289656,0.0000
2019-03-01,124.1000,129.4200,123.3200,128.8400,128.8400,145924023,0.0000
2019-02-22,121.3100,124.7400,121.3000,124.0000,124.0000,78114593,0.0000
2019-02-15,119.2000,122.4800,117.0400,122.4800,122.4800,55130923,0.6450
2019-02-08,121.2100,121.8400,116.8600,119.6000,118.9645,44902264,0.0000
2019-02-01,114.7200,120.9900,113.5400,120.8900,120.2477,21639117,0.0000
2019-01-25,115.6900,118.9000,114.0400,114.9700,114.3591,19935050,0.0000
2019-01-18,115.2000,119.2000,113.4000,116.5900,115.9705,25711730,0.0000
2019-01-11,112.3700,118.2200,112.0500,116.1800,115.5627,23929733,0.0000
2019-01-04,114.3400,115.8500,111.1000,114.6600,114.0508,16976554,0.0000
2018-12-28,109.3500,115.0900,106.4301,114.2000,113.5932,15161965,0.0000
2018-12-21,111.2100,111.5400,105.6700,109.4200,108.8386,42865710,0.0000
2018-12-14,113.6000,115.7400,111.0200,111.9300,111.3353,20314122,0.0000
2018-12-07,118.6400,119.8400,112.7741,113.5800,112.9765,19159165,0.0000
2018-11-30,111.2600,118.7100,110.9700,118.6400,118.0096,25027803,0.0000
2018-11-23,113.0000,116.2000,111.4011,112.8700,112.2703,15263968,0.0000
2018-11-16,112.2600,114.7100,108.5400,113.8300,113.2252,24274658,0.5625
2018-11-09,110.4300,112.5350,104.9500,112.2100,111.0450,28768413,0.0000
2018-11-02,107.4500,110.4300,105.9300,106.7500,105.6417,18479696,0.0000
2018-10-26,112.0000,112.7150,104.1701,106.3900,105.2854,22013985,0.0000
2018-10-19,110.5000,114.2500,109.9300,111.9200,110.7580,20323505,0.0000
2018-10-12,114.8500,116.6100,106.5800,110.4800,109.3329,28066668,0.0000
2018-10-05,107.6700,115.6800,107.0300,115.0200,113.8258,30864155,0.0000
2018-09-28,105.9500,107.7400,105.5400,107.3100,106.1959,15484536,0.0000
2018-09-21,105.6100,107.1900,104.2200,106.3300,105.2260,21007038,0.0000
2018-09-14,107.5000,107.8400,105.4000,105.7700,104.6718,18663749,0.0000
2018-09-07,105.3100,107.2400,103.6550,107.0300,105.9188,13477183,0.0000
2018-08-31,106.1500,106.4900,104.2800,105.6500,104.5531,14126222,0.0000
2018-08-24,105.5800,106.3800,104.1500,105.7700,104.6718,12638669,0.0000
2018-08-17,102.4500,105.9200,101.2700,105.5500,104.4541,17495052,0.5625
2018-08-10,100.4000,103.8100,100.2200,102.2500,100.6358,20169832,0.0000
