timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,25.8177,25.9000,25.3503,25.6300,25.6300,5375,0.0000
2019-04-12,25.4300,25.8180,25.4300,25.8180,25.8180,5713,0.0000
2019-04-05,25.3200,25.5000,25.3200,25.4197,25.4197,3772,0.0000
2019-03-29,25.3442,25.4999,25.3200,25.3200,25.3200,2565,0.0000
2019-03-22,25.2200,25.6000,25.2200,25.3787,25.3787,9642,0.0000
2019-03-15,25.6500,25.6500,25.1352,25.1352,25.1352,1543,0.0000
2019-03-08,25.6100,25.7500,25.3500,25.6605,25.6605,8131,0.0000
2019-03-01,25.4001,25.6900,25.3038,25.6800,25.6800,2700,0.0000
2019-02-22,25.5000,25.5000,25.3464,25.4001,25.4001,1147,0.0000
2019-02-15,25.1500,25.4800,25.1000,25.1000,25.1000,19052,0.0000
2019-02-08,25.4700,25.4700,25.0000,25.1500,25.1500,6681,0.0000
2019-02-01,24.9600,25.3104,24.9600,25.3104,25.3104,4690,0.0000
2019-01-25,24.7200,25.0000,24.6000,24.9805,24.9805,10510,0.0000
2019-01-18,24.7200,24.9900,24.5389,24.6710,24.6710,13587,0.0000
2019-01-11,24.7500,24.7700,23.9000,24.6212,24.6212,14540,0.0000
2019-01-04,24.7489,24.7500,24.4500,24.7355,24.7355,2246,0.0000
2018-12-28,24.8360,24.8360,24.4540,24.5000,24.5000,18151,0.0000
2018-12-21,24.7200,24.8800,24.5700,24.8800,24.8800,21485,0.0000
2018-12-14,25.3596,25.5000,24.7200,24.8800,24.8800,14420,0.0000
2018-12-07,25.1700,25.6900,25.0500,25.0700,25.0700,11621,0.0000
2018-11-30,25.2500,25.2500,25.0800,25.1300,25.1300,8754,0.0000
2018-11-23,26.1700,26.1700,25.1000,25.3137,25.3137,14841,0.0000
2018-11-16,25.6000,25.7190,25.3600,25.3600,25.3600,15094,0.0000
2018-11-09,25.9700,26.2800,25.5300,25.5999,25.5999,13026,0.0000
2018-11-02,25.6920,25.9800,25.6000,25.8000,25.8000,8093,0.0000
2018-10-26,25.6000,25.7000,25.5100,25.6922,25.6922,3041,0.0000
2018-10-19,25.1520,25.8700,25.0500,25.6000,25.6000,19072,0.0000
2018-10-12,25.3600,25.7000,24.9500,25.3000,25.3000,23046,0.0000
2018-10-05,25.9000,25.9000,25.6000,25.6050,25.6050,7124,0.0000
2018-09-28,25.3300,25.7600,25.3300,25.5891,25.5891,15129,0.0000
2018-09-21,25.4190,25.7714,25.3486,25.5000,25.5000,13156,0.0000
2018-09-14,25.7900,25.9000,25.3000,25.3000,25.3000,8345,0.0000
2018-09-07,26.0900,26.0900,25.7000,25.7900,25.7900,28736,0.0000
2018-08-31,25.7900,26.0900,25.6800,25.8500,25.8500,3271,0.0000
2018-08-24,25.7500,25.9900,25.6800,25.7900,25.7900,11058,0.0000
2018-08-17,25.6500,25.7700,25.6500,25.6939,25.6939,6690,0.0000
2018-08-10,25.5750,25.6500,25.3000,25.6500,25.6500,16461,0.0000
2018-08-03,25.4000,25.4496,25.3100,25.3500,25.3500,3730,0.0000
2018-07-27,25.5000,25.5000,25.3500,25.3500,25.3500,4830,0.0000
2018-07-20,25.3900,25.5800,25.3200,25.3800,25.3800,8677,0.0000
2018-07-13,25.3700,25.5700,25.3500,25.3900,25.3900,3245,0.0000
2018-07-06,25.5500,25.6700,25.3000,25.3600,25.3600,3961,0.0000
2018-06-29,25.5000,25.7400,25.3000,25.4501,25.4501,13966,0.0000
2018-06-22,25.3150,25.6360,25.2501,25.3000,25.3000,8735,0.0000
2018-06-15,25.7500,25.7763,25.2101,25.2500,25.2500,4830,0.4220
2018-06-08,25.5000,25.8000,25.4500,25.4500,25.0322,5072,0.0000
2018-06-01,25.4000,25.5500,25.4000,25.5000,25.0814,11060,0.0000
2018-05-25,25.2600,26.1594,25.1101,26.1594,25.7300,26715,0.0000
2018-05-18,25.4700,25.4700,25.2500,25.2501,24.8356,6521,0.0000
2018-05-11,25.3600,25.3600,25.1000,25.2000,24.7863,3330,0.0000
2018-05-04,25.9800,26.7460,25.2671,25.3249,24.9092,21368,0.0000
2018-04-27,25.2000,25.4797,25.0400,25.3600,24.9437,10423,0.0000
2018-04-20,25.1100,25.3900,25.1000,25.3790,24.9624,9633,0.0000
2018-04-13,25.2000,25.3690,25.0500,25.0500,24.6388,6355,0.0000
2018-04-06,25.1000,25.3400,24.9934,25.0500,24.6388,5877,0.0000
2018-03-29,25.0700,25.2400,24.9400,25.1500,24.7372,5984,0.0000
2018-03-23,25.1000,25.2500,24.9600,25.1152,24.7029,8898,0.0000
2018-03-16,25.3500,25.4900,24.9550,24.9550,24.5454,17551,0.4220
2018-03-09,25.1500,25.4500,25.1500,25.3600,24.5326,10030,0.0000
2018-03-02,25.3800,25.4000,25.1100,25.3000,24.4746,6709,0.0000
2018-02-23,25.3501,25.4999,25.1100,25.3800,24.5520,8230,0.0000
2018-02-16,25.2100,25.3500,25.2100,25.3500,24.5229,1485,0.0000
2018-02-09,25.3019,25.5500,25.1100,25.2501,24.4263,4890,0.0000
2018-02-02,25.2600,25.6500,24.8000,25.4397,24.6097,12569,0.0000
2018-01-26,25.5100,25.5100,25.2930,25.3000,24.4746,3469,0.0000
2018-01-19,25.4500,25.7500,25.4500,25.5573,24.7235,8219,0.0000
2018-01-12,25.4600,25.7900,25.4500,25.4500,24.6197,24725,0.0000
2018-01-05,25.4300,25.4900,25.1000,25.4620,24.6313,17449,0.0000
2017-12-29,25.2717,25.4200,25.1800,25.3990,24.5704,21667,0.0000
2017-12-22,25.1000,25.4288,25.1000,25.1800,24.3585,14253,0.0000
2017-12-15,25.5399,25.6700,25.2600,25.3770,24.5491,20105,0.4219
2017-12-08,25.5300,25.7500,25.2900,25.5600,24.3224,25946,0.0000
2017-12-01,25.7899,25.7899,25.6987,25.7500,24.5032,7296,0.0000
2017-11-24,25.7300,25.7500,25.5500,25.5500,24.3129,12265,0.0000
2017-11-17,25.3100,25.5000,25.1601,25.5000,24.2653,39396,0.0000
2017-11-10,25.4500,25.6550,25.3000,25.4433,24.2114,43305,0.0000
2017-11-03,25.4600,26.5000,25.4600,25.6250,24.3843,4145,0.0000
2017-10-27,25.5700,25.6500,25.4500,25.5500,24.3129,5827,0.0000
2017-10-20,25.4500,25.6800,25.4400,25.5500,24.3129,19860,0.0000
2017-10-13,25.4700,25.6000,25.4300,25.4401,24.2083,12152,0.0000
2017-10-06,25.5600,25.7300,25.5000,25.5000,24.2653,25970,0.0000
2017-09-29,25.7210,25.7210,25.3985,25.5600,24.3224,17573,0.0000
2017-09-22,25.7000,25.7000,25.4200,25.6000,24.3605,58944,0.0000
2017-09-15,26.0000,26.0000,25.5000,25.6700,24.4271,22525,0.2437
2017-09-08,25.6700,26.0100,25.6600,25.9700,24.4786,101651,0.0000
2017-09-01,25.5400,25.7500,25.5201,25.6600,24.1864,52089,0.0000
2017-08-25,25.6090,25.7000,25.5010,25.6900,24.2147,47485,0.0000
2017-08-18,25.1889,25.7900,25.0740,25.4700,24.0073,117567,0.0000
