timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,17.9000,17.9000,16.6100,17.2200,17.2200,15348104,0.0000
2019-04-12,18.2900,19.5700,17.0800,17.9900,17.9900,83028842,0.0000
2019-04-05,17.3400,18.3700,16.6500,18.3500,18.3500,36106558,0.0000
2019-03-29,13.6900,18.0900,13.6100,16.9900,16.9900,87026732,0.0000
2019-03-22,14.3000,14.4900,13.4600,13.7000,13.7000,22548787,0.0000
2019-03-15,15.0100,15.6800,14.2500,14.2800,14.2800,24029396,0.1600
2019-03-08,16.1600,16.2800,14.9000,14.9600,14.8018,21089867,0.0000
2019-03-01,16.9500,17.1500,16.2150,16.6900,16.5135,15205030,0.0000
2019-02-22,16.8900,17.0300,16.4600,16.8300,16.6520,11319861,0.0000
2019-02-15,15.0000,17.1550,14.9501,16.9200,16.7411,33912756,0.0000
2019-02-08,14.8300,15.7300,14.8100,15.4200,15.2569,19707118,0.0000
2019-02-01,14.7900,15.4000,14.2100,14.8500,14.6930,28640145,0.0000
2019-01-25,14.6300,14.8650,14.3000,14.8000,14.6435,26217651,0.0000
2019-01-18,14.9900,15.6200,14.3600,14.7300,14.5742,51204268,0.0000
2019-01-11,11.9200,15.5700,11.6200,15.2300,15.0689,115953926,0.0000
2019-01-04,11.5700,12.1600,11.0400,11.9500,11.8236,26693476,0.0000
2018-12-28,10.8000,11.7600,10.4600,11.4400,11.3190,21051025,0.0000
2018-12-21,11.6600,12.1900,10.7450,10.8100,10.6957,31389643,0.0000
2018-12-14,12.4500,12.9100,11.3800,11.7300,11.6060,22594567,0.1600
2018-12-07,13.0700,13.3400,11.9700,12.4500,12.1503,20760593,0.0000
2018-11-30,12.9300,13.0700,12.2100,12.8800,12.5700,23130164,0.0000
2018-11-23,12.7000,13.1500,11.9900,12.7500,12.4431,15864478,0.0000
2018-11-16,14.0400,14.3800,12.2800,12.6900,12.3845,25714130,0.0000
2018-11-09,14.6900,14.6900,13.8800,14.0200,13.6825,15327746,0.0000
2018-11-02,13.3300,14.7900,13.3300,14.7100,14.3559,22134321,0.0000
2018-10-26,13.1600,13.9500,13.0300,13.2400,12.9213,21454548,0.0000
2018-10-19,13.5600,14.2000,13.1400,13.1500,12.8335,20499229,0.0000
2018-10-12,13.9000,14.4300,13.4100,13.5300,13.2043,23949193,0.0000
2018-10-05,14.8600,15.0900,13.7800,13.9000,13.5654,33719134,0.0000
2018-09-28,18.9000,19.3100,14.1600,15.0000,14.6389,82154473,0.0000
2018-09-21,18.7100,19.5900,18.2700,19.1300,18.6695,29862642,0.0000
2018-09-14,18.2600,18.9000,17.2500,18.0700,17.6350,19046395,0.1600
2018-09-07,17.8300,18.4900,17.6600,18.1500,17.5529,8666693,0.0000
2018-08-31,19.0300,19.1700,17.5700,17.9400,17.3498,14840477,0.0000
2018-08-24,18.4200,18.9800,17.9600,18.9600,18.3363,15110301,0.0000
2018-08-17,18.1300,18.7900,17.9099,18.3900,17.7850,12746161,0.0000
2018-08-10,18.5700,18.7700,18.0000,18.1400,17.5432,9907606,0.0000
2018-08-03,18.8500,19.4900,17.8600,18.5300,17.9204,14399451,0.0000
2018-07-27,18.7400,19.5176,18.6000,18.8200,18.2009,16849652,0.0000
2018-07-20,19.8700,19.9400,18.4050,18.7800,18.1622,18509024,0.0000
2018-07-13,21.1900,21.4450,19.7625,19.8700,19.2163,18103511,0.0000
2018-07-06,19.9500,21.4400,19.1500,21.0700,20.3768,19134205,0.0000
2018-06-29,19.8100,20.3500,18.1100,19.9250,19.2695,45790732,0.0000
2018-06-22,19.9600,20.7600,19.6500,20.0700,19.4097,31635375,0.0000
2018-06-15,19.5400,20.7384,19.5400,20.1900,19.5258,22242783,0.1600
2018-06-08,17.8800,19.6400,17.7700,19.5600,18.7650,18497857,0.0000
2018-06-01,17.9300,18.4400,17.7100,17.8300,17.1053,11644568,0.0000
2018-05-25,18.1100,18.2499,17.5300,18.0000,17.2684,13116994,0.0000
2018-05-18,16.8100,18.1900,16.7400,18.0500,17.3164,18597505,0.0000
2018-05-11,17.1100,17.2100,16.5200,16.8100,16.1268,13570155,0.0000
2018-05-04,18.2100,18.2150,16.6900,17.0900,16.3954,17875168,0.0000
2018-04-27,17.2000,18.3400,17.1257,18.2200,17.4795,17810917,0.0000
