timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,19.0000,19.0200,18.9000,19.0000,19.0000,969617,0.0000
2019-04-05,18.9900,19.0400,18.9600,19.0000,19.0000,930767,0.0000
2019-03-29,19.0600,19.1400,18.9600,19.0000,19.0000,1102568,0.0000
2019-03-22,19.0000,19.2700,18.9900,19.0200,19.0200,1898194,0.0000
2019-03-15,18.7200,19.3000,18.6000,19.0600,19.0600,5263974,0.0000
2019-03-08,17.2000,18.8200,16.5600,18.7100,18.7100,392134,0.0000
2019-03-01,17.1000,17.7000,16.9600,17.2000,17.2000,345142,0.0000
2019-02-22,15.9300,17.5500,15.5700,17.0800,17.0800,429587,0.0000
2019-02-15,15.2200,16.0000,15.0300,15.9200,15.9200,423104,0.0000
2019-02-08,15.0000,15.8500,13.5600,15.3000,15.3000,629759,0.0000
2019-02-01,14.5500,15.0000,13.9700,15.0000,15.0000,517623,0.0000
2019-01-25,14.4300,14.6300,13.8700,14.5500,14.5500,263859,0.0000
2019-01-18,13.5000,14.9000,12.9500,14.5000,14.5000,364367,0.0000
2019-01-11,13.6800,14.0707,12.4800,13.4900,13.4900,306099,0.0000
2019-01-04,13.4300,14.7999,13.0500,13.5000,13.5000,775144,0.0000
2018-12-28,11.6600,13.3800,11.1600,13.0500,13.0500,299883,0.0000
2018-12-21,13.0700,13.2500,11.1000,11.6400,11.6400,512067,0.0000
2018-12-14,13.7500,14.3499,12.3200,13.3200,13.3200,1072186,0.0000
2018-12-07,12.1000,13.7900,11.7437,13.5400,13.5400,569375,0.0000
2018-11-30,10.9000,12.2499,10.8502,12.0500,12.0500,694241,0.0000
2018-11-23,10.4300,10.9547,10.3010,10.7900,10.7900,129256,0.0000
2018-11-16,10.5000,10.7500,10.0704,10.3500,10.3500,153136,0.0000
2018-11-09,9.9000,11.0900,9.5000,10.4600,10.4600,248341,0.0000
2018-11-02,10.3600,10.3900,9.1400,9.9000,9.9000,183295,0.0000
2018-10-26,10.4900,10.8100,9.8500,10.2800,10.2800,91099,0.0000
2018-10-19,10.1293,10.8800,10.0385,10.4900,10.4900,121266,0.0000
2018-10-12,10.7600,10.8900,9.8200,10.0500,10.0500,168690,0.0000
2018-10-05,11.1000,11.2400,10.2500,10.7900,10.7900,220251,0.0000
2018-09-28,11.1900,11.4700,10.7100,11.1000,11.1000,340215,0.0000
2018-09-21,11.7000,11.9000,10.9600,11.1600,11.1600,1200846,0.0000
2018-09-14,9.5900,11.7000,9.4581,11.5600,11.5600,446982,0.0000
2018-09-07,10.0000,10.0000,9.2800,9.7800,9.7800,78636,0.0000
2018-08-31,8.8900,10.0225,8.7900,10.0000,10.0000,107743,0.0000
