timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,24.9400,24.9800,24.8200,24.9002,24.9002,63520,0.0000
2019-04-05,24.9400,24.9900,24.8200,24.9600,24.9600,86335,0.0000
2019-03-29,24.8900,25.0800,24.7650,24.9200,24.9200,195570,0.0000
2019-03-22,24.7500,24.9700,24.7500,24.9200,24.9200,110335,0.0000
2019-03-15,24.7100,24.7800,24.6011,24.7300,24.7300,60657,0.0000
2019-03-08,24.9000,24.9000,24.5600,24.6900,24.6900,179097,0.0000
2019-03-01,24.6500,24.9900,24.5400,24.8500,24.8500,240279,0.0000
2019-02-22,24.7000,24.7100,24.4400,24.6300,24.6300,60775,0.0000
2019-02-15,24.3200,24.8463,24.3200,24.7400,24.7400,95089,0.0000
2019-02-08,24.5500,24.7600,24.2500,24.3424,24.3424,201553,0.0000
2019-02-01,23.4000,24.5500,23.3300,24.5500,24.5500,195597,0.0000
2019-01-25,23.6900,23.6900,23.1510,23.3600,23.3600,169066,0.0000
2019-01-18,23.5900,23.8500,23.1100,23.5700,23.5700,86476,0.0000
2019-01-11,23.3000,23.6300,23.0000,23.6300,23.6300,92915,0.0000
2019-01-04,22.2700,23.6500,22.1500,23.4400,23.4400,79896,0.0000
2018-12-28,22.0700,22.6087,21.4000,22.2200,22.2200,98467,0.0000
2018-12-21,21.9900,23.0760,21.8000,22.0741,22.0741,92564,0.0000
2018-12-14,21.9600,22.2536,21.5500,21.8101,21.8101,103131,0.0000
2018-12-07,21.8200,22.2500,21.7000,21.7900,21.7900,78495,0.0000
2018-11-30,21.6000,21.8400,21.4297,21.7500,21.7500,121912,0.0000
2018-11-23,21.6500,21.7225,21.1500,21.4677,21.4677,74500,0.0000
2018-11-16,21.8500,22.0200,21.5100,21.5580,21.5580,85730,0.0000
2018-11-09,21.7400,21.9800,21.6700,21.8500,21.8500,78186,0.0000
2018-11-02,21.8000,21.9300,21.5500,21.7000,21.7000,79311,0.0000
2018-10-26,22.3700,22.5899,21.6900,21.7500,21.7500,97870,0.0000
2018-10-19,22.4700,22.8400,22.3700,22.4200,22.4200,38896,0.0000
2018-10-12,22.7000,23.7688,22.3100,22.5000,22.5000,46230,0.0000
2018-10-05,24.0700,24.0700,22.5500,22.7500,22.7500,78442,0.0000
2018-09-28,24.1800,24.2299,23.6600,24.0700,24.0700,68638,0.0000
2018-09-21,24.1900,24.2800,23.8400,24.0296,24.0296,52666,0.0000
2018-09-14,24.5200,24.5200,23.9900,24.1300,24.1300,55688,0.0000
2018-09-07,24.9000,24.9000,24.2500,24.3400,24.3400,40391,0.0000
2018-08-31,24.4400,24.9000,24.4400,24.7600,24.7600,58998,0.0000
2018-08-24,24.4600,24.5400,24.3500,24.5300,24.5300,51679,0.0000
2018-08-17,24.2732,24.4300,24.2600,24.3800,24.3800,84192,0.0000
2018-08-10,24.3700,24.4100,24.2000,24.2900,24.2900,41913,0.0000
2018-08-03,24.5100,24.5300,24.2100,24.3700,24.3700,47861,0.0000
2018-07-27,24.6000,24.6000,24.3300,24.4600,24.4600,44914,0.0000
2018-07-20,24.5800,24.6900,24.5200,24.6000,24.6000,50566,0.0000
2018-07-13,24.7500,24.7500,24.5398,24.5826,24.5826,63536,0.0000
2018-07-06,24.4500,24.7500,24.2700,24.6600,24.6600,77457,0.0000
2018-06-29,24.4200,24.7000,24.1501,24.2800,24.2800,87251,0.0000
2018-06-22,24.2900,24.4700,24.2500,24.3300,24.3300,49897,0.0000
2018-06-15,24.5000,24.7600,24.2400,24.3800,24.3800,66862,0.0000
2018-06-08,24.8300,24.9100,24.3500,24.4411,24.4411,271040,0.0000
2018-06-01,24.2300,24.7900,24.2300,24.7600,24.7600,62186,0.0000
2018-05-25,24.3200,24.4100,24.0000,24.2300,24.2300,250387,0.0000
2018-05-18,24.2000,24.3800,24.0500,24.1783,24.1783,45207,0.0000
2018-05-11,24.3900,24.3900,24.0700,24.3800,24.3800,45671,0.0000
2018-05-04,24.3300,24.3300,24.0161,24.2400,24.2400,35516,0.0000
2018-04-27,24.1600,24.3500,24.0000,24.3500,24.3500,45360,0.0000
