timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-15,91.0000,91.9800,88.3750,89.4300,89.4300,741789,0.0000
2019-04-12,88.9400,93.2795,88.2900,90.8700,90.8700,5312493,0.0000
2019-04-05,90.7800,91.6500,87.4200,88.9400,88.9400,7252136,0.0000
2019-03-29,80.3100,90.8600,80.1250,90.0900,90.0900,8740919,0.0000
2019-03-22,77.5700,81.8000,77.2900,79.5100,79.5100,4016541,0.0000
2019-03-15,79.6600,81.8500,75.1900,77.0900,77.0900,7472413,0.0000
2019-03-08,83.1100,83.9100,74.5000,79.0200,79.0200,5809627,0.0000
2019-03-01,82.9600,84.9400,81.0500,82.7700,82.7700,6766474,0.0000
2019-02-22,77.1300,80.6300,73.6300,80.6100,80.6100,6303659,0.0000
2019-02-15,76.7500,80.4400,75.2700,77.5300,77.5300,7046890,0.0000
2019-02-08,75.4800,79.0200,74.5000,77.6000,77.6000,5272944,0.0000
2019-02-01,76.0000,79.6400,72.7300,75.7000,75.7000,9021036,0.0000
2019-01-25,70.7000,78.9900,69.1100,77.4900,77.4900,13640051,0.0000
2019-01-18,59.7900,67.7900,58.7600,65.9000,65.9000,7882593,0.0000
2019-01-11,56.6500,64.0300,56.2600,60.6900,60.6900,9569370,0.0000
2019-01-04,55.0200,57.0800,53.6200,56.5700,56.5700,4605397,0.0000
2018-12-28,51.2600,55.4400,50.3000,54.8600,54.8600,3552888,0.0000
2018-12-21,56.1600,57.1700,51.1500,51.4500,51.4500,6545942,0.0000
2018-12-14,55.4500,58.0500,53.3600,56.6900,56.6900,10274750,0.0000
2018-12-07,59.6500,62.8250,57.2500,57.5000,57.5000,9950930,0.0000
2018-11-30,53.7400,58.9100,53.3400,57.1600,57.1600,9657821,0.0000
2018-11-23,55.6200,56.2600,52.0600,52.9400,52.9400,7301818,0.0000
2018-11-16,57.4600,60.0700,55.1300,55.6800,55.6800,8721538,0.0000
2018-11-09,61.4500,61.9100,57.0900,57.4000,57.4000,6295657,0.0000
2018-11-02,56.5000,64.9400,54.9000,62.0300,62.0300,12576839,0.0000
2018-10-26,64.8200,65.5500,51.2100,56.8600,56.8600,26228241,0.0000
2018-10-19,60.9100,64.4900,60.1100,61.0700,61.0700,7236344,0.0000
2018-10-12,60.4100,63.3000,58.1700,61.5400,61.5400,8608394,0.0000
2018-10-05,74.3900,74.7800,61.0500,61.4600,61.4600,13687692,0.0000
2018-09-28,73.9600,74.9099,72.6600,74.0100,74.0100,3747715,0.0000
2018-09-21,69.3000,78.5700,67.2300,75.6900,75.6900,12966030,0.0000
2018-09-14,72.4100,72.4100,67.8500,69.5100,69.5100,12287636,0.0000
2018-09-07,77.7700,77.9700,70.0000,72.3400,72.3400,8314748,0.0000
2018-08-31,76.1800,81.7450,75.1300,78.6000,78.6000,9881298,0.0000
2018-08-24,84.1000,86.6800,73.5100,75.2200,75.2200,18030619,0.0000
2018-08-17,83.3200,86.6700,81.4600,83.3700,83.3700,6427436,0.0000
2018-08-10,85.2500,88.7300,85.2500,86.9900,86.9900,6028720,0.0000
2018-08-03,89.2400,90.1100,82.1000,85.2400,85.2400,10918983,0.0000
2018-07-27,93.3000,96.7000,87.2100,89.6700,89.6700,11570011,0.0000
2018-07-20,97.1600,99.4700,92.4100,93.3000,93.3000,5776422,0.0000
2018-07-13,95.2700,99.1700,93.2000,97.1400,97.1400,4363733,0.0000
2018-07-06,92.5200,95.5000,90.9000,94.4600,94.4600,3661908,0.0000
2018-06-29,99.1700,99.5400,90.8800,94.6600,94.6600,7974508,0.0000
2018-06-22,102.3700,106.7200,99.2500,100.9200,100.9200,5002194,0.0000
2018-06-15,105.1200,108.2350,100.0500,103.8100,103.8100,9070419,0.0000
2018-06-08,102.0100,105.5400,98.8300,105.0000,105.0000,5969348,0.0000
2018-06-01,97.6600,102.0500,96.7000,101.4000,101.4000,5700943,0.0000
2018-05-25,95.5000,105.6600,95.4600,100.6800,100.6800,8854515,0.0000
2018-05-18,93.5000,94.9200,92.5000,94.0400,94.0400,3967715,0.0000
2018-05-11,90.8600,95.3800,90.0000,93.2500,93.2500,4055676,0.0000
2018-05-04,90.6800,93.8850,88.2000,90.7800,90.7800,3862917,0.0000
2018-04-27,91.2800,96.3899,86.4000,90.0900,90.0900,13155025,0.0000
2018-04-20,92.4700,94.6800,90.2500,91.1100,91.1100,6969503,0.0000
2018-04-13,89.9900,96.5500,89.2500,92.2900,92.2900,6674810,0.0000
2018-04-06,87.7300,89.8800,83.0000,88.7200,88.7200,5810962,0.0000
2018-03-29,92.0000,93.6600,84.2731,87.6500,87.6500,5253309,0.0000
2018-03-23,90.1400,97.3500,88.9800,89.9200,89.9200,7306799,0.0000
2018-03-16,93.6000,95.6700,89.1900,90.5000,90.5000,9142027,0.0000
2018-03-09,85.5400,93.7400,84.4100,93.5000,93.5000,8296655,0.0000
2018-03-02,93.2900,93.3000,84.3200,85.9200,85.9200,13377792,0.0000
2018-02-23,92.1500,96.7300,91.1400,95.9500,95.9500,4457860,0.0000
2018-02-16,86.0000,93.7000,84.4600,92.9400,92.9400,7146825,0.0000
