timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,14.5000,14.7300,14.3229,14.5100,14.5100,564419,0.0000
2019-04-12,14.1500,14.5800,14.0700,14.4200,14.4200,3032931,0.0000
2019-04-05,13.9300,14.4200,13.6800,14.2600,14.2600,3085768,0.0000
2019-03-29,13.3800,14.2000,13.3500,13.8500,13.8500,2503685,0.0000
2019-03-22,14.2200,14.6400,13.4100,13.4100,13.4100,3563621,0.0000
2019-03-15,14.6400,14.7800,14.2300,14.2700,14.2700,3126727,0.0000
2019-03-08,14.5200,15.2200,13.9400,14.1600,14.1600,4269007,0.0000
2019-03-01,17.7800,18.1300,13.9400,14.7600,14.7600,5365262,0.0000
2019-02-22,17.4400,18.0200,17.3900,17.7500,17.7500,1141206,0.0000
2019-02-15,16.9700,17.8700,16.8400,17.5500,17.5500,1546124,0.0000
2019-02-08,16.6700,17.2200,16.5800,16.9400,16.9400,1616509,0.0000
2019-02-01,15.7600,16.9800,15.5000,16.6900,16.6900,3423423,0.0000
2019-01-25,16.4300,16.7300,15.8600,15.9400,15.9400,1607307,0.0000
2019-01-18,16.7600,16.9700,16.0100,16.5400,16.5400,1785111,0.0000
2019-01-11,16.1000,17.2200,15.9100,16.9100,16.9100,2616155,0.0000
2019-01-04,15.7900,16.3200,15.2900,16.1000,16.1000,1626031,0.0000
2018-12-28,15.0200,16.0200,14.6400,15.7200,15.7200,1791235,0.0000
2018-12-21,16.3700,16.8100,15.1200,15.2200,15.2200,4446844,0.0000
2018-12-14,17.9800,18.1000,16.3800,16.4100,16.4100,2613937,0.0000
2018-12-07,19.5400,19.6450,17.8502,17.9000,17.9000,2756259,0.0000
2018-11-30,19.0200,19.5700,18.1500,19.2700,19.2700,3335955,0.0000
2018-11-23,19.0300,19.3900,18.5230,18.8900,18.8900,2161803,0.0000
2018-11-16,21.1900,21.2900,18.6950,19.0400,19.0400,3650160,0.0000
2018-11-09,22.2100,22.3500,20.7000,21.1800,21.1800,4313121,0.0000
2018-11-02,20.4600,24.1600,19.1800,22.4300,22.4300,6396629,0.0000
2018-10-26,21.8900,22.2200,19.8788,20.1500,20.1500,3816503,0.0000
2018-10-19,21.1100,22.4600,20.7250,21.7800,21.7800,6613376,0.0000
2018-10-12,20.7400,21.5100,19.9550,21.1700,21.1700,6546758,0.0000
2018-10-05,21.7400,21.7900,20.0500,20.7300,20.7300,6544899,0.0000
2018-09-28,21.6500,22.3000,21.4000,21.6000,21.6000,5304946,0.0000
2018-09-21,21.9000,22.2000,21.1000,21.6500,21.6500,7130058,0.0000
2018-09-14,25.6000,26.4000,21.9500,22.0000,22.0000,8509102,0.0000
2018-09-07,24.3500,25.6500,24.1000,25.3500,25.3500,2079276,0.0000
2018-08-31,24.8000,25.1500,23.9000,24.3000,24.3000,1577277,0.0000
2018-08-24,25.0000,25.9500,24.5000,24.7500,24.7500,2603968,0.0000
2018-08-17,24.5500,25.3500,23.9000,24.9500,24.9500,1794975,0.0000
2018-08-10,24.2000,25.7000,24.1000,24.6500,24.6500,2844448,0.0000
2018-08-03,24.9000,24.9500,23.0000,24.1500,24.1500,3545472,0.0000
2018-07-27,21.6000,25.1500,21.2500,23.7500,23.7500,4226173,0.0000
