timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,66.9700,67.5200,65.6250,66.7400,66.7400,276068,0.0000
2019-04-12,66.8000,68.0800,64.9900,66.8400,66.8400,1145908,0.0000
2019-04-05,60.6000,67.3500,59.8300,67.1100,67.1100,1598346,0.0000
2019-03-29,58.2400,65.1000,57.7100,60.2400,60.2400,2401785,0.0000
2019-03-22,56.5300,59.1700,52.1600,58.1900,58.1900,2499479,0.0000
2019-03-15,58.6500,59.7000,56.2900,56.4900,56.4900,1358340,0.0000
2019-03-08,58.6100,59.8300,57.3800,58.0300,58.0300,1215136,0.0000
2019-03-01,62.3500,62.8200,56.7500,58.4300,58.4300,1959636,0.0000
2019-02-22,60.1100,62.8300,59.6937,61.9600,61.9600,877364,0.0000
2019-02-15,57.4700,61.1800,56.9400,60.3700,60.3700,1267636,0.0000
2019-02-08,59.8500,61.7100,57.0800,57.3900,57.3900,1670258,0.0000
2019-02-01,57.4800,60.3700,56.2200,60.0200,60.0200,2139062,0.0000
2019-01-25,55.2500,59.5810,53.6900,57.9400,57.9400,1080977,0.0000
2019-01-18,57.5200,57.9700,55.1800,55.6000,55.6000,1126062,0.0000
2019-01-11,51.5300,58.7700,51.0259,58.0000,58.0000,2721354,0.0000
2019-01-04,46.3200,49.5900,43.6450,48.9200,48.9200,1450679,0.0000
2018-12-28,42.5200,46.9200,41.1800,46.2900,46.2900,1470989,0.0000
2018-12-21,40.9200,44.8700,40.2932,43.2600,43.2600,2921706,0.0000
2018-12-14,44.4100,45.0700,40.8400,40.9900,40.9900,1703761,0.0000
2018-12-07,46.3000,46.6200,40.6774,44.4100,44.4100,1649205,0.0000
2018-11-30,43.1900,47.9900,41.3200,46.1600,46.1600,2309358,0.0000
2018-11-23,41.3200,44.3499,40.8800,42.8000,42.8000,1542898,0.0000
2018-11-16,41.1300,41.9600,37.7700,41.4300,41.4300,1792844,0.0000
2018-11-09,44.5600,47.4400,37.7300,41.2600,41.2600,4092451,0.0000
2018-11-02,42.4100,44.9177,39.8300,44.2500,44.2500,1789638,0.0000
2018-10-26,37.8700,43.0200,37.1600,41.7000,41.7000,2622141,0.0000
2018-10-19,38.9900,41.1978,37.3900,37.8600,37.8600,1730568,0.0000
2018-10-12,41.2700,42.4599,38.4300,38.8000,38.8000,2770035,0.0000
2018-10-05,47.6900,48.1000,39.5800,41.2100,41.2100,3135439,0.0000
2018-09-28,50.2900,50.8081,47.3675,47.4400,47.4400,1394496,0.0000
2018-09-21,50.4000,51.0800,47.7500,50.4400,50.4400,2290999,0.0000
2018-09-14,50.8200,52.7600,49.4650,50.5300,50.5300,1550166,0.0000
2018-09-07,57.4300,57.5800,49.7700,50.5700,50.5700,1424667,0.0000
2018-08-31,57.0000,58.1490,56.6900,57.6000,57.6000,930643,0.0000
2018-08-24,55.9500,59.2700,55.8000,56.7600,56.7600,1184963,0.0000
2018-08-17,58.4500,58.4800,54.0516,55.9600,55.9600,962405,0.0000
2018-08-10,49.9900,59.1800,48.7900,58.5000,58.5000,3310223,0.0000
2018-08-03,53.0000,53.4500,50.6700,50.9700,50.9700,1452465,0.0000
2018-07-27,59.9700,60.2475,52.7674,53.0300,53.0300,1814923,0.0000
2018-07-20,58.1800,62.5600,57.0000,59.9100,59.9100,1199872,0.0000
2018-07-13,58.4000,59.2600,57.0400,58.2700,58.2700,1045233,0.0000
2018-07-06,57.7300,59.9900,56.3210,57.9700,57.9700,1224516,0.0000
2018-06-29,56.4700,59.4100,55.8000,57.7300,57.7300,1882003,0.0000
2018-06-22,58.4700,59.4000,55.4100,56.9100,56.9100,1966845,0.0000
2018-06-15,62.4000,63.5800,58.2200,58.6700,58.6700,2461479,0.0000
2018-06-08,61.9300,62.7190,58.2600,62.2800,62.2800,1936872,0.0000
2018-06-01,60.5200,63.6000,60.3200,61.5200,61.5200,1231071,0.0000
2018-05-25,60.0800,61.8100,56.5800,61.1000,61.1000,1712523,0.0000
2018-05-18,62.2500,62.9695,57.3400,59.7700,59.7700,3390515,0.0000
2018-05-11,73.4200,81.8800,61.4000,62.1800,62.1800,5431288,0.0000
2018-05-04,71.3600,73.3300,68.4600,73.2300,73.2300,1391746,0.0000
2018-04-27,69.7100,72.1900,66.7001,71.0900,71.0900,1086538,0.0000
2018-04-20,70.6100,74.5400,68.8800,69.6900,69.6900,1412178,0.0000
2018-04-13,74.0100,75.1100,68.5800,69.8700,69.8700,1934822,0.0000
2018-04-06,70.5500,75.5200,64.0300,73.2100,73.2100,2859293,0.0000
2018-03-29,69.5700,72.0000,68.3800,70.5700,70.5700,1781466,0.0000
2018-03-23,64.8800,69.9200,64.2000,68.2100,68.2100,1660268,0.0000
2018-03-16,62.7800,67.6000,62.5600,65.2000,65.2000,2444410,0.0000
2018-03-09,56.5100,62.9900,55.7700,62.8500,62.8500,1758854,0.0000
2018-03-02,67.5700,67.5700,55.3401,56.9400,56.9400,3689489,0.0000
2018-02-23,65.4700,68.5700,62.7728,65.7300,65.7300,1031457,0.0000
2018-02-16,60.1600,66.9300,58.8900,65.7700,65.7700,1909333,0.0000
2018-02-09,67.3900,69.0400,57.8500,59.5100,59.5100,2925420,0.0000
