timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,25.7935,26.0700,25.3500,25.5000,25.5000,37094,0.3828
2019-04-05,25.5381,26.2100,25.5300,25.8800,25.4972,21352,0.0000
2019-03-29,25.5400,25.6500,25.3001,25.6000,25.2214,13876,0.0000
2019-03-22,25.3300,25.8100,25.3300,25.5400,25.1623,13641,0.0000
2019-03-15,25.7000,27.5200,25.2500,25.7100,25.3297,37801,0.0000
2019-03-08,25.1871,25.6000,25.1010,25.4000,25.0243,24935,0.0000
2019-03-01,25.1200,25.4200,25.1200,25.4000,25.0243,19082,0.0000
2019-02-22,25.3500,25.3900,24.9500,25.3700,24.9948,32749,0.0000
2019-02-15,25.0500,25.4000,25.0500,25.2518,24.8783,29261,0.0000
2019-02-08,25.1820,25.2999,24.8913,25.1201,24.7486,49230,0.0000
2019-02-01,24.7700,25.4000,24.3501,25.2300,24.8568,84277,0.0000
2019-01-25,24.8765,25.2260,24.5500,24.7700,24.4036,181038,0.0000
2019-01-18,25.2052,25.2052,24.2600,24.8100,24.4431,80690,0.0000
2019-01-11,24.7618,25.1801,24.7618,25.1500,24.7780,27505,0.0000
2019-01-04,23.8339,24.9500,23.4700,24.9500,24.5810,37724,0.0000
2018-12-28,24.8883,24.9500,22.4092,23.7500,23.3987,138668,0.0000
2018-12-21,24.9500,25.0000,24.6200,25.0000,24.6302,44019,0.0000
2018-12-14,25.1500,25.4149,24.9404,25.0617,24.6910,23640,0.0000
2018-12-07,25.3500,25.4900,25.1500,25.1500,24.7780,7983,0.0000
2018-11-30,25.0500,25.3000,24.8500,25.1931,24.8205,20697,0.0000
2018-11-23,25.1000,25.1300,24.8500,24.9908,24.6212,59755,0.0000
