timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-18,12.2300,12.2600,11.7400,11.8300,11.8300,671317,0.0750
2019-04-12,12.3000,12.3583,12.0300,12.2000,12.1233,1069680,0.0000
2019-04-05,11.9200,12.2730,11.9001,12.2500,12.1730,845792,0.0000
2019-03-29,11.7700,11.9300,11.5500,11.9000,11.8252,885853,0.0000
2019-03-22,11.5500,12.0400,11.5500,11.7500,11.6761,1277126,0.0000
2019-03-15,11.4500,11.7050,11.4350,11.6000,11.5270,1204935,0.0750
2019-03-08,11.2700,11.4200,11.1400,11.4000,11.2557,1018590,0.0000
2019-03-01,11.7000,11.7000,11.0900,11.2400,11.0977,1336719,0.0000
2019-02-22,11.6600,12.0190,11.5250,11.6500,11.5025,866212,0.0000
2019-02-15,11.0300,11.7161,10.9700,11.6700,11.5222,1057222,0.0750
2019-02-08,11.4400,11.5600,10.8617,11.0800,10.8676,1291293,0.0000
2019-02-01,10.9600,11.5300,10.8200,11.4600,11.2404,1062378,0.0000
2019-01-25,11.1900,11.1900,10.7200,11.0300,10.8186,678799,0.0000
2019-01-18,10.7500,11.2800,10.7100,11.2400,11.0246,717000,0.0750
2019-01-11,10.5100,11.2399,10.5100,10.8300,10.5508,1331620,0.0000
2019-01-04,9.3000,10.4100,9.2400,10.3900,10.1221,1956516,0.0000
2018-12-28,8.7500,9.3600,8.5700,9.3000,9.0602,2878515,0.0000
2018-12-21,10.0900,10.2400,8.8407,8.8600,8.6315,5035243,0.1000
2018-12-14,10.4600,10.7000,10.1900,10.3600,9.9870,2430704,0.0000
2018-12-07,11.1300,11.3199,10.1600,10.6100,10.2280,1668707,0.0000
2018-11-30,10.6300,10.9800,10.4400,10.9600,10.5654,1799665,0.0000
2018-11-23,11.1400,11.2400,10.5300,10.5500,10.1701,859845,0.0000
2018-11-16,11.6300,11.6300,10.8686,11.1100,10.7100,982166,0.1000
2018-11-09,11.4700,12.0350,11.3800,11.6100,11.0909,973942,0.0000
