timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,36.4100,38.5000,36.2340,37.6100,37.6100,235749,0.0000
2019-04-05,34.4200,36.9000,33.8600,36.4600,36.4600,252068,0.0000
2019-03-29,34.4600,35.4349,33.5400,34.2100,34.2100,187471,0.0000
2019-03-22,35.0681,36.1250,34.3039,34.4000,34.4000,193040,0.0000
2019-03-15,34.3100,35.7100,33.6700,34.7800,34.7800,267141,0.0000
2019-03-08,35.0000,35.0250,33.5437,34.2000,34.2000,182329,0.0000
2019-03-01,35.5600,36.4750,34.3700,34.9500,34.9500,242285,0.0000
2019-02-22,33.7200,36.5000,33.5110,35.3500,35.3500,381536,0.0000
2019-02-15,32.6600,33.9100,32.3696,33.7200,33.7200,153824,0.0000
2019-02-08,33.0200,33.6000,32.4500,32.6600,32.6600,174258,0.0000
2019-02-01,32.6600,33.6600,31.9800,33.0200,33.0200,225931,0.0000
2019-01-25,32.1500,33.2100,31.1600,33.0600,33.0600,150199,0.0000
2019-01-18,31.8100,32.4800,31.0300,32.3300,32.3300,283329,0.0000
2019-01-11,30.3100,32.0900,30.2800,31.9100,31.9100,227301,0.0000
2019-01-04,29.3900,31.1128,29.0150,30.4600,30.4600,321524,0.0000
2018-12-28,27.3500,29.4050,26.3400,28.9100,28.9100,243649,0.0000
2018-12-21,29.4200,30.1200,27.5478,27.6700,27.6700,365627,0.0000
2018-12-14,29.6400,31.9322,29.2200,29.4400,29.4400,386182,0.0000
2018-12-07,34.4700,34.6836,29.5600,29.8500,29.8500,448664,0.0000
2018-11-30,33.1400,34.3100,32.5500,33.9300,33.9300,224925,0.0000
2018-11-23,33.3900,33.6594,31.3200,32.7900,32.7900,241998,0.0000
2018-11-16,35.6300,35.6500,31.8100,33.4000,33.4000,431730,0.0000
2018-11-09,34.4900,38.7000,34.1800,35.7100,35.7100,508139,0.0000
2018-11-02,32.1700,34.4700,30.4579,34.3300,34.3300,274094,0.0000
2018-10-26,33.0300,34.8400,30.7800,31.7900,31.7900,258449,0.0000
2018-10-19,35.3200,36.0100,32.4900,33.0200,33.0200,399675,0.0000
2018-10-12,37.0800,37.2900,34.5500,35.4200,35.4200,350194,0.0000
2018-10-05,37.6200,37.8200,35.8000,37.1400,37.1400,347879,0.0000
2018-09-28,37.3000,38.8000,36.8050,37.4000,37.4000,283373,0.0000
2018-09-21,39.7500,39.7500,37.2000,37.3000,37.3000,389666,0.0000
2018-09-14,41.3500,41.4975,38.4000,39.9500,39.9500,393162,0.0000
2018-09-07,43.9000,44.8000,41.5500,41.8000,41.8000,259647,0.0000
2018-08-31,44.8000,45.0000,42.6500,43.3000,43.3000,313034,0.0000
2018-08-24,42.6000,44.9000,42.4000,44.5000,44.5000,318255,0.0000
2018-08-17,44.4500,44.8240,41.0800,42.0000,42.0000,357375,0.0000
2018-08-10,40.7500,44.8000,37.3000,44.2500,44.2500,706596,0.0000
2018-08-03,39.0000,41.0750,38.7000,40.8000,40.8000,345498,0.0000
2018-07-27,40.4500,40.7500,38.8500,38.9500,38.9500,254534,0.0000
2018-07-20,38.8000,41.6000,38.2500,40.4500,40.4500,338551,0.0000
2018-07-13,39.9000,40.3000,38.9500,39.0000,39.0000,241833,0.0000
2018-07-06,37.9500,39.8121,37.7000,39.5000,39.5000,174626,0.0000
2018-06-29,37.7000,38.9750,35.6000,38.1500,38.1500,428387,0.0000
2018-06-22,38.2500,38.5000,36.8500,37.8000,37.8000,436810,0.0000
2018-06-15,39.5500,40.4500,38.2000,38.5000,38.5000,321270,0.0000
2018-06-08,37.9000,39.6611,37.8000,39.5000,39.5000,344249,0.0000
2018-06-01,34.7000,38.2500,34.2050,37.7500,37.7500,414292,0.0000
2018-05-25,36.5500,36.5500,34.9000,35.1000,35.1000,242970,0.0000
2018-05-18,35.8000,36.8500,34.8500,36.2000,36.2000,284587,0.0000
2018-05-11,28.3500,36.2000,28.2000,35.5500,35.5500,578600,0.0000
2018-05-04,28.3000,28.7500,27.7000,28.3500,28.3500,268647,0.0000
2018-04-27,29.7000,29.8750,28.0500,28.3000,28.3000,170155,0.0000
2018-04-20,30.4000,30.6120,29.1000,29.6500,29.6500,196671,0.0000
2018-04-13,29.0500,31.0500,28.8000,30.1500,30.1500,243040,0.0000
2018-04-06,30.7500,30.8500,27.0000,28.9500,28.9500,400630,0.0000
2018-03-29,31.9500,32.2500,29.9500,31.1500,31.1500,326599,0.0000
2018-03-23,31.3000,33.4500,31.0000,31.5000,31.5000,477836,0.0000
2018-03-16,30.3500,31.8000,29.8500,31.3500,31.3500,445422,0.0000
2018-03-09,30.3500,32.3000,28.6000,30.3000,30.3000,697238,0.0000
2018-03-02,31.0000,31.8000,29.3300,30.4000,30.4000,423728,0.0000
2018-02-23,25.2500,31.2000,24.4100,30.9000,30.9000,683131,0.0000
2018-02-16,25.1500,25.8700,23.6500,25.5500,25.5500,229328,0.0000
2018-02-09,26.8500,27.0500,24.3500,25.1000,25.1000,213782,0.0000
2018-02-02,27.4500,28.0500,26.7500,27.1500,27.1500,432490,0.0000
2018-01-26,28.1500,28.1500,27.0500,27.4500,27.4500,239172,0.0000
2018-01-19,26.7500,28.6000,26.4500,28.2500,28.2500,183680,0.0000
2018-01-12,26.0000,26.8000,25.5000,26.7500,26.7500,169028,0.0000
2018-01-05,25.1500,27.4000,24.6000,26.1500,26.1500,170497,0.0000
2017-12-29,25.9500,26.2000,25.0500,25.1500,25.1500,106406,0.0000
2017-12-22,26.6500,26.8500,25.9000,26.1000,26.1000,246385,0.0000
2017-12-15,27.1000,27.2508,25.4500,25.9000,25.9000,334886,0.0000
2017-12-08,26.7000,28.6000,26.0000,27.2000,27.2000,361006,0.0000
2017-12-01,27.2500,27.9000,25.9500,26.6500,26.6500,336821,0.0000
2017-11-24,25.7500,27.8500,25.7500,27.2500,27.2500,432783,0.0000
2017-11-17,25.4000,26.4000,25.4000,25.6500,25.6500,492086,0.0000
2017-11-10,24.7600,25.4500,20.5000,24.9500,24.9500,256963,0.0000
2017-11-03,24.3500,25.0500,23.9500,24.6500,24.6500,158199,0.0000
2017-10-27,23.9000,24.6500,23.2000,24.4500,24.4500,99935,0.0000
2017-10-20,24.2500,24.5000,23.5500,24.0000,24.0000,118002,0.0000
2017-10-13,24.1500,24.6000,23.1600,24.3000,24.3000,109159,0.0000
2017-10-06,24.6000,24.8000,23.7000,24.2000,24.2000,126811,0.0000
2017-09-29,22.1500,24.4500,22.1500,24.4000,24.4000,181463,0.0000
2017-09-22,22.4000,23.1000,22.0500,22.3000,22.3000,195894,0.0000
2017-09-15,21.6500,22.4500,21.4000,22.3000,22.3000,204473,0.0000
2017-09-08,22.0500,22.1000,21.4500,21.7500,21.7500,138073,0.0000
2017-09-01,22.5000,22.8000,20.6500,21.9500,21.9500,249955,0.0000
2017-08-25,20.2000,22.4000,20.1500,22.4000,22.4000,204444,0.0000
2017-08-18,18.6500,20.4500,18.6500,19.9000,19.9000,394673,0.0000
2017-08-11,17.0500,18.8000,16.5500,18.4500,18.4500,338277,0.0000
2017-08-04,17.6000,17.8500,17.0500,17.1000,17.1000,51049,0.0000
2017-07-28,17.5000,18.1000,17.3500,17.5000,17.5000,74893,0.0000
2017-07-21,17.5500,17.9300,17.3500,17.6000,17.6000,69494,0.0000
2017-07-14,17.3500,17.8000,17.1500,17.5000,17.5000,150237,0.0000
