timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,0.6800,0.7700,0.6778,0.7000,0.7000,3115252,0.0000
2019-04-05,0.6000,0.6800,0.5613,0.6666,0.6666,3702596,0.0000
2019-03-29,0.6734,0.6734,0.5723,0.5900,0.5900,1234062,0.0000
2019-03-22,0.7492,0.7599,0.6500,0.6679,0.6679,1174662,0.0000
2019-03-15,0.7800,0.8000,0.7100,0.7400,0.7400,1319140,0.0000
2019-03-08,0.7899,0.8469,0.7300,0.7750,0.7750,1720530,0.0000
2019-03-01,0.5900,0.9450,0.5700,0.7609,0.7609,9595298,0.0000
2019-02-22,0.4883,0.5497,0.4883,0.5469,0.5469,1552335,0.0000
2019-02-15,0.5000,0.5555,0.4610,0.4947,0.4947,1463483,0.0000
2019-02-08,0.5637,0.5868,0.4900,0.5050,0.5050,624319,0.0000
2019-02-01,0.5600,0.5800,0.4800,0.5701,0.5701,560799,0.0000
2019-01-25,0.5800,0.5900,0.5500,0.5636,0.5636,300516,0.0000
2019-01-18,0.5534,0.6596,0.5534,0.5900,0.5900,1104922,0.0000
2019-01-11,0.4788,0.5990,0.4601,0.5580,0.5580,1412956,0.0000
2019-01-04,0.3048,0.4880,0.2800,0.4700,0.4700,2939322,0.0000
2018-12-28,0.3805,0.4100,0.2800,0.3100,0.3100,2333997,0.0000
2018-12-21,0.5500,0.5602,0.3693,0.3801,0.3801,2074053,0.0000
2018-12-14,0.5800,0.6390,0.5500,0.5513,0.5513,1017540,0.0000
2018-12-07,0.6412,0.6650,0.5746,0.5800,0.5800,397842,0.0000
2018-11-30,0.6770,0.6800,0.5586,0.6298,0.6298,773369,0.0000
2018-11-23,0.5607,0.6800,0.5600,0.6614,0.6614,617782,0.0000
2018-11-16,0.6876,0.7300,0.5700,0.5820,0.5820,1194849,0.0000
2018-11-09,0.6595,0.7700,0.6436,0.6800,0.6800,1078409,0.0000
2018-11-02,0.6629,0.6869,0.6200,0.6518,0.6518,1294982,0.0000
2018-10-26,0.7114,0.7300,0.6200,0.6510,0.6510,1145576,0.0000
2018-10-19,0.7788,0.7899,0.7000,0.7240,0.7240,910992,0.0000
2018-10-12,0.8300,0.8381,0.7500,0.7660,0.7660,1087651,0.0000
2018-10-05,0.8450,0.8791,0.7302,0.8300,0.8300,2622986,0.0000
2018-09-28,0.5500,0.8600,0.5200,0.7797,0.7797,6229318,0.0000
2018-09-21,0.5599,0.5599,0.4900,0.5500,0.5500,1556563,0.0000
2018-09-14,0.5925,0.5970,0.5200,0.5229,0.5229,1754051,0.0000
2018-09-07,0.6400,0.6500,0.5900,0.5980,0.5980,959640,0.0000
2018-08-31,0.6140,0.6500,0.5850,0.6400,0.6400,1831666,0.0000
2018-08-24,0.6600,0.6603,0.5950,0.6060,0.6060,1414739,0.0000
