timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,15.0600,15.6700,14.7700,15.2000,15.2000,19808408,0.0000
2019-04-05,14.2200,15.1400,13.8600,15.0500,15.0500,18307211,0.0000
2019-03-29,13.7500,14.5800,13.5800,14.0200,14.0200,16954084,0.0000
2019-03-22,13.9300,14.7900,13.8100,13.8400,13.8400,11521800,0.0000
2019-03-15,12.9200,14.2900,12.8700,13.9000,13.9000,13806088,0.0000
2019-03-08,13.6200,13.8700,12.3400,12.7600,12.7600,18397105,0.0400
2019-03-01,13.9500,14.3100,12.8950,13.5100,13.4685,17234722,0.0000
2019-02-22,14.3700,14.7000,13.7500,13.9800,13.9370,13320787,0.0000
2019-02-15,12.4900,14.4300,12.3600,14.4100,14.3657,18325242,0.0000
2019-02-08,12.4500,13.3900,12.0900,12.6800,12.6410,20207283,0.0000
2019-02-01,11.7100,12.8400,11.4300,12.5800,12.5413,20498915,0.0000
2019-01-25,12.6400,12.7000,11.3600,12.0000,11.9631,18198838,0.0000
2019-01-18,12.5600,13.0950,11.8200,12.8600,12.8205,19474390,0.0000
2019-01-11,11.5000,13.0500,11.3444,12.7200,12.6809,23299853,0.0000
2019-01-04,10.3900,11.6400,9.8200,11.4600,11.4248,19577599,0.0000
2018-12-28,9.8500,10.6300,9.4900,10.3100,10.2783,15636731,0.0000
2018-12-21,12.2500,12.7300,9.9200,10.0000,9.9693,29990162,0.0000
2018-12-14,12.9600,13.4700,12.2400,12.2900,12.2522,16135334,0.0000
2018-12-07,14.4300,14.7700,12.5500,13.0100,12.9700,15988334,0.0400
2018-11-30,14.2600,15.1200,13.7300,13.8800,13.7943,18226737,0.0000
2018-11-23,15.1700,15.6350,13.9200,14.0800,13.9931,8207812,0.0000
2018-11-16,16.3400,16.3800,14.5500,15.3700,15.2751,15748055,0.0000
2018-11-09,16.4600,17.4200,15.6050,16.1300,16.0304,12623304,0.0000
2018-11-02,16.3300,16.9900,15.4600,16.2600,16.1596,20766123,0.0000
2018-10-26,16.1700,16.3900,13.8900,16.1900,16.0900,28715734,0.0000
2018-10-19,16.6500,17.0700,16.0000,16.1700,16.0701,9539507,0.0000
2018-10-12,17.6100,18.2400,16.1100,16.5300,16.4279,14046660,0.0000
2018-10-05,17.2000,18.1100,17.0001,17.8200,17.7100,14079188,0.0000
2018-09-28,18.0900,18.3900,16.8000,17.1100,17.0043,14388141,0.0000
2018-09-21,17.6700,18.2500,16.8800,17.8900,17.7795,13009058,0.0000
