timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,29.2800,29.6600,28.8201,29.4700,29.4700,145433,0.0000
2019-04-05,28.9200,29.4800,27.8300,29.4800,29.4800,248891,0.0000
2019-03-29,27.7200,29.3100,27.6000,28.7400,28.7400,231939,0.0000
2019-03-22,30.3800,30.8700,27.5800,27.8200,27.8200,216906,0.0000
2019-03-15,29.9600,31.1000,29.9500,30.3700,30.3700,352039,0.0000
2019-03-08,31.0700,31.2100,29.1600,29.9500,29.9500,481108,0.0000
2019-03-01,31.0900,31.3000,30.5400,31.1000,31.1000,362882,0.0000
2019-02-22,30.0100,31.0800,29.6300,30.9900,30.9900,301018,0.0000
2019-02-15,29.4000,30.5700,28.9200,30.2500,30.2500,249556,0.1900
2019-02-08,28.4800,29.5800,28.2400,29.3900,29.2008,328317,0.0000
2019-02-01,28.4600,28.4663,27.7600,28.4000,28.2172,300216,0.0000
2019-01-25,27.0500,29.1500,27.0000,28.4600,28.2768,278926,0.0000
2019-01-18,26.2700,27.4200,25.9600,27.0600,26.8858,261937,0.0000
2019-01-11,25.7600,26.7300,25.0001,26.4800,26.3096,260847,0.0000
2019-01-04,24.5800,25.8400,24.1200,25.8100,25.6439,223552,0.0000
2018-12-28,23.7400,24.7500,22.7801,24.4700,24.3125,222228,0.0000
2018-12-21,25.2400,25.9550,23.6150,24.0800,23.9250,319523,0.0000
2018-12-14,26.4300,26.9500,25.1100,25.2400,25.0775,283177,0.0000
2018-12-07,28.4700,28.9999,25.7500,26.4600,26.2897,205154,0.0000
2018-11-30,27.5600,28.7200,27.0001,28.1800,27.9986,274494,0.0000
2018-11-23,27.3400,28.2000,26.8701,27.4000,27.2236,121317,0.0000
2018-11-16,27.2600,28.3100,26.5401,27.4500,27.2733,266324,0.0000
2018-11-09,27.4900,29.0899,27.1145,27.3200,27.1442,185209,0.1700
2018-11-02,26.5800,27.7950,25.8386,27.3000,26.9589,323077,0.0000
2018-10-26,26.8600,26.9500,25.4900,26.2900,25.9615,225595,0.0000
2018-10-19,26.9500,28.3900,26.2500,26.8300,26.4948,265965,0.0000
2018-10-12,29.3600,30.4600,26.2000,26.9900,26.6528,208240,0.0000
2018-10-05,30.1800,31.0944,29.0100,29.3900,29.0228,128609,0.0000
2018-09-28,31.3300,31.6800,29.6100,30.1100,29.7338,217603,0.0000
2018-09-21,31.4400,31.7700,30.9300,31.3300,30.9385,264983,0.0000
2018-09-14,31.7000,32.1500,30.9100,31.3900,30.9978,177015,0.0000
2018-09-07,32.0000,32.1100,31.5100,31.7100,31.3138,185610,0.0000
2018-08-31,32.6000,32.9200,31.4900,31.9900,31.5903,227133,0.0000
2018-08-24,32.2400,33.3400,32.0800,32.5300,32.1235,284047,0.0000
2018-08-17,31.8500,32.3700,31.5201,32.1800,31.7779,161023,0.1700
2018-08-10,31.9000,32.3640,31.4100,31.8400,31.2753,191336,0.0000
2018-08-03,32.7100,33.2100,31.8000,31.9000,31.3342,202233,0.0000
2018-07-27,32.7900,33.7374,32.4500,32.6200,32.0415,240556,0.0000
2018-07-20,32.6200,33.9900,31.9800,32.7200,32.1397,348249,0.0000
2018-07-13,68.1400,68.7500,32.5000,32.6300,32.0513,202665,0.0000
2018-07-06,67.0600,68.5250,65.9500,68.0100,33.4019,105561,0.0000
2018-06-29,63.7900,67.4400,62.7500,67.0600,32.9353,222017,0.0000
2018-06-22,63.0400,64.8350,62.4800,63.9000,31.3833,136928,0.0000
2018-06-15,64.0600,64.0700,62.2100,63.3000,31.0887,127202,0.0000
2018-06-08,62.8700,64.5900,62.1407,63.9000,31.3833,89180,0.0000
2018-06-01,62.1100,63.1600,61.0900,62.8800,30.8824,81259,0.0000
2018-05-25,62.0300,63.1100,61.3300,62.3800,30.6368,82886,0.0000
2018-05-18,60.8300,62.5000,59.9700,61.9600,30.4305,121882,0.3000
2018-05-11,61.0000,61.9600,59.9400,60.8400,29.7357,97029,0.0000
2018-05-04,60.0300,61.5400,58.0600,60.9600,29.7943,172296,0.0000
2018-04-27,61.4800,62.0000,57.7590,59.8700,29.2616,169345,0.0000
2018-04-20,57.9900,62.4200,56.8000,60.9900,29.8090,211067,0.0000
2018-04-13,57.2300,59.1550,56.2510,57.4700,28.0886,96046,0.0000
2018-04-06,57.3100,59.7500,55.2610,56.9900,27.8540,133107,0.0000
2018-03-29,56.4300,58.2000,53.5700,57.3200,28.0153,181655,0.0000
2018-03-23,58.6200,59.8500,55.5900,55.7800,27.2626,159853,0.0000
2018-03-16,57.8600,59.5500,57.4350,58.6700,28.6751,154371,0.0000
2018-03-09,54.2600,58.0600,54.0000,57.6500,28.1766,161545,0.0000
2018-03-02,55.1700,56.1800,52.7600,54.6400,26.7054,110814,0.0000
2018-02-23,53.3000,55.8100,52.6850,55.0400,26.9009,184352,0.0000
2018-02-16,54.0600,54.5000,52.2550,53.5800,26.1873,105883,0.3000
2018-02-09,54.7900,55.3400,51.7501,53.8400,26.1683,321518,0.0000
2018-02-02,55.7100,56.1300,54.6800,55.0600,26.7612,141451,0.0000
2018-01-26,54.5700,55.7700,53.2400,55.7700,27.1063,119118,0.0000
2018-01-19,54.1200,55.0000,52.5700,54.5600,26.5182,80723,0.0000
2018-01-12,51.9600,55.0700,51.2500,53.7900,26.1440,107416,0.0000
2018-01-05,51.8200,52.9600,51.0200,52.0000,25.2739,91190,0.0000
