timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,35.1100,36.0300,35.1100,35.8000,35.8000,1163097,0.0000
2019-04-12,34.2000,35.7900,34.0900,35.1900,35.1900,1225789,0.0000
2019-04-05,33.1200,34.4700,33.0500,34.3600,34.3600,1487293,0.0000
2019-03-29,31.0400,33.5180,31.0400,32.9200,32.9200,1548520,0.0000
2019-03-22,32.5600,32.9300,30.6200,31.1500,31.1500,1475992,0.0000
2019-03-15,32.4900,32.8200,32.2100,32.4100,32.4100,1337531,0.0000
2019-03-08,32.6000,33.2600,32.0000,32.4400,32.4400,1410282,0.0000
2019-03-01,32.8800,33.1300,32.3600,32.5700,32.5700,1476039,0.0400
2019-02-22,32.2700,32.8600,32.1500,32.7200,32.6800,883455,0.0000
2019-02-15,31.5900,32.8400,31.5900,32.4900,32.4503,2318833,0.0000
2019-02-08,32.0500,32.7000,31.6200,31.7000,31.6612,1859163,0.0000
2019-02-01,29.8200,32.3400,29.8200,32.0200,31.9808,3509262,0.0000
2019-01-25,30.0100,31.8100,29.4100,30.0800,30.0432,1787048,0.0000
2019-01-18,28.5600,30.0000,28.3400,29.9800,29.9433,2622484,0.0000
2019-01-11,27.7400,29.5700,27.6900,28.8300,28.7947,1445618,0.0000
2019-01-04,26.4700,28.2400,25.6150,27.9900,27.9558,1001485,0.0000
2018-12-28,25.4700,26.6100,25.3000,26.4700,26.4376,937556,0.0000
2018-12-21,27.4000,27.7000,25.4400,25.6900,25.6586,2242981,0.0000
2018-12-14,30.0700,30.1200,27.3900,27.4200,27.3865,1800090,0.0000
2018-12-07,32.5000,32.6600,29.7150,30.1500,30.1131,1060915,0.0000
2018-11-30,31.5700,32.5000,30.9200,32.4500,32.4103,977700,0.0000
2018-11-23,31.3200,31.8000,30.6100,31.2600,31.2218,772581,0.0000
2018-11-16,32.0200,32.3600,30.6787,31.4000,31.3616,1849436,0.0000
2018-11-09,31.3000,32.4300,30.8900,32.0200,31.9808,1454433,0.0000
2018-11-02,29.6300,31.4850,29.6200,31.2500,31.2118,1890690,0.0000
2018-10-26,30.6200,30.9500,28.5100,29.3300,29.2941,10392806,0.0000
2018-10-19,28.5200,31.4400,28.5200,30.7200,30.6824,3438301,0.0000
2018-10-12,30.0100,30.5700,28.1800,28.5200,28.4851,1663994,0.0000
2018-10-05,31.5000,31.7600,29.7900,30.0700,30.0332,1090258,0.0000
2018-09-28,32.1200,32.1200,31.1000,31.4700,31.4315,1191118,0.0000
2018-09-21,31.1100,32.6800,30.8200,32.1500,32.1107,1212721,0.0000
2018-09-14,33.1400,33.1400,30.9500,31.0300,30.9920,745881,0.0000
2018-09-07,33.0500,33.8600,32.8900,33.0400,32.9996,520307,0.0000
2018-08-31,33.7200,33.9500,32.7200,33.0500,33.0096,612209,0.0000
2018-08-24,33.8600,34.2200,33.3200,33.6700,33.6288,665151,0.0000
2018-08-17,34.1000,34.4900,33.7600,33.9000,33.8585,726050,0.0000
2018-08-10,33.9300,34.5800,33.6600,34.1000,34.0583,688903,0.0000
2018-08-03,34.3900,34.6800,33.8800,34.0100,33.9684,933222,0.0000
2018-07-27,33.3700,35.5600,33.1100,34.3500,34.3080,3017174,0.0000
2018-07-20,33.0900,33.8700,33.0000,33.4400,33.3991,1488624,0.0000
2018-07-13,34.8500,35.7500,32.7300,33.0500,33.0096,2091383,0.0000
2018-07-06,34.1000,35.0400,33.8300,34.7600,34.7175,994405,0.0000
2018-06-29,35.1100,35.7000,34.2500,34.2600,34.2181,2092835,0.0000
2018-06-22,35.4200,36.2200,34.9700,35.1600,35.1170,2736131,0.0000
2018-06-15,37.0300,37.1600,34.9900,35.4700,35.4266,6367318,0.0000
2018-06-08,35.1600,38.0000,34.4100,37.2500,37.2044,1875766,0.0000
2018-06-01,34.7600,35.3900,34.2650,35.1600,35.1170,639205,0.0000
2018-05-25,34.8000,35.6200,34.7700,34.9700,34.9272,735156,0.0000
2018-05-18,35.1200,35.1200,33.9200,34.6800,34.6376,1185626,0.0000
2018-05-11,34.2300,34.5300,33.2600,34.2400,34.1981,1106232,0.0000
2018-05-04,34.8000,34.9700,33.2600,34.0500,34.0083,1367582,0.0000
2018-04-27,33.1100,35.6000,33.1100,34.7900,34.7474,1534746,0.0000
2018-04-20,33.9800,34.0600,32.8100,33.2600,33.2193,1413188,0.0000
2018-04-13,35.0100,35.6900,33.6100,33.7900,33.7487,964562,0.0000
2018-04-06,35.4000,36.2500,34.7350,35.1500,35.1070,962789,0.0000
2018-03-29,35.5600,36.1800,35.1200,35.4000,35.3567,1173124,0.0000
2018-03-23,36.6700,37.4000,34.7200,35.2000,35.1569,811072,0.0000
2018-03-16,36.5900,37.7600,36.0700,36.6600,36.6152,805491,0.0000
2018-03-09,35.4900,36.9300,35.2850,36.5900,36.5452,789574,0.0000
2018-03-02,35.9500,36.4100,34.6700,35.6400,35.5964,762681,0.0000
2018-02-23,35.5600,36.3300,35.1900,35.7600,35.7163,503367,0.0000
2018-02-16,35.2900,35.9600,34.6150,35.6800,35.6364,581006,0.0000
2018-02-09,36.8600,37.1400,34.3600,35.2400,35.1969,1034159,0.0000
2018-02-02,37.7000,38.2500,36.8500,37.1900,37.1445,810801,0.0000
2018-01-26,38.9700,40.0600,37.1000,37.7200,37.6739,1288080,0.0000
2018-01-19,38.9800,39.1600,37.9400,39.1400,39.0921,525712,0.0000
