timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,47.6800,48.8700,47.1800,48.5800,48.5800,1170140,0.0000
2019-04-05,46.5900,48.4150,46.0500,47.8400,47.8400,1722695,0.0000
2019-03-29,45.6900,47.0850,45.0900,46.3200,46.3200,1320060,0.0000
2019-03-22,48.8700,49.3000,45.9500,45.9700,45.9700,1736527,0.0000
2019-03-15,47.5500,49.5600,47.4000,48.8400,48.8400,2041404,0.0000
2019-03-08,49.3200,49.3200,46.7000,47.4000,47.4000,1760966,0.0000
2019-03-01,49.3500,49.6000,47.7300,49.2600,49.2600,1695106,0.0000
2019-02-22,48.2800,49.6700,48.0400,49.2400,49.2400,1382617,0.0000
2019-02-15,47.9100,49.1200,47.2900,48.4700,48.4700,1864904,0.0000
2019-02-08,49.2100,50.1300,47.1300,47.7900,47.7900,1809584,0.0000
2019-02-01,49.1600,49.4900,48.3600,49.2600,49.2600,1438441,0.0000
2019-01-25,48.7200,49.8000,48.2800,49.6600,49.6600,1089393,0.0000
2019-01-18,46.9700,49.0700,46.6900,48.8800,48.8800,2220807,0.0000
2019-01-11,48.0500,48.9050,46.6400,47.3700,47.3700,2339532,0.0000
2019-01-04,47.2700,48.9500,46.4300,48.2100,48.2100,2133594,0.0000
2018-12-28,45.2900,47.6400,44.5300,46.9300,46.9300,1754112,0.0000
2018-12-21,50.9600,51.4000,45.2600,45.5300,45.5300,4087205,0.0000
2018-12-14,52.7300,53.5000,50.9700,51.1300,51.1300,2324010,0.0000
2018-12-07,58.2200,58.2200,52.2800,52.7600,52.7600,2026221,0.0000
2018-11-30,56.3000,58.3500,54.8400,57.7400,57.7400,2727070,0.0000
2018-11-23,57.4200,57.9000,54.9001,56.0200,56.0200,1279414,0.0000
2018-11-16,58.0400,58.8000,56.2600,57.5400,57.5400,1935569,0.0000
2018-11-09,52.8800,58.2900,52.4500,58.0000,58.0000,3251252,0.0000
2018-11-02,48.7000,56.3600,47.5800,52.7900,52.7900,3635496,0.0000
2018-10-26,47.7400,48.7000,45.6900,48.2500,48.2500,2101714,0.0000
2018-10-19,45.5900,48.7650,45.3700,47.5100,47.5100,1863022,0.0000
2018-10-12,46.2100,47.8200,45.1100,45.7900,45.7900,3085169,0.0000
2018-10-05,48.4500,48.6800,44.9500,46.0500,46.0500,1657762,0.0000
2018-09-28,45.1500,48.3000,44.9000,48.2000,48.2000,2283430,0.0000
2018-09-21,44.7500,46.0500,44.3750,45.3500,45.3500,2125089,0.0000
2018-09-14,46.1000,46.2000,43.8000,44.8500,44.8500,2054665,0.0000
2018-09-07,47.5000,48.7500,45.9000,46.0000,46.0000,1710544,0.0000
2018-08-31,48.7500,49.4500,47.2500,47.8500,47.8500,2353437,0.0000
2018-08-24,47.3000,49.2250,47.1500,48.7000,48.7000,2492876,0.0000
2018-08-17,55.4000,56.4500,44.7000,47.2000,47.2000,3803196,0.0000
2018-08-10,55.2000,56.0000,54.4100,55.4500,55.4500,1332143,0.0000
2018-08-03,54.7000,55.8500,54.2750,55.2000,55.2000,1969115,0.0000
2018-07-27,52.6500,55.3500,52.6000,54.8000,54.8000,1937283,0.0000
2018-07-20,52.3500,53.4000,51.4000,52.8500,52.8500,1720886,0.0000
2018-07-13,51.0000,52.9000,50.9500,52.2500,52.2500,2002955,0.0000
2018-07-06,48.0000,50.6500,47.7000,50.6500,50.6500,1256816,0.0000
2018-06-29,48.0500,48.6250,46.1500,48.1000,48.1000,1638511,0.0000
2018-06-22,48.6500,49.7000,48.0500,48.1000,48.1000,2236972,0.0000
2018-06-15,49.1000,49.7000,48.4000,48.8000,48.8000,1975108,0.0000
2018-06-08,48.2500,49.2500,48.1500,49.2000,49.2000,1344555,0.0000
2018-06-01,46.8000,48.3500,46.8000,48.2000,48.2000,1183773,0.0000
2018-05-25,46.7500,47.2500,46.3500,47.0000,47.0000,1238552,0.0000
2018-05-18,46.4000,46.9000,45.1250,46.5500,46.5500,1994741,0.0000
2018-05-11,45.6500,47.4250,45.3000,46.4500,46.4500,2661107,0.0000
2018-05-04,47.9500,48.1000,43.5000,44.8500,44.8500,3175383,0.0000
2018-04-27,48.6500,48.9000,47.4000,47.7500,47.7500,1738664,0.0000
2018-04-20,49.8000,50.1500,48.3500,48.4500,48.4500,2111635,0.0000
2018-04-13,48.3500,50.0000,48.2000,49.5000,49.5000,1869877,0.0000
2018-04-06,47.4500,48.4750,46.3000,48.0500,48.0500,1720078,0.0000
2018-03-29,47.5000,48.3500,46.4000,47.5500,47.5500,1444143,0.0000
2018-03-23,48.9000,49.8500,46.7500,46.7500,46.7500,1556534,0.0000
2018-03-16,49.7000,50.0000,48.3000,48.9000,48.9000,2504884,0.0000
2018-03-09,46.5500,49.7000,46.5500,49.6500,49.6500,2426443,0.0000
2018-03-02,48.1000,48.1000,45.1000,46.9000,46.9000,2116799,0.0000
2018-02-23,47.8000,48.1500,46.6000,48.0500,48.0500,2030642,0.0000
2018-02-16,45.4500,48.5500,44.6500,47.9500,47.9500,3628618,0.0000
2018-02-09,44.9500,47.1500,42.4500,45.3500,45.3500,4702293,0.0000
2018-02-02,46.5500,46.7500,45.4500,45.5000,45.5000,1736784,0.0000
2018-01-26,45.2500,46.8500,45.1500,46.7000,46.7000,1939919,0.0000
2018-01-19,46.4500,46.6500,44.7500,45.2500,45.2500,2960155,0.0000
2018-01-12,44.1000,46.5500,44.0500,46.3000,46.3000,5126294,0.0000
2018-01-05,42.0000,44.5750,41.7600,44.1000,44.1000,2790942,0.0000
2017-12-29,44.0500,44.3000,42.0500,42.0500,42.0500,1216765,0.0000
2017-12-22,45.5750,46.0000,43.9500,44.0500,44.0500,2303449,0.0000
2017-12-15,44.6000,45.7500,44.1750,45.3000,45.3000,4425868,0.0000
2017-12-08,40.9000,44.7250,40.4500,44.3500,44.3500,5597224,0.0000
2017-12-01,38.6500,41.7000,38.5500,40.2000,40.2000,3094881,0.0000
2017-11-24,38.4500,38.9000,37.6000,38.7000,38.7000,1467922,0.0000
2017-11-17,38.1000,38.4000,36.8000,38.3000,38.3000,2659017,0.0000
2017-11-10,35.4500,38.4500,35.4000,38.1500,38.1500,3351171,0.0000
2017-11-03,36.3000,37.4200,30.7100,35.6500,35.6500,3604729,0.0000
2017-10-27,35.9000,36.7000,35.5000,36.3000,36.3000,1796228,0.0000
2017-10-20,35.5500,36.4800,35.4000,35.8500,35.8500,1828644,0.0000
2017-10-13,36.0000,36.1000,34.9000,35.4500,35.4500,1585384,0.0000
2017-10-06,35.7500,37.2000,35.2500,36.0000,36.0000,2000732,0.0000
2017-09-29,33.0500,35.9500,32.6500,35.8500,35.8500,2021535,0.0000
2017-09-22,35.2500,35.5000,31.3800,33.0500,33.0500,3897347,0.0000
2017-09-15,33.9500,35.6000,33.5000,35.3000,35.3000,2991472,0.0000
2017-09-08,33.9000,34.5500,33.2300,33.5500,33.5500,1950761,0.0000
2017-09-01,34.0500,34.5000,33.4000,34.0000,34.0000,1893927,0.0000
2017-08-25,33.9500,34.2000,32.9500,34.0000,34.0000,1999358,0.0000
2017-08-18,33.4000,36.7500,30.1500,34.0500,34.0500,3263965,0.0000
2017-08-11,33.4000,34.4000,32.2000,33.2500,33.2500,1822182,0.0000
2017-08-04,32.9500,33.7500,32.2500,33.3500,33.3500,2707096,0.0000
2017-07-28,35.0000,35.2500,32.3500,32.9500,32.9500,2823960,0.0000
2017-07-21,34.8500,36.2500,34.8000,35.0000,35.0000,1696653,0.0000
2017-07-14,36.5000,36.5000,34.8500,34.9500,34.9500,2184845,0.0000
2017-07-07,38.3500,38.3500,35.9000,36.4000,36.4000,1706308,0.0000
2017-06-30,37.5000,38.4000,36.8000,37.9500,37.9500,2588433,0.0000
2017-06-23,37.2000,38.0000,37.0500,37.4000,37.4000,2300438,0.0000
2017-06-16,37.7000,38.4500,36.6500,37.1000,37.1000,2251674,0.0000
2017-06-09,38.3000,38.3500,37.2500,37.8500,37.8500,2064658,0.0000
2017-06-02,37.1500,38.8000,36.7500,38.2500,38.2500,1945447,0.0000
2017-05-26,36.9000,37.7500,36.4600,37.4000,37.4000,2846217,0.0000
2017-05-19,39.8000,39.9000,35.5000,36.8000,36.8000,5223422,0.0000
2017-05-12,37.6500,40.7000,37.6500,39.7000,39.7000,5042700,0.0000
2017-05-05,37.9500,38.3500,34.4500,37.7500,37.7500,2307318,0.0000
2017-04-28,36.2500,38.3800,36.0000,37.8500,37.8500,5716902,0.0000
2017-04-21,34.5000,36.0500,33.9000,35.8000,35.8000,4157393,0.0000
2017-04-13,35.7000,35.9500,33.8500,34.2500,34.2500,2703901,0.0000
2017-04-07,35.5500,36.1500,34.2000,35.5500,35.5500,4108488,0.0000
2017-03-31,32.8500,35.9000,32.7500,35.4500,35.4500,3007452,0.0000
2017-03-24,33.4000,33.7800,31.5600,33.2000,33.2000,2537785,0.0000
2017-03-17,33.2000,34.0800,32.5000,33.5500,33.5500,3075905,0.0000
2017-03-10,33.1000,33.6000,32.7300,33.2000,33.2000,2931879,0.0000
2017-03-03,32.5000,33.6500,32.0000,33.3500,33.3500,3987598,0.0000
2017-02-24,33.1000,33.1400,32.0500,32.5500,32.5500,1625887,0.0000
2017-02-17,32.4000,33.3500,31.8800,33.0000,33.0000,3057234,0.0000
2017-02-10,33.0000,33.8300,31.7000,32.2500,32.2500,3179001,0.0000
2017-02-03,32.6500,33.7500,31.6500,33.1500,33.1500,7111925,0.0000
2017-01-27,33.3500,33.6500,32.4000,32.9000,32.9000,2345852,0.0000
2017-01-20,32.9500,33.7500,32.1000,33.6500,33.6500,2277227,0.0000
2017-01-13,31.8000,34.4750,31.6000,33.0000,33.0000,5237551,0.0000
2017-01-06,31.1000,32.3000,30.8000,31.9500,31.9500,2397114,0.0000
2016-12-30,32.3500,32.5500,30.9000,31.2000,31.2000,3549092,0.0000
2016-12-23,31.9500,32.8500,30.1000,32.3000,32.3000,3572655,0.0000
2016-12-16,31.7500,32.4500,30.1000,31.9000,31.9000,7096327,0.0000
2016-12-09,29.5500,32.0250,29.4000,31.9000,31.9000,5942070,0.0000
2016-12-02,29.3500,30.2000,29.0000,29.4500,29.4500,4430637,0.1800
2016-11-25,27.8000,29.5000,27.6500,29.3000,29.1244,3272793,0.0000
2016-11-18,27.9500,28.7000,27.2000,27.6000,27.4346,4630574,0.0000
2016-11-11,23.3000,28.4500,22.7000,27.8500,27.6831,8216128,0.0000
2016-11-04,23.1000,24.9500,22.4750,23.0500,22.9118,3895391,0.0000
2016-10-28,24.1000,24.1000,22.6599,23.1100,22.9715,2181184,0.0000
2016-10-21,22.3800,22.8000,21.9700,22.6600,22.5242,1601809,0.0000
2016-10-14,23.3300,25.0000,22.4400,22.4600,22.3254,2330038,0.0000
2016-10-07,23.0700,23.4200,22.7600,23.1600,23.0212,1858797,0.0000
2016-09-30,22.3800,23.2400,22.2400,23.0600,22.9218,2936323,0.0000
2016-09-23,22.8200,23.0800,21.9100,22.4300,22.2956,2723612,0.0000
2016-09-16,22.0100,23.4311,21.8900,22.7200,22.5838,3776638,0.0000
2016-09-09,22.6900,23.0400,22.1850,22.2100,22.0769,2118348,0.0000
2016-09-02,23.4000,23.5800,22.5699,22.6600,22.5242,3202012,0.0000
2016-08-26,25.6400,26.3800,23.0300,23.4800,23.3393,6745022,0.0000
2016-08-19,22.4000,25.8493,21.6000,25.6300,25.4764,5514134,0.0000
2016-08-12,22.8100,23.0200,22.0500,22.3900,22.2558,1775838,0.0000
2016-08-05,22.2600,23.0000,21.9400,22.6800,22.5441,1544982,0.0000
2016-07-29,22.0100,22.5400,21.7900,22.2700,22.1365,1724346,0.0000
2016-07-22,21.9700,22.5900,21.7800,22.1000,21.9675,2793039,0.0000
2016-07-15,20.0400,22.4700,20.0000,22.0100,21.8781,4538647,0.0000
2016-07-08,18.7000,20.0400,18.0500,19.9700,19.8503,4368328,0.0000
2016-07-01,17.4200,18.8900,16.5800,18.8600,18.7470,3988311,0.0000
2016-06-24,18.0300,18.4967,17.3850,17.5100,17.4050,4786149,0.0000
2016-06-17,16.7000,18.2900,16.5200,17.8600,17.7529,4808006,0.0000
2016-06-10,16.3700,16.9800,16.2300,16.7300,16.6297,3415199,0.0000
2016-06-03,17.9300,18.2500,15.3600,16.2200,16.1228,6259668,0.1800
2016-05-27,19.2500,20.4400,17.3400,17.8300,17.5496,7442371,0.0000
2016-05-20,19.1600,19.7095,19.0150,19.3300,19.0260,2821635,0.0000
2016-05-13,19.2200,20.2100,18.4700,19.1700,18.8685,6566344,0.0000
2016-05-06,17.5200,19.8500,15.9900,19.3100,19.0063,13039317,0.0000
2016-04-29,17.0500,17.9600,16.8300,17.3500,17.0771,7034603,0.0000
2016-04-22,17.1500,18.1600,16.8400,17.0400,16.7720,5581172,0.0000
2016-04-15,16.8500,17.6000,16.7100,17.3200,17.0476,3979217,0.0000
2016-04-08,17.2900,17.7000,16.5600,16.8100,16.5456,3268696,0.0000
2016-04-01,18.2500,18.5100,16.8500,17.3000,17.0279,4675141,0.0000
2016-03-24,19.3800,19.5300,17.8100,18.2500,17.9630,1429490,0.0000
2016-03-18,21.2100,21.5500,18.3600,19.4000,19.0949,5550549,0.0000
2016-03-11,19.5300,21.6000,19.5000,21.3800,21.0437,3581204,0.0000
2016-03-04,18.3300,19.8000,18.1600,19.6200,19.3114,2926182,0.0000
2016-02-26,18.1000,18.7300,17.3800,18.3700,18.0811,3551358,0.0000
2016-02-19,17.1200,18.8800,16.9700,17.9300,17.6480,3035058,0.0000
2016-02-12,16.9200,18.4000,16.5200,16.7400,16.4767,6299457,0.0000
2016-02-05,19.7700,20.1500,15.8101,17.0300,16.7621,8139045,0.0000
2016-01-29,23.2200,23.8500,18.7601,19.9000,19.5870,10061431,0.0000
2016-01-22,22.8600,23.3500,21.8700,23.3300,22.9631,2795177,0.0000
2016-01-15,21.6900,22.7000,20.8000,22.5700,22.2150,4780590,0.0000
2016-01-08,25.0200,25.1600,20.5500,21.1900,20.8567,4682680,0.0000
2015-12-31,26.2100,26.3900,25.2600,25.3100,24.9119,1633814,0.0000
2015-12-24,24.9400,26.5000,24.5900,26.3000,25.8863,1696209,0.0000
2015-12-18,23.4900,25.5000,23.4900,24.7700,24.3804,3481433,0.0000
2015-12-11,23.0000,24.1300,22.4800,23.4400,23.0713,2220474,0.0000
2015-12-04,23.2300,24.1800,22.8800,23.0700,22.7071,2487818,0.1800
2015-11-27,23.0300,23.9500,22.7800,23.1800,22.6421,1471944,0.0000
2015-11-20,22.5200,23.2500,22.3400,23.1200,22.5834,2714781,0.0000
2015-11-13,24.9300,24.9900,22.2900,22.5700,22.0462,3741003,0.0000
2015-11-06,23.6100,25.1900,23.3500,24.8900,24.3124,2407157,0.0000
2015-10-30,27.0400,27.1000,23.5000,23.5600,23.0132,4611401,0.0000
2015-10-23,27.6400,29.6000,25.5500,27.1400,26.5102,4453828,0.0000
2015-10-16,29.4100,29.6500,27.0600,27.7000,27.0572,1833760,0.0000
2015-10-09,26.7500,29.8800,26.6000,29.4400,28.7568,2435830,0.0000
2015-10-02,27.6600,27.8900,25.8000,26.5400,25.9241,2850023,0.0000
2015-09-25,27.8500,28.5100,27.4500,27.8300,27.1841,4277400,0.0000
2015-09-18,26.3100,27.2700,25.7900,27.1200,26.4906,3649032,0.0000
2015-09-11,25.4700,26.5000,25.3000,26.3000,25.6897,2268462,0.0000
2015-09-04,27.0500,27.1600,24.7200,25.1700,24.5859,3995726,0.0000
2015-08-28,24.0100,27.6300,24.0000,27.3400,26.7055,5239431,0.0000
2015-08-21,27.2500,29.7700,24.5400,25.4000,24.8105,10436180,0.0000
2015-08-14,29.0000,29.6150,27.3000,27.3500,26.7153,4187925,0.0000
2015-08-07,30.3400,30.8200,28.7000,28.7900,28.1219,2557521,0.0000
2015-07-31,30.2700,31.2900,29.8400,30.3800,29.6750,1920068,0.0000
2015-07-24,31.0800,32.1200,30.4200,30.4700,29.7629,1544559,0.0000
2015-07-17,31.6700,32.1800,30.9600,31.1300,30.4076,1816683,0.0000
2015-07-10,30.0000,31.9000,29.7000,31.4300,30.7006,5769452,0.0000
2015-07-02,32.3500,32.5200,29.3150,30.2000,29.4991,6355791,0.0000
2015-06-26,34.0500,34.1800,32.1700,32.6700,31.9118,7357090,0.0000
2015-06-19,33.2400,34.1400,32.5850,33.8900,33.1035,2005234,0.0000
2015-06-12,33.5000,34.0300,32.6700,33.4000,32.6249,3777977,0.0000
2015-06-05,32.0300,33.5700,31.6200,33.5400,32.7616,2982855,0.1800
2015-05-29,31.8100,32.0500,30.9175,31.8100,30.9019,2737349,0.0000
2015-05-22,31.3600,32.1900,30.4200,32.0100,31.0962,1767986,0.0000
2015-05-15,31.4200,32.0300,31.1300,31.8600,30.9505,3053352,0.0000
2015-05-08,30.0400,31.6900,30.0100,31.5200,30.6202,3999170,0.0000
2015-05-01,30.4100,31.1900,30.0100,30.0400,29.1825,4452149,0.0000
2015-04-24,35.6700,37.7900,30.3900,30.7000,29.8236,7204146,0.0000
2015-04-17,35.1800,36.2950,34.7000,35.8800,34.8558,2695662,0.0000
2015-04-10,34.7500,35.5500,34.4800,35.2600,34.2535,3829000,0.0000
2015-04-02,33.4200,34.9200,33.0400,34.8800,33.8843,3246180,0.0000
2015-03-27,35.6700,36.6600,32.8700,33.1800,32.2328,3402953,0.0000
2015-03-20,35.7100,36.3600,35.2600,35.7300,34.7100,2040156,0.0000
2015-03-13,34.6600,35.6600,34.5300,35.5200,34.5060,2856417,0.0000
2015-03-06,36.5600,37.1000,33.9050,34.5600,33.5734,3438687,0.0000
2015-02-27,36.6000,37.6900,36.1400,36.5500,35.5066,1862906,0.0000
2015-02-20,36.7500,36.9500,36.1100,36.6900,35.6426,1839105,0.0000
2015-02-13,35.9700,37.7800,35.9500,36.6900,35.6426,3874931,0.0000
2015-02-06,42.4800,45.4140,36.0205,36.2400,35.2055,6377041,0.0000
2015-01-30,43.8300,44.7400,42.2900,42.4100,41.1993,2077944,0.0000
2015-01-23,42.8700,44.3900,41.9550,43.9300,42.6760,1362753,0.0000
2015-01-16,42.5900,43.2200,41.3800,42.9300,41.7045,2226663,0.0000
2015-01-09,43.8300,45.0600,42.2800,42.5600,41.3451,3626037,0.0000
2015-01-02,48.8600,49.6100,44.0300,44.2800,43.0160,1687127,0.0000
2014-12-26,48.2700,49.3000,47.6800,48.8700,47.4749,868993,0.0000
2014-12-19,46.5300,48.2900,45.1600,48.1200,46.7463,2121962,0.0000
2014-12-12,48.4800,48.9900,46.0900,46.1300,44.8132,1184146,0.0000
2014-12-05,48.7500,49.1900,47.4400,48.5400,47.1544,1724763,0.1800
2014-11-28,48.9900,49.3300,48.5200,48.8600,47.2905,1166162,0.0000
2014-11-21,48.5500,49.0000,47.6200,48.4900,46.9324,1609909,0.0000
2014-11-14,48.9800,49.5200,48.0700,48.7200,47.1550,1578405,0.0000
