timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,66.7200,67.7400,66.5400,67.6600,67.6600,72538,0.0000
2019-04-12,67.9600,67.9600,64.3000,66.7700,66.7700,283986,0.0000
2019-04-05,62.9600,68.1150,62.9600,68.0400,68.0400,274958,0.0000
2019-03-29,61.1200,63.0900,59.7000,62.3600,62.3600,343402,0.0000
2019-03-22,62.8800,65.1300,59.7700,60.9400,60.9400,357894,0.0000
2019-03-15,64.9900,65.7800,61.9050,62.8300,62.8300,350200,0.0000
2019-03-08,65.2200,67.8200,63.5000,64.8900,64.8900,339836,0.0000
2019-03-01,75.0300,76.2368,64.7100,65.2200,65.2200,419929,0.3100
2019-02-22,74.2100,76.7900,73.0400,74.5700,74.2299,162924,0.0000
2019-02-15,69.0600,74.9900,67.8200,74.4600,74.1204,204680,0.0000
2019-02-08,70.0900,71.9800,68.0400,69.3100,68.9939,126523,0.0000
2019-02-01,67.3800,70.5419,66.1700,69.8900,69.5712,124920,0.0000
2019-01-25,70.0000,70.0900,67.3100,68.2200,67.9089,113331,0.0000
2019-01-18,68.4500,70.9000,67.4850,70.4200,70.0988,172212,0.0000
2019-01-11,64.7400,69.5963,64.7400,68.6100,68.2971,233949,0.0000
2019-01-04,62.0900,65.0000,60.6600,64.3600,64.0665,184884,0.0000
2018-12-28,58.0000,62.1212,56.6236,61.7300,61.4485,242257,0.0000
2018-12-21,61.6400,63.0000,55.8789,58.0800,57.8151,369381,0.0000
2018-12-14,61.0000,64.5400,60.7600,61.6400,61.3589,235800,0.0000
2018-12-07,67.3500,67.3500,60.5100,60.6500,60.3734,172585,0.0000
2018-11-30,65.2100,66.9200,63.5500,65.4700,65.1714,239937,0.3100
2018-11-23,63.7100,67.5600,62.5600,65.0800,64.4728,201479,0.0000
2018-11-16,64.3700,65.1300,60.5300,63.7100,63.1156,238372,0.0000
2018-11-09,64.8300,68.8698,64.0400,64.3700,63.7694,192944,0.0000
2018-11-02,60.8600,66.0000,59.4850,64.2900,63.6902,331253,0.0000
2018-10-26,60.4300,62.4599,58.1900,59.8800,59.3213,240315,0.0000
2018-10-19,59.2300,65.2000,59.1135,59.7100,59.1529,246435,0.0000
2018-10-12,60.6000,63.6500,59.0300,59.2600,58.7071,240109,0.0000
2018-10-05,62.2700,64.8300,59.0000,60.6000,60.0346,268118,0.0000
2018-09-28,66.3800,67.9299,60.5200,61.5300,60.9559,187137,0.0000
2018-09-21,65.4800,67.9400,64.6000,66.4800,65.8597,199208,0.0000
2018-09-14,63.6000,66.6000,62.3400,65.3100,64.7006,195973,0.0000
2018-09-07,61.7700,63.5650,60.2600,63.2500,62.6599,124586,0.0000
2018-08-31,61.4792,62.7300,60.7000,61.7000,61.1243,115588,0.3100
2018-08-24,60.1400,62.3200,59.6400,61.8700,60.9861,218147,0.0000
2018-08-17,59.0000,60.5000,56.4000,60.0800,59.2217,201359,0.0000
2018-08-10,62.2500,63.1900,58.4650,58.9700,58.1276,206307,0.0000
2018-08-03,64.0600,66.5100,59.0993,62.3100,61.4198,249076,0.0000
2018-07-27,66.3800,66.3800,63.1800,63.7300,62.8195,123833,0.0000
2018-07-20,64.4000,67.4500,63.3876,66.5500,65.5993,193898,0.0000
2018-07-13,65.8600,67.7500,64.1600,64.2200,63.3025,150015,0.0000
2018-07-06,63.6000,66.2550,63.6000,65.5400,64.6037,113299,0.0000
2018-06-29,64.6000,66.8800,63.0550,64.2500,63.3321,197436,0.0000
2018-06-22,66.8200,67.8900,64.0400,64.7700,63.8447,426157,0.0000
2018-06-15,68.2000,69.8160,65.2100,67.2900,66.3287,229794,0.0000
2018-06-08,67.8000,70.2400,66.2450,68.1600,67.1863,253716,0.0000
2018-06-01,67.1700,69.7000,66.1900,67.7500,66.7821,192409,0.3100
2018-05-25,69.2700,72.6700,67.1900,67.9000,66.6203,190291,0.0000
2018-05-18,68.6800,69.7420,67.3600,68.6800,67.3856,190499,0.0000
2018-05-11,67.4500,69.2700,66.3600,68.6800,67.3856,187054,0.0000
2018-05-04,72.5500,73.5150,65.7500,67.5800,66.3064,236847,0.0000
2018-04-27,75.7500,76.4800,70.7950,72.6000,71.2318,213558,0.0000
2018-04-20,73.9900,78.1900,73.9900,75.9000,74.4696,158766,0.0000
2018-04-13,72.2800,74.4650,71.5300,73.4300,72.0461,182159,0.0000
2018-04-06,69.2400,74.2000,69.2400,71.9600,70.6038,220466,0.0000
2018-03-29,71.7300,72.9900,69.2300,69.9300,68.6121,285310,0.0000
2018-03-23,73.7900,74.5700,70.0500,70.4400,69.1125,303943,0.0000
2018-03-16,71.2800,74.7899,69.9100,73.7500,72.3601,363851,0.0000
2018-03-09,68.7300,72.8650,66.4500,71.0900,69.7502,287005,0.0000
2018-03-02,80.0200,80.3700,66.9900,69.4800,68.1706,349890,0.3025
2018-02-23,80.0600,82.2800,78.5067,80.0200,78.1797,162298,0.0000
2018-02-16,78.6100,82.3100,76.8374,80.4700,78.6194,177928,0.0000
2018-02-09,80.6100,82.1000,74.3400,77.9000,76.1085,263893,0.0000
2018-02-02,87.5600,88.5700,81.3100,81.3100,79.4401,175231,0.0000
2018-01-26,88.5698,91.3900,85.4500,87.8600,85.8394,267413,0.0000
2018-01-19,88.1400,90.0200,86.3300,89.0000,86.9532,124745,0.0000
2018-01-12,85.5100,87.9800,82.9760,87.7400,85.7222,126950,0.0000
2018-01-05,85.8300,87.3900,83.7600,85.9100,83.9343,150089,0.0000
2017-12-29,85.3800,87.1652,85.0600,85.1600,83.2015,89339,0.0000
2017-12-22,84.5300,86.3100,82.8605,85.7500,83.7780,169311,0.0000
2017-12-15,83.7400,85.3990,81.5700,82.9300,81.0228,299356,0.0000
2017-12-08,85.9200,87.7800,83.1200,83.7800,81.8533,196287,0.0000
2017-12-01,83.3800,86.7050,82.1300,84.5900,82.6446,267286,0.3025
2017-11-24,82.5400,85.5400,81.6500,83.2100,81.0075,150686,0.0000
2017-11-17,80.5400,82.9500,79.7300,82.3600,80.1800,241554,0.0000
2017-11-10,84.4600,85.9400,78.7600,80.9300,78.7878,365249,0.0000
2017-11-03,79.7400,93.9000,77.0000,90.0100,87.6275,485006,0.0000
2017-10-27,81.5100,82.3299,78.7200,80.3000,78.1745,316269,0.0000
2017-10-20,76.3900,82.7600,76.3900,81.6400,79.4791,373482,0.0000
2017-10-13,79.4410,82.3150,76.1000,76.3300,74.3096,471141,0.0000
2017-10-06,76.5100,80.2800,76.4700,79.9300,77.8143,356314,0.0000
2017-09-29,72.9700,77.0700,71.3620,76.4400,74.4167,259788,0.0000
2017-09-22,72.7800,74.1300,71.9000,72.9700,71.0385,245080,0.0000
2017-09-15,69.5800,72.8100,68.6700,72.6500,70.7270,253458,0.0000
2017-09-08,71.6900,72.2100,66.7200,69.0600,67.2320,217187,0.0000
