timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,38.5733,38.5733,37.3500,37.7600,37.7600,121399,0.0000
2019-04-05,38.2900,39.0600,38.2700,38.3700,38.3700,77115,0.0000
2019-03-29,36.2000,38.9600,35.8600,38.2500,38.2500,103848,0.0000
2019-03-22,38.0400,38.4633,35.9462,36.0500,36.0500,76635,0.0000
2019-03-15,36.8600,38.6500,36.5000,38.0400,38.0400,93913,0.0000
2019-03-08,39.2400,39.2400,36.4110,36.6400,36.6400,84814,0.0000
2019-03-01,38.9700,40.3600,38.5100,39.0900,39.0900,173213,0.0000
2019-02-22,38.0400,38.9500,36.8300,38.9000,38.9000,84685,0.0000
2019-02-15,38.4300,39.9200,37.2600,38.0300,38.0300,203024,0.0000
2019-02-08,36.0000,38.8700,35.6950,38.5200,38.5200,264574,0.0000
2019-02-01,32.5100,37.4700,30.5800,35.9300,35.9300,422053,0.0000
2019-01-25,32.9800,34.9099,32.2150,32.8500,32.8500,113740,0.0000
2019-01-18,33.4600,35.3300,32.9600,33.0500,33.0500,169094,0.0000
2019-01-11,34.5300,36.2500,32.7500,33.5400,33.5400,185260,0.0000
2019-01-04,35.0300,37.7399,34.1000,34.5200,34.5200,117556,0.0000
2018-12-28,32.5200,35.3504,32.1000,34.5500,34.5500,157398,0.0000
2018-12-21,36.9300,37.3700,32.8500,33.0000,33.0000,274216,0.0000
2018-12-14,37.4600,38.5100,36.5500,37.1300,37.1300,262281,0.0000
2018-12-07,40.0000,41.1000,36.9000,37.7100,37.7100,174238,0.0000
2018-11-30,37.1000,37.9000,35.1350,37.3600,37.3600,185760,0.0000
2018-11-23,39.6600,40.0063,36.2100,37.1000,37.1000,124411,0.0000
2018-11-16,40.8200,41.7000,37.9500,39.4600,39.4600,216765,0.0000
2018-11-09,43.8200,44.7000,39.8100,40.9200,40.9200,426523,0.0000
2018-11-02,43.6000,45.5000,42.0600,44.0600,44.0600,326518,0.0000
2018-10-26,39.6767,44.0000,38.7566,43.6000,43.6000,663896,0.0000
2018-10-19,40.2700,40.9069,39.3660,39.7900,39.7900,161067,0.0000
2018-10-12,40.4700,41.0700,38.6874,40.1300,40.1300,328232,0.0000
2018-10-05,40.5500,41.3600,39.8950,40.4900,40.4900,291095,0.0000
2018-09-28,38.6200,41.1899,38.4800,40.5600,40.5600,217825,0.0000
2018-09-21,37.4300,38.8500,36.5900,38.6200,38.6200,353179,0.0000
2018-09-14,38.0600,39.6237,36.9100,37.4800,37.4800,124765,0.0000
2018-09-07,38.2200,39.1200,37.0200,37.6800,37.6800,131929,0.0000
2018-08-31,38.7200,38.9800,37.8100,38.6000,38.6000,82098,0.0000
2018-08-24,38.7000,38.9500,37.8950,38.7600,38.7600,103725,0.0000
2018-08-17,37.9000,38.6200,37.4700,38.5400,38.5400,122439,0.0000
2018-08-10,38.6500,39.0000,37.1300,37.8800,37.8800,119297,0.0000
2018-08-03,40.6100,41.5000,38.4150,38.9600,38.9600,215926,0.0000
2018-07-27,38.1300,44.6800,36.9200,40.6200,40.6200,305172,0.0000
2018-07-20,39.5900,39.5900,37.1900,38.1400,38.1400,276599,0.0000
2018-07-13,39.0200,39.6200,37.7640,39.2500,39.2500,114124,0.0000
2018-07-06,38.4400,39.4590,37.8600,39.0000,39.0000,158177,0.0000
2018-06-29,40.1000,40.1000,36.6400,38.4600,38.4600,278020,0.0000
2018-06-22,39.5700,41.4250,39.1000,39.4600,39.4600,271083,0.0000
2018-06-15,40.0000,40.9300,39.0500,39.9900,39.9900,266547,0.0000
2018-06-08,42.0600,42.6199,38.6000,39.8500,39.8500,406701,0.0000
2018-06-01,39.4300,43.5000,39.1500,41.7700,41.7700,295807,0.0000
2018-05-25,37.7400,40.7860,36.9600,39.8600,39.8600,325097,0.0000
2018-05-18,38.0700,39.0600,37.3500,38.1900,38.1900,284107,0.0000
2018-05-11,39.3500,40.7290,37.8400,38.0800,38.0800,259787,0.0000
2018-05-04,37.0000,41.8100,36.0448,39.2300,39.2300,545204,0.0000
2018-04-27,37.1900,38.1890,35.3650,36.2900,36.2900,366907,0.0000
2018-04-20,37.7200,38.2000,35.0200,37.1500,37.1500,469571,0.0000
2018-04-13,34.7700,38.3500,34.3000,37.4700,37.4700,499124,0.0000
2018-04-06,34.3300,36.8400,33.1200,34.5200,34.5200,502759,0.0000
2018-03-29,36.6300,37.0000,32.0000,34.4100,34.4100,724074,0.0000
2018-03-23,36.0000,37.9000,35.1500,36.4500,36.4500,740671,0.0000
2018-03-16,60.6200,60.6450,33.5550,36.2900,36.2900,4796987,0.0000
2018-03-09,62.0000,63.7050,59.1400,60.2500,60.2500,323326,0.0000
2018-03-02,63.8900,66.0757,60.7300,62.1700,62.1700,135542,0.0000
2018-02-23,64.8000,66.4000,62.0100,63.0700,63.0700,128240,0.0000
2018-02-16,63.3400,65.4000,61.9159,65.0100,65.0100,182433,0.0000
2018-02-09,64.5400,66.1650,60.7344,62.9700,62.9700,274129,0.0000
2018-02-02,74.1500,74.1500,62.7500,65.3900,65.3900,649303,0.0000
2018-01-26,76.4000,77.4900,74.7730,75.6900,75.6900,247273,0.0000
2018-01-19,74.5100,77.2711,71.8500,76.3900,76.3900,216967,0.0000
2018-01-12,75.0200,76.2000,70.9500,74.1400,74.1400,257837,0.0000
2018-01-05,70.1000,77.9500,70.1000,75.0200,75.0200,300020,0.0000
2017-12-29,70.5500,70.5500,68.0200,70.1100,70.1100,78650,0.0000
2017-12-22,70.0300,71.9900,69.6300,70.7500,70.7500,101409,0.0000
2017-12-15,68.5300,71.1500,67.9100,69.9100,69.9100,95873,0.0000
2017-12-08,72.6900,73.1450,67.8300,69.0800,69.0800,194557,0.0000
2017-12-01,76.4800,76.4800,68.9900,72.4000,72.4000,177530,0.0000
2017-11-24,71.9500,77.0500,71.9500,75.5400,75.5400,266367,0.0000
2017-11-17,71.7000,72.5800,68.2300,71.7200,71.7200,131370,0.0000
2017-11-10,69.0000,72.5200,68.0200,71.6900,71.6900,147190,0.0000
2017-11-03,70.4500,72.9500,67.7700,69.0300,69.0300,212883,0.0000
2017-10-27,70.2600,73.6800,67.7500,70.2800,70.2800,343256,0.0000
2017-10-20,57.6200,71.5000,57.5600,71.0800,71.0800,516463,0.0000
2017-10-13,58.5500,59.3500,56.9900,57.9100,57.9100,151948,0.0000
2017-10-06,58.5100,59.3000,57.9300,58.6100,58.6100,103952,0.0000
2017-09-29,57.4000,59.4300,55.9200,58.5100,58.5100,145187,0.0000
2017-09-22,57.5300,59.0000,56.7800,57.7900,57.7900,128318,0.0000
2017-09-15,54.3000,58.9000,54.3000,57.7300,57.7300,232609,0.0000
2017-09-08,56.7100,56.7100,54.0000,54.1700,54.1700,115624,0.0000
2017-09-01,52.1500,56.5800,51.7600,56.1500,56.1500,143153,0.0000
2017-08-25,52.1200,53.1000,51.2000,52.1400,52.1400,104477,0.0000
2017-08-18,51.1500,53.2400,50.8500,52.2600,52.2600,140224,0.0000
2017-08-11,52.7500,53.1300,50.0200,50.7300,50.7300,301635,0.0000
2017-08-04,52.9500,54.1000,51.5600,52.2100,52.2100,338779,0.0000
2017-07-28,54.1100,56.9900,51.6800,52.9600,52.9600,634912,0.0000
2017-07-21,49.0000,52.1200,48.6500,51.3700,51.3700,373615,0.0000
2017-07-14,47.1200,49.4600,46.4000,49.1300,49.1300,208672,0.0000
2017-07-07,44.5600,48.0300,43.7500,47.1200,47.1200,204187,0.0000
2017-06-30,48.9100,49.9300,43.5600,44.3600,44.3600,264885,0.0000
2017-06-23,47.0400,49.5300,45.9300,48.4600,48.4600,839780,0.0000
2017-06-16,48.3500,49.0000,45.0500,46.7200,46.7200,264207,0.0000
2017-06-09,51.7700,52.2100,47.1000,48.3700,48.3700,181403,0.0000
2017-06-02,50.5900,53.8200,49.6700,52.0500,52.0500,135761,0.0000
2017-05-26,50.3000,52.8200,49.7500,50.8400,50.8400,144853,0.0000
2017-05-19,51.5100,52.2100,49.4600,50.4500,50.4500,186364,0.0000
2017-05-12,53.6700,55.6600,51.3700,51.4800,51.4800,192500,0.0000
2017-05-05,50.2000,54.2300,47.9600,53.6700,53.6700,302100,0.0000
2017-04-28,46.3100,54.8500,45.7400,54.2300,54.2300,367200,0.0000
2017-04-21,45.4100,47.0000,45.4000,45.7400,45.7400,122700,0.0000
2017-04-13,46.3300,46.9600,44.8400,45.2800,45.2800,109300,0.0000
2017-04-07,49.9900,49.9900,46.1800,46.5100,46.5100,209000,0.0000
2017-03-31,46.0900,50.0000,46.0900,49.6700,49.6700,250100,0.0000
2017-03-24,38.9300,48.1600,38.5100,47.1500,47.1500,766100,1.0000
2017-03-17,38.6000,39.0100,37.8100,38.8000,37.9983,130400,0.0000
2017-03-10,38.4600,38.8100,37.6600,38.6800,37.8808,112900,0.0000
2017-03-03,38.1800,38.9000,37.3100,38.6300,37.8319,203700,0.0000
2017-02-24,36.3100,39.0100,35.3300,38.2900,37.4989,196800,0.0000
2017-02-17,36.5800,37.1300,35.7300,36.0500,35.3052,142400,0.0000
2017-02-10,36.7400,37.8600,35.0200,36.5300,35.7752,133600,0.0000
2017-02-03,38.5000,39.0000,34.8594,36.7800,36.0201,364800,0.0000
2017-01-27,39.7700,39.7700,38.1600,39.0500,38.2432,126600,0.0000
2017-01-20,40.0800,40.5221,39.0700,39.7600,38.9385,133500,0.0000
2017-01-13,39.5000,40.5000,38.7000,40.5000,39.6632,150800,0.0000
2017-01-06,41.4900,41.5000,39.2900,39.5600,38.7426,167200,0.0000
2016-12-30,40.3300,41.1100,39.0300,41.0900,40.2410,126700,0.0000
2016-12-23,39.8000,40.6000,38.9900,40.2800,39.4478,134900,0.0000
2016-12-16,39.0000,41.0800,38.3800,39.9900,39.1638,174400,0.0000
2016-12-09,38.1600,40.1400,37.8963,39.2800,38.4684,137900,0.0000
2016-12-02,40.3500,40.7200,37.6000,37.7600,36.9798,152300,0.0000
2016-11-25,39.9700,41.2000,39.6000,40.3100,39.4771,119700,0.0000
2016-11-18,39.8000,40.9900,37.5500,40.2000,39.3694,155400,0.0000
2016-11-11,36.0000,39.9200,34.4550,39.6700,38.8504,236500,0.0000
