timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,45.5000,45.6140,45.0811,45.6140,45.6140,6152,0.0000
2019-04-05,44.1800,45.5100,44.1300,45.5100,45.5100,13757,0.0000
2019-03-29,43.4200,43.6700,43.1100,43.5900,43.5900,14343,0.0000
2019-03-22,44.5000,45.0903,43.3901,43.6200,43.6200,12553,0.1059
2019-03-15,43.4600,44.5854,43.4600,44.5299,44.4254,5761,0.0000
2019-03-08,45.0700,45.0900,43.2400,43.4561,43.3541,9980,0.0000
2019-03-01,45.7900,45.8937,45.2801,45.3759,45.2694,6065,0.0000
2019-02-22,44.9300,45.5500,44.9300,45.4161,45.3095,10098,0.0000
2019-02-15,43.6406,45.1977,43.6406,45.1977,45.0916,11416,0.0000
2019-02-08,44.2381,44.8500,43.2701,43.6662,43.5637,6993,0.0000
2019-02-01,43.0800,44.4000,42.9300,44.1593,44.0556,8897,0.0000
2019-01-25,42.3100,43.3600,41.5971,43.3500,43.2482,7603,0.0000
2019-01-18,41.4053,42.6488,41.2600,42.5800,42.4800,11549,0.0000
2019-01-11,40.0099,41.7724,40.0099,41.5550,41.4575,6640,0.0000
2019-01-04,38.8300,39.7840,38.5100,39.7840,39.6906,8665,0.0000
2018-12-28,37.9200,39.3600,37.2800,39.0500,38.9583,43619,0.0000
2018-12-21,40.1400,40.4075,38.0600,38.0600,37.9707,31427,0.0075
2018-12-14,40.4300,41.5600,40.2600,40.4600,40.3574,13762,0.0000
2018-12-07,43.1100,43.4400,40.5350,40.5350,40.4322,15973,0.0000
2018-11-30,42.0300,42.8700,41.7101,42.5400,42.4321,12870,0.0000
2018-11-23,42.5300,42.5300,41.0100,41.6759,41.5702,15403,0.0000
2018-11-16,42.5000,42.6300,41.8700,42.2800,42.1728,27989,0.0000
2018-11-09,43.3400,44.1500,42.8200,43.0400,42.9309,55256,0.0000
2018-11-02,42.4300,43.5381,41.0665,43.5381,43.4277,8166,0.0000
2018-10-26,42.7738,42.8920,41.1400,41.2473,41.1427,27814,0.0000
2018-10-19,43.3300,44.5816,43.0000,43.0293,42.9202,35133,0.0000
2018-10-12,45.4000,45.7900,42.8300,43.1100,43.0007,23901,0.0000
2018-10-05,47.7900,47.9200,45.5900,45.8700,45.7537,29898,0.0000
2018-09-28,49.2822,49.2822,47.3900,47.5459,47.4253,8429,0.0000
2018-09-21,49.3800,49.9001,48.9900,49.7900,49.6638,16274,0.0000
2018-09-14,49.0300,49.3056,48.8500,49.1149,48.9904,9619,0.1213
