timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-15,18.2000,18.3899,17.7100,17.9400,17.9400,176604,0.0000
2019-04-12,18.6400,18.9700,18.1300,18.1900,18.1900,692740,0.0000
2019-04-05,19.0600,19.5700,18.3500,18.7200,18.7200,918922,0.0000
2019-03-29,18.7100,19.8300,18.5200,19.2200,19.2200,980130,0.0000
2019-03-22,19.8000,20.7200,18.6500,18.7900,18.7900,990522,0.0000
2019-03-15,19.8000,20.4000,19.5000,19.8100,19.8100,1487608,0.0000
2019-03-08,21.4000,21.5000,19.0100,19.6200,19.6200,1022943,0.0000
2019-03-01,20.4100,21.6132,20.3500,21.3500,21.3500,2029708,0.0000
2019-02-22,16.1200,21.3700,16.0300,20.2200,20.2200,3682669,0.0000
2019-02-15,15.2800,16.3500,15.1100,16.1500,16.1500,600803,0.0000
2019-02-08,14.7600,15.8600,14.7200,15.2000,15.2000,569953,0.0000
2019-02-01,13.5100,14.9400,13.5100,14.7400,14.7400,958605,0.0000
2019-01-25,14.2300,14.4800,13.3300,13.6700,13.6700,819636,0.0000
2019-01-18,13.6700,14.7300,13.6100,14.3800,14.3800,1248344,0.0000
2019-01-11,12.9100,14.3800,12.8301,13.7800,13.7800,873190,0.0000
2019-01-04,13.2100,13.2700,12.4000,12.9000,12.9000,930071,0.0000
2018-12-28,11.8900,13.7700,11.4100,13.0800,13.0800,837428,0.0000
2018-12-21,15.2900,15.2900,12.2400,12.2800,12.2800,2107376,0.0000
2018-12-14,15.6600,16.4500,15.4000,15.4200,15.4200,973248,0.0000
2018-12-07,17.2000,17.6800,15.6500,15.6800,15.6800,673040,0.0000
2018-11-30,16.6300,17.0700,15.8400,16.9700,16.9700,694925,0.0000
2018-11-23,16.8800,17.0000,15.4200,16.3700,16.3700,1033088,0.0000
2018-11-16,16.7500,17.1400,15.9800,17.0400,17.0400,887319,0.0000
2018-11-09,16.5900,17.1200,15.2400,16.3200,16.3200,1274379,0.0000
2018-11-02,17.3900,17.7400,13.7685,15.4000,15.4000,2407477,0.0000
