timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,103.9300,105.1400,103.5000,105.0600,105.0600,31469516,0.0000
2019-04-05,104.2300,104.2300,102.7500,103.6500,103.6500,27009846,0.0000
2019-03-29,101.6600,104.1500,101.2600,104.0500,104.0500,34231328,0.0000
2019-03-22,102.0600,103.1500,99.0900,101.6600,101.6600,42548190,0.0000
2019-03-15,98.7900,102.8900,98.5100,102.4400,102.4400,64418447,0.0000
2019-03-08,98.5700,99.6800,97.7500,98.4100,98.4100,31345333,0.0000
2019-03-01,100.3600,100.4500,97.8300,98.4400,98.4400,38873629,0.0000
2019-02-22,98.5600,100.4000,98.4700,100.2500,100.2500,34416314,0.0000
2019-02-15,97.4900,99.7000,97.4300,98.4800,98.4800,51319420,0.0000
2019-02-08,97.2100,98.3150,96.3400,97.7100,97.7100,46569559,0.0000
2019-02-01,93.3200,97.6100,92.9700,97.4700,97.4700,56050977,0.0000
2019-01-25,91.3900,96.4100,89.0800,93.6000,93.6000,59152444,0.0000
2019-01-18,91.5000,92.6100,90.3450,91.4200,91.4200,40896863,0.7172
2019-01-11,91.9100,93.0900,90.6050,91.7700,91.0496,51848319,0.0000
2019-01-04,91.6300,92.5000,89.9300,92.4900,91.7639,37469732,0.0000
2018-12-28,90.4500,93.2800,86.7400,91.1800,90.4642,36999049,0.0000
2018-12-21,96.0000,96.5000,90.1300,90.9700,90.2558,73972938,0.0000
2018-12-14,93.2500,96.8950,91.3664,96.6400,95.8813,58894136,0.0000
2018-12-07,94.6700,94.8600,91.0800,92.4500,91.7242,47251333,0.0000
2018-11-30,91.1500,94.6500,91.1500,94.5100,93.7680,47707516,0.0000
2018-11-23,93.7200,94.1850,90.6300,91.5400,90.8214,34844571,0.0000
2018-11-16,92.2100,94.8100,91.5869,93.8200,93.0835,63103325,0.0000
2018-11-09,89.8900,92.6650,89.8150,92.4100,91.6845,47476312,0.0000
2018-11-02,88.2900,89.9500,87.2700,89.8100,89.1049,61153802,0.0000
2018-10-26,86.7300,90.7000,85.2300,87.8600,87.1703,86080115,0.0000
2018-10-19,79.0100,87.7600,78.9200,87.3000,86.6147,69675678,0.7172
2018-10-12,81.9800,82.7400,78.4900,79.0600,77.7444,45195599,0.0000
2018-10-05,83.3100,84.5200,81.1000,82.1500,80.7830,32733967,0.0000
2018-09-28,85.6300,85.7100,82.7900,83.2300,81.8451,30030947,0.0000
2018-09-21,83.5000,86.2800,83.3400,85.8200,84.3920,46735197,0.0000
2018-09-14,82.5800,83.6650,81.6300,83.6100,82.2187,28250890,0.0000
2018-09-07,82.4800,83.4700,81.2500,81.9100,80.5470,32104645,0.0000
2018-08-31,83.5000,83.8600,82.3900,82.9500,81.5697,25091669,0.0000
2018-08-24,83.8900,84.0000,82.8400,83.3600,81.9729,30142575,0.0000
2018-08-17,81.7000,84.2000,80.8100,83.6900,82.2974,40826002,0.0000
2018-08-10,82.2000,82.9250,81.0000,81.4300,80.0750,27713153,0.0000
2018-08-03,80.0700,83.1000,79.4300,82.3300,80.9600,40890328,0.0000
2018-07-27,78.4900,80.8253,77.5400,80.5800,79.2392,37637629,0.0000
2018-07-20,79.2100,80.5000,77.8900,78.6800,77.3708,41267828,0.7172
2018-07-13,78.4600,79.9400,77.7800,79.3100,77.2862,44299529,0.0000
2018-07-06,77.5000,79.6200,77.4210,79.3100,77.2862,27190273,0.0000
2018-06-29,77.2800,78.7050,77.1800,78.0600,76.0681,42124962,0.0000
2018-06-22,76.8600,77.6250,75.3900,77.4300,75.4542,43009089,0.0000
2018-06-15,76.9700,77.8900,75.7000,77.3800,75.4055,49696551,0.0000
2018-06-08,73.5400,77.2100,73.4500,77.1800,75.2106,49758281,0.0000
2018-06-01,74.0600,75.0150,72.8000,73.4500,71.5758,39769488,0.0000
2018-05-25,73.7500,74.9400,73.4200,74.3100,72.4138,34820440,0.0000
2018-05-18,73.7800,74.0700,72.6000,73.4500,71.5758,43570968,0.0000
2018-05-11,72.6700,74.1000,71.1110,73.3700,71.4978,37450735,0.0000
2018-05-04,72.9100,72.9150,70.7300,72.4300,70.5818,49505071,0.0000
2018-04-27,73.5900,73.9800,71.9500,72.8100,70.9521,63748885,0.0000
2018-04-20,78.5600,78.9400,73.7400,73.8000,71.9168,50844558,0.7172
2018-04-13,78.8000,78.8500,77.5700,78.3700,75.6464,38477325,0.0000
2018-04-06,79.2600,79.5155,77.0600,78.4300,75.7043,49146627,0.0000
2018-03-29,76.5700,80.4900,76.0200,79.2800,76.5247,46111248,0.0000
2018-03-23,78.9700,79.5700,75.8050,75.9100,73.2719,48481959,0.0000
2018-03-16,80.2300,80.6200,78.5400,78.9700,76.2255,49334797,0.0000
2018-03-09,79.2800,80.7450,78.9000,80.2900,77.4996,40748576,0.0000
2018-03-02,81.4500,82.0000,77.9000,79.5000,76.7371,56737750,0.0000
2018-02-23,82.1900,82.2200,80.1700,81.0500,78.2332,35890187,0.0000
2018-02-16,80.6100,83.2500,80.2700,82.6000,79.7294,48341218,0.0000
