timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,69.9600,77.7200,65.8700,77.5400,77.5400,9127578,0.0000
2019-04-05,77.1600,78.3400,61.6901,70.0000,70.0000,13281523,0.0000
2019-03-29,79.2000,80.9954,70.7500,76.7000,76.7000,5902086,0.0000
2019-03-22,98.0500,101.4000,78.3500,79.0100,79.0100,6778095,0.0000
2019-03-15,63.0300,106.5800,63.0300,97.9800,97.9800,9597338,0.0000
2019-03-08,71.8900,72.5999,58.1800,62.9200,62.9200,3021631,0.0000
2019-03-01,56.1700,74.4700,54.0000,70.5900,70.5900,3798185,0.0000
2019-02-22,52.6200,57.0000,49.4600,54.1300,54.1300,2138658,0.0000
2019-02-15,39.8500,52.1300,39.1300,51.0700,51.0700,2728757,0.0000
2019-02-08,40.1900,42.9000,38.8810,39.9200,39.9200,1153818,0.0000
2019-02-01,39.5100,41.8699,38.8100,40.2000,40.2000,1219494,0.0000
2019-01-25,41.0000,41.8699,38.7100,39.2500,39.2500,1351426,0.0000
2019-01-18,42.8800,43.3000,39.4900,41.2500,41.2500,1636667,0.0000
2019-01-11,36.3900,43.4800,36.2201,42.9400,42.9400,2042612,0.0000
2019-01-04,38.0300,38.6499,33.6996,36.2000,36.2000,1860319,0.0000
2018-12-28,33.5100,38.5400,32.3300,37.7100,37.7100,1552117,0.0000
2018-12-21,39.7500,39.8044,33.6100,34.3500,34.3500,5788974,0.0000
2018-12-14,45.5000,46.4100,38.0202,39.8100,39.8100,2468095,0.0000
2018-12-07,36.7000,49.5500,36.3800,45.0100,45.0100,5368458,0.0000
2018-11-30,39.7900,40.0000,35.4300,35.7300,35.7300,2634757,0.0000
2018-11-23,37.2200,38.8303,31.0600,38.4000,38.4000,2124416,0.0000
2018-11-16,38.1000,39.9699,36.3000,37.2500,37.2500,1410233,0.0000
2018-11-09,40.0700,40.9800,35.0000,38.1000,38.1000,1942656,0.0000
2018-11-02,36.0000,40.2200,31.0100,40.1100,40.1100,1946393,0.0000
2018-10-26,36.0100,38.3739,32.1800,34.9900,34.9900,1883600,0.0000
2018-10-19,33.8800,44.2500,32.7200,35.7900,35.7900,4169560,0.0000
2018-10-12,29.7800,34.4244,28.5200,33.5800,33.5800,4042146,0.0000
