timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,25.3800,25.4300,25.0400,25.1500,25.1500,40329,0.4297
2019-04-05,25.2900,25.4400,25.2600,25.3630,24.9370,27118,0.0000
2019-03-29,24.8700,25.3300,24.8000,25.3300,24.9045,49665,0.0000
2019-03-22,25.3400,25.3400,24.5200,24.8999,24.4816,117189,0.0000
2019-03-15,25.3300,25.5200,25.2600,25.3200,24.8947,32268,0.0000
2019-03-08,25.4500,25.5825,25.3000,25.3050,24.8799,19261,0.0000
2019-03-01,25.4600,25.5000,25.0701,25.3800,24.9537,52983,0.0000
2019-02-22,25.4400,25.5000,25.0301,25.3000,24.8750,19537,0.0000
2019-02-15,24.9900,25.2000,24.9007,25.1700,24.7472,20342,0.0000
2019-02-08,24.8010,25.0100,24.8000,24.9500,24.5309,25008,0.0000
2019-02-01,25.1000,25.1000,24.5200,24.8600,24.4424,91757,0.0000
2019-01-25,24.7632,25.1200,24.5300,25.1000,24.6784,46881,0.0000
2019-01-18,24.8300,24.9034,24.5700,24.8400,24.4227,25526,0.4297
2019-01-11,24.8600,25.1600,24.3500,25.1200,24.2776,65180,0.0000
2019-01-04,23.3700,24.7700,22.8410,24.7700,23.9393,184066,0.0000
2018-12-27,24.0415,24.3400,23.0500,23.0500,22.2770,8815,0.0000
2018-12-21,24.5000,24.6000,23.0000,24.0000,23.1951,63721,0.0000
2018-12-14,24.7700,24.8899,24.4100,24.4400,23.6204,41731,0.0000
2018-12-07,25.2000,25.2000,24.7888,24.8240,23.9915,32909,0.0000
2018-11-30,24.7000,25.3800,24.6800,24.9466,24.1100,35815,0.0000
2018-11-23,24.8400,24.8400,24.7490,24.7500,23.9200,12136,0.0000
2018-11-16,25.0699,25.0699,24.5500,24.8500,24.0166,25202,0.0000
2018-11-09,25.1200,25.1200,25.0000,25.0700,24.2292,42723,0.0000
2018-11-02,24.9850,25.1800,24.9300,25.0510,24.2109,15365,0.0000
2018-10-26,25.0258,25.1000,24.8000,24.9900,24.1519,42822,0.0000
2018-10-19,25.0900,25.1000,24.7500,25.0200,24.1809,38426,0.0000
2018-10-12,24.8857,25.1500,24.8500,24.9500,24.1133,40214,0.0000
2018-10-05,25.0247,25.1500,24.7778,24.8550,24.0215,47439,0.0000
2018-09-28,25.0372,25.0800,24.9900,25.0500,24.2099,116580,0.0000
2018-09-21,25.1800,25.1800,25.0100,25.0300,24.1906,100998,0.0000
