timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,24.9300,24.9300,24.6400,24.7200,24.7200,81037,0.0000
2019-04-05,24.7800,25.0000,24.6900,24.9300,24.9300,115683,0.0000
2019-03-29,24.4800,24.8100,24.4800,24.8000,24.8000,357529,0.0000
2019-03-22,24.5500,24.5600,24.3300,24.5300,24.5300,159670,0.0000
2019-03-15,24.6500,24.6500,24.2700,24.5600,24.5600,97222,0.0000
2019-03-08,24.7300,24.8000,24.5500,24.6500,24.6500,116326,0.0000
2019-03-01,24.4500,24.8600,24.3367,24.8600,24.8600,407976,0.0000
2019-02-22,24.4400,24.5000,24.3700,24.4800,24.4800,76454,0.0000
2019-02-15,24.3900,24.4700,24.2820,24.4600,24.4600,131569,0.0000
2019-02-08,24.6500,24.6700,24.3300,24.5000,24.5000,309338,0.0000
2019-02-01,23.3900,24.6600,23.2600,24.6600,24.6600,308336,0.0000
2019-01-25,23.4500,23.5400,23.1100,23.2610,23.2610,71002,0.0000
2019-01-18,23.4900,23.7000,23.1200,23.4500,23.4500,133840,0.0000
2019-01-11,23.4800,23.5000,23.1250,23.5000,23.5000,172700,0.0000
2019-01-04,22.4400,23.5100,22.0801,23.4118,23.4118,112829,0.0000
2018-12-28,21.7700,22.3800,21.5000,22.2700,22.2700,128257,0.0000
2018-12-21,21.4000,21.9100,21.3200,21.7000,21.7000,230737,0.0000
2018-12-14,21.6700,21.6700,21.3300,21.4000,21.4000,231667,0.0000
2018-12-07,22.1900,22.4500,21.3687,21.4900,21.4900,170252,0.0000
2018-11-30,22.2300,22.8900,22.0100,22.0200,22.0200,135090,0.0000
2018-11-23,22.1300,22.3970,21.9200,22.1000,22.1000,78266,0.0000
2018-11-16,22.1000,22.5700,22.1000,22.1100,22.1100,77864,0.0000
2018-11-09,22.1900,22.7342,21.9100,22.0300,22.0300,144992,0.0000
2018-11-02,21.9000,22.2201,21.5600,22.1600,22.1600,152909,0.0000
2018-10-26,22.6500,22.9000,21.9100,21.9600,21.9600,88548,0.0000
