timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,67.1200,72.4800,66.2000,70.9800,70.9800,868242,0.0000
2019-04-05,67.6600,69.4200,64.6200,66.8700,66.8700,904200,0.0000
2019-03-29,67.4300,68.4400,64.5200,66.9600,66.9600,969762,0.0000
2019-03-22,68.0000,69.8000,66.0300,66.4000,66.4000,1099180,0.0000
2019-03-15,61.9700,67.9000,61.5900,67.5700,67.5700,1014839,0.0000
2019-03-08,57.9900,64.4100,54.0200,62.1500,62.1500,2497553,0.0000
2019-03-01,54.1100,58.4600,51.9500,57.8600,57.8600,702813,0.0000
2019-02-22,51.0600,54.4500,50.0900,53.9600,53.9600,491201,0.0000
2019-02-15,48.8600,52.0000,46.0500,51.1400,51.1400,980478,0.0000
2019-02-08,46.9800,49.2600,46.1500,49.1200,49.1200,259149,0.0000
2019-02-01,45.4300,47.2700,43.0600,46.9500,46.9500,288697,0.0000
2019-01-25,43.5400,45.8700,42.1211,45.7300,45.7300,313862,0.0000
2019-01-18,41.2700,44.1000,39.7600,44.0000,44.0000,467383,0.0000
2019-01-11,41.2800,42.3000,40.4300,41.6100,41.6100,641890,0.0000
2019-01-04,39.2200,41.6100,39.2200,41.2700,41.2700,585294,0.0000
2018-12-28,34.4800,40.3900,34.4800,39.1000,39.1000,372356,0.0000
2018-12-21,43.9300,43.9300,27.7500,35.2300,35.2300,833197,0.0000
2018-12-14,44.5100,46.7600,42.5900,43.9000,43.9000,587714,0.0000
2018-12-07,46.9000,47.5297,42.6660,44.4100,44.4100,714537,0.0000
2018-11-30,44.5100,46.8700,43.0110,46.6600,46.6600,454041,0.0000
2018-11-23,47.6700,48.2400,40.8600,44.0800,44.0800,365695,0.0000
2018-11-16,48.1200,49.2800,46.4300,47.4800,47.4800,522762,0.0000
2018-11-09,53.2100,53.9200,47.0000,48.3200,48.3200,1213799,0.0000
2018-11-02,49.6100,57.5000,46.0200,53.6200,53.6200,812129,0.0000
2018-10-26,50.2300,51.3000,48.1200,49.0200,49.0200,333832,0.0000
2018-10-19,49.5000,52.2350,48.6600,50.1500,50.1500,489652,0.0000
2018-10-12,54.5900,57.0000,47.0900,49.3900,49.3900,735242,0.0000
2018-10-05,53.7500,56.7200,52.5000,54.6700,54.6700,630391,0.0000
2018-09-28,51.7500,54.2200,51.4000,53.5700,53.5700,434606,0.0000
2018-09-21,55.0000,55.5052,49.0901,52.4100,52.4100,909224,0.0000
2018-09-14,52.2200,55.4400,52.1400,55.2200,55.2200,637900,0.0000
2018-09-07,46.0100,52.9000,46.0100,52.0500,52.0500,770965,0.0000
2018-08-31,45.1300,45.8168,44.5510,45.5600,45.5600,484047,0.0000
2018-08-24,44.7500,45.2200,43.8424,45.1300,45.1300,843508,0.0000
2018-08-17,44.4900,44.7900,42.6500,44.7500,44.7500,631246,0.0000
2018-08-10,39.2700,44.9000,38.5300,44.4900,44.4900,1144579,0.0000
2018-08-03,36.6900,40.0000,33.7900,39.0500,39.0500,990625,0.0000
2018-07-27,36.8000,37.7000,36.3100,36.5800,36.5800,331346,0.0000
2018-07-20,36.1800,37.1700,34.6300,36.6300,36.6300,395141,0.0000
2018-07-13,38.9400,38.9400,35.1700,36.0000,36.0000,713075,0.0000
2018-07-06,36.5000,39.1600,35.9200,38.6300,38.6300,406346,0.0000
2018-06-29,39.1600,39.8700,36.8700,37.9800,37.9800,572126,0.0000
2018-06-22,39.4800,40.3610,39.0000,39.5100,39.5100,918308,0.0000
2018-06-15,39.9900,40.1900,38.5001,39.4400,39.4400,838484,0.0000
2018-06-08,39.2000,40.8300,37.9790,39.9100,39.9100,858599,0.0000
2018-06-01,35.2300,39.7700,34.7800,39.4500,39.4500,1263127,0.0000
2018-05-25,34.4100,35.9600,33.5900,35.1600,35.1600,807317,0.0000
2018-05-18,34.9500,34.9700,33.9800,34.5100,34.5100,491118,0.0000
2018-05-11,35.8400,37.4200,32.8900,34.8200,34.8200,1095616,0.0000
2018-05-04,32.0000,37.2300,31.3350,35.6000,35.6000,680797,0.0000
2018-04-27,30.8600,32.8500,30.7200,32.1700,32.1700,326596,0.0000
2018-04-20,31.9600,32.9000,30.0000,30.5700,30.5700,331531,0.0000
2018-04-13,30.7000,32.8900,30.2515,31.8900,31.8900,304701,0.0000
2018-04-06,32.6000,33.0600,30.0000,30.3300,30.3300,321118,0.0000
2018-03-29,32.3200,33.2300,31.0800,32.6600,32.6600,309338,0.0000
2018-03-23,29.0500,33.1800,29.0000,31.9300,31.9300,540732,0.0000
2018-03-16,28.8300,30.0000,27.7800,29.0500,29.0500,429177,0.0000
2018-03-09,26.7000,29.7100,26.2004,28.8300,28.8300,821502,0.0000
2018-03-02,27.0000,28.2200,26.2000,27.0000,27.0000,861492,0.0000
2018-02-23,22.3400,28.2200,21.9200,26.8100,26.8100,1202618,0.0000
2018-02-16,21.1800,22.6700,19.4500,22.2900,22.2900,429947,0.0000
2018-02-09,22.7700,23.0200,20.1700,21.0300,21.0300,420004,0.0000
2018-02-02,22.8000,24.2000,22.0300,22.5200,22.5200,254529,0.0000
2018-01-26,23.1700,23.5400,21.0200,22.7300,22.7300,208761,0.0000
2018-01-19,23.1200,23.9190,23.0000,23.3100,23.3100,128829,0.0000
2018-01-12,23.6600,23.9900,23.0005,23.0100,23.0100,214725,0.0000
2018-01-05,23.3300,24.4000,23.0000,23.4800,23.4800,419808,0.0000
2017-12-29,23.3200,24.7800,23.0100,23.1200,23.1200,509690,0.0000
2017-12-22,21.5600,24.0000,21.5600,23.0500,23.0500,260451,0.0000
2017-12-15,21.1500,24.9900,20.1000,21.4900,21.4900,1044875,0.0000
2017-12-08,23.8200,24.7909,20.5300,21.1500,21.1500,873424,0.0000
2017-12-01,21.2700,23.8099,20.0000,22.2200,22.2200,374870,0.0000
2017-11-24,18.2500,21.9100,18.1000,21.0600,21.0600,408330,0.0000
2017-11-17,21.2500,21.3800,18.0500,18.1600,18.1600,1494363,0.0000
