timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,14.1700,15.1400,14.0200,14.4000,14.4000,394304,0.0000
2019-04-12,14.4300,14.4300,13.8600,14.1400,14.1400,474881,0.0000
2019-04-05,14.4900,14.7300,14.1600,14.4700,14.4700,393615,0.0000
2019-03-29,14.3400,15.1887,13.8251,14.3900,14.3900,946917,0.0000
2019-03-22,14.7900,14.9200,14.3200,14.3300,14.3300,426246,0.0000
2019-03-15,13.7500,14.7900,13.5500,14.7700,14.7700,625379,0.0000
2019-03-08,14.2900,14.3100,13.4265,13.6200,13.6200,431553,0.0000
2019-03-01,14.3600,14.4700,13.6900,14.1700,14.1700,455377,0.0000
2019-02-22,14.3000,14.7000,14.0700,14.2300,14.2300,610341,0.0000
2019-02-15,15.9100,16.3900,14.2600,14.2900,14.2900,1305131,0.0000
2019-02-08,16.2400,16.4100,15.7400,15.9400,15.9400,440583,0.0000
2019-02-01,15.2900,16.3200,15.2300,16.3000,16.3000,1316480,0.0000
2019-01-25,14.3500,15.5000,14.3100,15.4000,15.4000,1325943,0.0000
2019-01-18,14.1300,14.9200,14.0900,14.3500,14.3500,796410,0.0000
2019-01-11,14.2700,14.7000,13.9200,14.1900,14.1900,556725,0.0000
2019-01-04,13.6700,14.4500,13.3937,14.2100,14.2100,242043,0.0000
2018-12-28,13.1200,13.9500,12.9350,13.6800,13.6800,509067,0.0000
2018-12-21,14.4800,14.8400,13.0100,13.0900,13.0900,859211,0.0000
2018-12-14,14.3900,14.9550,14.3208,14.5300,14.5300,802605,0.0000
2018-12-07,15.1700,15.2700,14.1700,14.4300,14.4300,685078,0.0000
2018-11-30,14.1100,15.2300,14.1100,15.0400,15.0400,671008,0.0000
2018-11-23,13.8800,14.8000,13.6800,14.2800,14.2800,823833,0.0000
2018-11-16,12.7400,14.9500,12.5000,14.1200,14.1200,1740756,0.0000
2018-11-09,13.1400,13.5900,12.6050,12.7500,12.7500,475099,0.0000
2018-11-02,12.9600,13.7400,12.5700,13.0800,13.0800,764959,0.0000
2018-10-26,12.7300,13.0800,12.4387,12.8500,12.8500,595086,0.0000
2018-10-19,12.1200,12.7700,11.8900,12.6700,12.6700,1653105,0.0000
2018-10-12,12.4700,12.7400,11.6100,12.1200,12.1200,1235897,0.0000
2018-10-05,13.2100,13.3500,12.3100,12.4900,12.4900,781407,0.0000
2018-09-28,13.1700,13.5400,12.7100,13.1700,13.1700,801367,0.0000
2018-09-21,12.9800,13.3500,12.6200,13.2000,13.2000,1417357,0.0000
2018-09-14,13.9500,13.9500,12.6600,12.8100,12.8100,1378057,0.0000
2018-09-07,14.1800,14.3100,13.8300,13.9000,13.9000,758046,0.0000
2018-08-31,13.5900,14.4100,13.4400,14.2000,14.2000,944690,0.0000
2018-08-24,13.8800,14.4000,13.4100,13.5900,13.5900,643507,0.0000
2018-08-17,15.2500,15.7300,12.5000,13.8700,13.8700,3286819,0.0000
2018-08-10,15.8500,16.0500,14.8400,15.1700,15.1700,600944,0.0000
2018-08-03,15.9500,16.1400,15.4100,15.9300,15.9300,490186,0.0000
