timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,61.7300,62.8000,57.3300,60.7400,60.7400,388090,0.0000
2019-04-05,59.5000,62.9700,59.0000,61.3900,61.3900,44702,0.0000
2019-03-29,58.9450,60.9150,58.3601,59.0500,59.0500,39391,0.0000
2019-03-22,59.0000,60.0000,57.5100,58.7100,58.7100,54565,0.0000
2019-03-15,58.7700,61.0000,57.7450,58.4600,58.4600,74527,0.0000
2019-03-08,60.6100,60.6819,58.5600,58.6500,58.6500,43531,0.0000
2019-03-01,61.1000,62.2300,59.1000,60.5000,60.5000,43377,0.0000
2019-02-22,58.9600,61.6000,58.8900,61.0000,61.0000,38318,0.0000
2019-02-15,61.2500,61.5999,60.0200,60.0300,60.0300,49598,0.0000
2019-02-08,60.8000,61.8500,58.8000,61.2300,61.2300,29882,0.1000
2019-02-01,59.5000,61.0700,58.7000,60.3700,60.2697,39539,0.0000
2019-01-25,62.6600,62.6600,59.4100,59.9900,59.8904,29384,0.0000
2019-01-18,59.9180,63.5500,59.0900,63.5500,63.4445,82907,0.0000
2019-01-11,54.9500,59.9900,54.7800,59.6900,59.5909,69911,0.0000
2019-01-04,52.7000,55.0200,51.4000,54.5600,54.4694,71088,0.0000
2018-12-28,49.2300,52.6300,49.2300,52.6300,52.5426,55640,0.0000
2018-12-21,53.2500,53.8300,50.0800,50.0800,49.9968,184424,0.0000
2018-12-14,55.1303,58.5150,53.9800,53.9800,53.8903,52823,0.0000
2018-12-07,59.0800,59.6100,55.9200,58.3100,58.2132,25553,0.0000
2018-11-30,57.7300,59.4000,56.4000,58.0200,57.9236,27421,0.0000
2018-11-23,57.3100,57.5000,56.3725,57.4900,57.3945,36128,0.0000
2018-11-16,58.3700,59.7000,57.1100,57.4000,57.3047,48928,0.0000
2018-11-09,57.7100,60.8700,57.6600,57.8700,57.7739,59463,0.0800
2018-11-02,58.3500,60.0000,57.0501,57.5100,57.3391,56866,0.0000
2018-10-26,60.6100,62.1000,57.9600,57.9600,57.7878,39522,0.0000
2018-10-19,61.4600,62.9000,60.0300,60.7900,60.6094,33996,0.0000
2018-10-12,59.2500,62.2400,59.2500,61.6600,61.4768,56017,0.0000
2018-10-05,62.2800,62.8550,59.3100,59.3100,59.1338,37209,0.0000
2018-09-28,62.6100,63.8148,61.3100,62.2800,62.0950,23778,0.0000
2018-09-21,61.6500,62.8800,61.0800,62.8800,62.6932,63321,0.0000
2018-09-14,62.0500,62.3778,60.8100,61.6000,61.4170,56267,0.0000
2018-09-07,62.7500,63.1000,61.5200,62.0000,61.8158,37455,0.0000
2018-08-31,63.2000,64.1400,61.5000,62.7800,62.5935,40724,0.0000
2018-08-24,64.2600,65.7064,62.8100,63.1000,62.9125,49782,0.0000
2018-08-17,63.2000,65.9400,63.2000,64.0500,63.8597,58839,0.0000
2018-08-10,62.4500,64.6200,61.6214,63.3700,63.1817,46810,0.0700
2018-08-03,62.9400,67.0150,62.0700,62.4700,62.2158,110149,0.0000
2018-07-27,60.3000,63.5000,59.6900,62.6900,62.4349,151490,0.0000
2018-07-20,59.5600,60.8500,57.3900,59.9600,59.7160,63374,0.0000
2018-07-13,61.1500,61.6750,59.5000,59.5000,59.2579,40794,0.0000
2018-07-06,61.1000,63.9600,60.0000,61.0800,60.8315,197813,0.0000
2018-06-29,60.9200,62.0150,59.0800,61.5100,61.2597,90965,0.0000
2018-06-22,59.8100,62.4900,58.9812,60.8600,60.6124,124923,0.0000
2018-06-15,61.0000,61.4650,58.6765,59.8100,59.5666,61335,0.0000
2018-06-08,60.3500,61.4700,57.8121,60.8300,60.5825,185628,0.0000
2018-06-01,61.4304,61.5450,60.0100,60.4500,60.2040,172505,0.0000
2018-05-25,61.7000,62.4899,60.8000,61.9000,61.6481,34659,0.0000
2018-05-18,62.5000,62.9000,59.1550,61.7000,61.4490,49744,0.0000
2018-05-11,62.9999,63.0900,60.7350,62.3400,62.0864,42376,0.0600
2018-05-04,61.0000,64.6700,59.4500,62.0000,61.6879,55535,0.0000
2018-04-27,60.3100,61.0000,58.5000,60.8600,60.5536,57928,0.0000
2018-04-20,59.9000,65.8729,59.1400,60.1300,59.8273,59770,0.0000
2018-04-13,60.5500,62.1000,58.7600,59.6600,59.3596,69765,0.0000
