timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,86.8300,87.5000,84.2003,86.0800,86.0800,2932376,0.0000
2019-04-05,85.5000,88.7800,85.0700,87.1800,87.1800,5501641,0.0000
2019-03-29,78.7000,84.4400,78.1100,84.0100,84.0100,4685683,0.0000
2019-03-22,83.9500,88.0000,79.1200,79.6400,79.6400,7793816,0.0000
2019-03-15,77.1700,82.8600,76.2200,82.7200,82.7200,6109194,0.0000
2019-03-08,72.0000,86.1300,70.3200,75.9400,75.9400,18566999,0.0000
2019-03-01,75.7500,76.6700,69.4450,70.8800,70.8800,5259536,0.0000
2019-02-22,69.1700,75.1500,69.0100,73.4400,73.4400,4267796,0.0000
2019-02-15,66.4300,73.3700,66.1400,68.7600,68.7600,4523065,0.0000
2019-02-08,68.2300,70.1100,63.7600,65.7300,65.7300,3031053,0.0000
2019-02-01,72.2600,72.2600,65.8100,68.2300,68.2300,4076682,0.0000
2019-01-25,72.9600,75.1740,67.9400,73.8700,73.8700,3485828,0.0000
2019-01-18,67.0900,74.5900,65.2500,73.9700,73.9700,4870524,0.0000
2019-01-11,63.5400,69.8900,62.4100,68.2000,68.2000,3397963,0.0000
2019-01-04,61.2500,64.0900,57.7700,63.2300,63.2300,2400200,0.0000
2018-12-28,56.0400,61.5700,55.5500,60.6000,60.6000,2261911,0.0000
2018-12-21,65.0000,65.0000,57.3000,58.1200,58.1200,4670626,0.0000
2018-12-14,62.4000,67.6900,62.0000,65.6300,65.6300,2948231,0.0000
2018-12-07,71.8800,72.0000,61.2250,62.6600,62.6600,4126259,0.0000
2018-11-30,67.2800,68.9000,63.5200,68.0700,68.0700,4087142,0.0000
2018-11-23,67.0000,69.7100,63.6639,65.8500,65.8500,3191431,0.0000
2018-11-16,64.4400,70.3300,58.9200,67.8300,67.8300,10555473,0.0000
2018-11-09,68.2300,70.6100,63.7500,64.7300,64.7300,3176080,0.0000
2018-11-02,60.0400,70.2500,57.4189,68.6100,68.6100,5424548,0.0000
2018-10-26,61.8100,62.9900,56.6500,59.5200,59.5200,5139853,0.0000
2018-10-19,71.0000,71.2500,58.6500,59.1300,59.1300,11235459,0.0000
2018-10-12,70.3900,73.2900,66.7700,73.0200,73.0200,6447902,0.0000
2018-10-05,75.0800,75.9300,69.0000,73.4000,73.4000,6405088,0.0000
2018-09-28,73.2500,77.1000,71.1100,74.9200,74.9200,4460814,0.0000
2018-09-21,71.8600,76.0000,69.4000,74.8900,74.8900,6325401,0.0000
2018-09-14,71.2500,76.4500,66.4600,72.8400,72.8400,6292523,0.0000
2018-09-07,76.4300,78.3600,71.0600,71.5800,71.5800,5008352,0.0000
2018-08-31,78.5400,79.9000,75.3700,76.4300,76.4300,5819729,0.0000
2018-08-24,74.2000,79.6000,73.4100,77.0500,77.0500,7075287,0.0000
2018-08-17,87.0700,89.4200,70.0600,73.6400,73.6400,18532366,0.0000
2018-08-10,90.0000,90.8100,86.6000,88.8700,88.8700,4735553,0.0000
2018-08-03,97.5000,97.5000,89.1201,90.6200,90.6200,5745846,0.0000
2018-07-27,96.5300,101.6400,93.3000,98.1000,98.1000,5331571,0.0000
2018-07-20,98.7700,100.7500,95.0210,97.4000,97.4000,5175883,0.0000
2018-07-13,98.4000,100.1600,94.5000,98.4300,98.4300,5118328,0.0000
2018-07-06,98.5000,101.2550,93.1100,97.2100,97.2100,5098690,0.0000
2018-06-29,112.3100,114.2000,99.5200,100.4700,100.4700,7248478,0.0000
2018-06-22,113.5100,115.7700,109.9221,115.5400,115.5400,5249107,0.0000
2018-06-15,108.9800,119.7000,108.9700,114.7800,114.7800,8957796,0.0000
2018-06-08,119.9800,125.8400,103.3800,109.1400,109.1400,18504914,0.0000
2018-06-01,105.6900,118.7195,103.6000,117.0900,117.0900,8327879,0.0000
2018-05-25,108.5000,109.2000,102.7600,103.0000,103.0000,4168496,0.0000
2018-05-18,103.7000,110.4600,101.5200,107.2900,107.2900,6898429,0.0000
2018-05-11,98.4900,107.2900,98.0000,102.5600,102.5600,8938147,0.0000
2018-05-04,93.5900,98.9210,93.2300,96.7400,96.7400,5658110,0.0000
2018-04-27,93.6200,96.3900,88.5000,93.2800,93.2800,5535718,0.0000
2018-04-20,91.9900,96.8700,90.6900,92.8900,92.8900,6041371,0.0000
2018-04-13,99.6800,105.4900,90.1900,91.4700,91.4700,9351344,0.0000
2018-04-06,103.0000,106.1000,96.6005,98.1200,98.1200,6208986,0.0000
2018-03-29,124.3800,125.8600,98.0000,105.2000,105.2000,10733864,0.0000
2018-03-23,117.2700,131.9700,116.1200,121.8600,121.8600,10396268,0.0000
2018-03-16,121.0600,121.4900,114.0600,117.6900,117.6900,9795485,0.0000
2018-03-09,135.0000,140.3900,117.0000,119.9900,119.9900,24131068,0.0000
2018-03-02,136.8100,139.5800,125.4400,133.7800,133.7800,5592796,0.0000
2018-02-23,129.1500,136.9600,129.0000,136.2500,136.2500,4058084,0.0000
2018-02-16,120.1000,133.5850,114.7600,128.9300,128.9300,6350859,0.0000
2018-02-09,124.3300,130.8999,109.0635,117.6400,117.6400,8494054,0.0000
2018-02-02,139.2000,140.9800,122.4100,128.3200,128.3200,5770116,0.0000
2018-01-26,138.4800,142.9700,132.5000,139.8900,139.8900,4908314,0.0000
2018-01-19,137.0000,141.9500,129.1100,138.2000,138.2000,4722921,0.0000
2018-01-12,128.7300,135.4600,123.1400,135.2300,135.2300,5453651,0.0000
2018-01-05,114.1500,128.8000,114.1500,128.1000,128.1000,5780018,0.0000
2017-12-29,114.5100,116.7900,111.0000,113.0600,113.0600,1702272,0.0000
2017-12-22,109.5900,119.0899,107.2000,114.6000,114.6000,4923227,0.0000
2017-12-15,106.9700,112.8053,104.3000,108.5400,108.5400,5071591,0.0000
2017-12-08,103.6900,113.6700,98.5000,105.8500,105.8500,7645121,0.0000
2017-12-01,118.4500,119.0000,99.0400,100.7300,100.7300,8822417,0.0000
2017-11-24,107.3400,123.4800,107.0500,120.0300,120.0300,7535430,0.0000
2017-11-17,89.3000,116.9000,87.5800,107.2300,107.2300,19757760,0.0000
2017-11-10,90.9000,94.2700,87.7300,88.9000,88.9000,4109991,0.0000
2017-11-03,85.5300,91.5800,85.5300,90.5100,90.5100,4466280,0.0000
2017-10-27,93.5400,96.5000,84.0700,85.3400,85.3400,6167479,0.0000
2017-10-20,94.0000,97.5900,89.4400,93.1200,93.1200,5047776,0.0000
2017-10-13,88.6400,93.6800,87.0000,93.2200,93.2200,6120006,0.0000
2017-10-06,88.1700,94.0000,86.6700,88.7400,88.7400,6803001,0.0000
2017-09-29,80.0000,89.3700,76.3600,86.7800,86.7800,12174491,0.0000
2017-09-22,78.0200,81.2000,75.2400,80.5200,80.5200,7688435,0.0000
2017-09-15,78.5700,80.6300,76.5900,77.1100,77.1100,5013467,0.0000
2017-09-08,73.9700,80.0000,72.7600,78.0100,78.0100,5266766,0.0000
2017-09-01,72.2800,75.9000,68.4400,74.3500,74.3500,10807383,0.0000
