timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,26.7500,27.4450,26.4200,27.3400,27.3400,1923491,0.0000
2019-04-05,26.2300,27.2400,25.8500,26.8600,26.8600,2125608,0.0000
2019-03-29,24.7100,26.2900,24.2200,26.0500,26.0500,1549879,0.0000
2019-03-22,25.2000,26.1500,24.7000,24.7800,24.7800,1988207,0.0000
2019-03-15,24.6000,25.4800,24.2400,25.1600,25.1600,2011895,0.0000
2019-03-08,24.8500,24.9500,24.2500,24.4800,24.4800,1838571,0.0000
2019-03-01,23.1800,24.9000,23.1800,24.7700,24.7700,1851185,0.0000
2019-02-22,22.5500,23.2100,21.9600,23.0300,23.0300,1164114,0.0000
2019-02-15,22.1800,23.7300,19.4500,22.5600,22.5600,2324246,0.0000
2019-02-08,22.4700,23.3600,21.7500,22.1200,22.1200,738627,0.0000
2019-02-01,22.1400,22.4100,21.2500,22.3800,22.3800,824461,0.0000
2019-01-25,22.1400,22.6000,20.9279,22.5600,22.5600,615837,0.0000
2019-01-18,20.0000,22.7100,19.2000,22.3200,22.3200,1451243,0.0000
2019-01-11,21.4800,23.0700,20.4800,21.3700,21.3700,1667763,0.0000
2019-01-04,21.4500,22.0200,20.7800,21.4900,21.4900,725207,0.0000
2018-12-28,20.5700,21.9000,19.8851,21.2300,21.2300,841296,0.0000
2018-12-21,23.1400,23.5100,20.5600,20.6600,20.6600,1918191,0.0000
2018-12-14,23.7200,24.4000,22.5200,23.1400,23.1400,1270715,0.0000
2018-12-07,26.4000,26.6300,23.8600,23.8700,23.8700,1333312,0.0000
2018-11-30,25.1400,26.7100,24.6800,26.2100,26.2100,1233413,0.0000
2018-11-23,25.8700,26.1200,24.5000,24.6700,24.6700,1065295,0.0000
2018-11-16,24.2800,26.2100,23.7100,26.0000,26.0000,1890811,0.0000
2018-11-09,24.3300,25.4100,22.9614,24.4600,24.4600,1394975,0.0000
2018-11-02,20.0500,24.6900,19.2400,24.3300,24.3300,2206212,0.0000
2018-10-26,20.0900,20.6300,19.3300,19.8100,19.8100,928842,0.0000
2018-10-19,19.1400,20.6800,19.0200,19.9800,19.9800,1076455,0.0000
2018-10-12,20.2800,20.5500,18.7600,19.1900,19.1900,1865393,0.0000
2018-10-05,21.6200,21.7327,20.0200,20.2700,20.2700,1052525,0.0000
2018-09-28,21.9500,22.0000,21.0000,21.5000,21.5000,741895,0.0000
