timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,33.2300,33.5000,32.1650,32.8300,32.8300,11513175,0.0000
2019-04-12,32.3900,33.8100,30.8350,33.4800,33.4800,32315720,0.0000
2019-04-05,31.9200,32.2100,30.4100,32.2000,32.2000,26252965,0.0000
2019-03-29,30.3400,32.4300,29.9800,31.5600,31.5600,29080768,0.0000
2019-03-22,29.8500,31.7500,29.8000,30.3400,30.3400,37286486,0.0000
2019-03-15,27.0200,29.7100,26.8900,29.6400,29.6400,38977630,0.0800
2019-03-08,30.3000,30.4400,26.5900,26.7100,26.6378,44762080,0.0000
2019-03-01,29.5100,30.3400,29.3450,30.1500,30.0685,46934001,0.0000
2019-02-22,28.0900,32.5300,28.0900,29.6500,29.5698,74322250,0.0000
2019-02-15,24.7000,28.4550,24.5100,28.4200,28.3431,33137533,0.0000
2019-02-08,26.7100,27.3800,24.3000,24.9200,24.8526,32998638,0.0000
2019-02-01,26.8400,27.9200,26.2850,27.0100,26.9370,28278204,0.0000
2019-01-25,26.7400,27.4200,25.9200,27.2500,27.1763,32204500,0.0000
2019-01-18,25.8700,27.1400,25.5200,27.1400,27.0666,41800933,0.0000
2019-01-11,24.7400,26.5000,24.3400,26.3600,26.2887,43658864,0.0000
2019-01-04,22.6600,24.7300,21.7600,24.5700,24.5035,33399807,0.0000
2018-12-28,21.6100,23.1600,20.3700,22.4600,22.3993,31455777,0.0000
2018-12-21,25.6800,26.5600,21.8800,21.9100,21.8507,59554729,0.0000
2018-12-14,26.5600,28.1000,25.7700,25.8400,25.7701,40305807,0.0800
2018-12-07,28.3600,29.1800,26.6400,27.2000,27.0459,39859351,0.0000
2018-11-30,27.2900,27.6300,25.8700,27.0300,26.8769,38218087,0.0000
2018-11-23,29.4000,30.0600,26.8000,26.9100,26.7576,31257781,0.0000
2018-11-16,33.4900,33.4900,28.9399,29.5600,29.3925,50655597,0.0000
2018-11-09,32.8400,34.6500,31.7100,33.0100,32.8230,39929760,0.0000
2018-11-02,32.5900,33.7150,30.3600,32.2800,32.0971,38764653,0.0000
2018-10-26,34.8600,35.0900,31.6850,32.3800,32.1966,33343798,0.0000
2018-10-19,36.9100,37.7300,34.6700,34.9400,34.7421,34426507,0.0000
2018-10-12,39.7000,40.0200,35.8200,36.6300,36.4225,41185201,0.0000
2018-10-05,40.0200,40.8750,39.4700,40.0400,39.8132,28098100,0.0000
2018-09-28,41.1900,41.9400,39.3100,39.9400,39.7137,33799741,0.0000
2018-09-21,39.8800,40.9199,38.6900,40.5500,40.3203,38311399,0.0000
2018-09-14,40.7900,42.2700,39.5700,39.6700,39.4453,40793407,0.0800
2018-09-07,43.0600,43.2700,39.6500,40.4700,40.1621,28925777,0.0000
2018-08-31,42.6600,43.6000,42.2350,42.9300,42.6034,21170057,0.0000
2018-08-24,40.5300,43.3100,40.3900,42.6600,42.3355,22129938,0.0000
2018-08-17,42.5200,43.0300,40.0700,40.6000,40.2912,28966063,0.0000
2018-08-10,43.7600,44.3400,41.6300,42.8400,42.5141,31199800,0.0000
2018-08-03,45.1900,45.4400,41.2500,43.0500,42.7225,40845587,0.0000
2018-07-27,44.4400,45.6100,44.1250,44.5500,44.2111,21925810,0.0000
2018-07-20,43.9400,44.5700,42.7900,44.1400,43.8042,28731440,0.0000
2018-07-13,44.8800,46.5425,43.6300,44.7200,44.3798,29019675,0.0000
2018-07-06,43.4100,45.1999,42.9600,44.5100,44.1714,18219813,0.0000
2018-06-29,42.6100,44.8900,41.6200,43.9600,43.6256,31267463,0.0000
2018-06-22,40.3200,43.8500,40.2500,43.2800,42.9508,33344184,0.0000
2018-06-15,42.2200,43.1100,40.0399,40.2500,39.9438,34992963,0.0800
2018-06-08,41.9000,42.5300,38.4700,42.1600,41.7592,41960990,0.0000
2018-06-01,39.9700,42.3100,39.7600,41.4000,41.0064,21845530,0.0000
2018-05-25,42.4500,42.8900,39.5850,40.5800,40.1942,30134674,0.0000
2018-05-18,41.2400,42.7000,40.8500,41.9600,41.5611,29315347,0.0000
2018-05-11,38.4400,41.4000,36.5500,40.9500,40.5607,54810767,0.0000
2018-05-04,35.5300,39.6200,35.4800,37.8700,37.5100,44545088,0.0000
2018-04-27,35.1900,36.0550,34.1200,35.7500,35.4101,35379181,0.0000
2018-04-20,33.6200,36.7100,33.1250,35.4000,35.0635,45719191,0.0000
2018-04-13,31.8000,34.0576,31.4300,33.6000,33.2806,39334367,0.0000
2018-04-06,31.6500,32.4850,29.8250,31.4500,31.1510,33847902,0.0000
2018-03-29,32.5700,32.5850,30.9750,31.7900,31.4878,25563217,0.0000
2018-03-23,31.7500,33.3000,30.9000,32.2300,31.9236,45257117,0.0000
2018-03-16,32.7300,33.3500,31.5100,31.9600,31.6562,47033823,0.0600
2018-03-09,31.1200,32.8500,30.7400,32.7200,32.3494,44231566,0.0000
2018-03-02,31.5400,32.4800,29.9700,31.3600,31.0048,51833225,0.0000
2018-02-23,34.3000,34.9000,30.1900,31.4300,31.0740,67057866,0.0000
2018-02-16,35.3000,36.1100,33.5600,34.1100,33.7237,31427163,0.0000
2018-02-09,39.3700,40.1800,32.6900,34.6800,34.2872,44231443,0.0000
2018-02-02,43.5900,44.4100,39.9500,40.0300,39.5766,27310065,0.0000
2018-01-26,43.0600,45.1600,42.9900,43.8600,43.3633,19693829,0.0000
2018-01-19,44.1700,44.4190,42.3900,42.8500,42.3647,18060678,0.0000
2018-01-12,43.1300,44.2050,41.9600,44.0400,43.5412,27245917,0.0000
2018-01-05,41.7900,43.2900,41.6350,43.1100,42.6218,16616003,0.0000
2017-12-29,41.7100,42.6000,41.3100,41.4000,40.9311,11429802,0.0000
2017-12-22,37.8000,41.7100,37.4501,41.5700,41.0992,26493169,0.0000
2017-12-15,38.1700,38.8800,37.4300,37.6800,37.2533,20730526,0.0600
2017-12-08,38.7100,39.6700,36.6800,38.0500,37.5598,23328256,0.0000
2017-12-01,37.8300,39.9300,36.5702,38.8400,38.3396,26751972,0.0000
2017-11-24,38.3400,38.5000,37.1600,38.0300,37.5400,12797999,0.0000
2017-11-17,39.6800,40.5686,37.3800,38.6800,38.1816,20351867,0.0000
2017-11-10,39.6700,41.4700,39.5350,40.4100,39.8894,35145563,0.0000
2017-11-03,36.0400,39.6800,35.4900,39.2700,38.7640,38422243,0.0000
2017-10-27,35.0000,35.8900,33.9700,35.8800,35.4177,20700059,0.0000
2017-10-20,36.0700,36.4100,34.6300,34.9300,34.4800,16065878,0.0000
2017-10-13,35.9000,36.8400,35.4000,35.8700,35.4079,16083356,0.0000
2017-10-06,36.0200,36.7300,35.3000,35.7800,35.3190,18513959,0.0000
2017-09-29,36.0800,37.4500,36.0300,36.7100,36.2370,24133264,0.0000
