timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,30.0700,30.9500,29.3200,29.9000,29.9000,531733,0.0000
2019-04-12,29.6200,30.7600,27.3775,30.2100,30.2100,2000491,0.0000
2019-04-05,29.0000,29.7750,25.2700,29.6600,29.6600,2358146,0.0000
2019-03-29,28.5000,29.8900,28.1900,28.8100,28.8100,1280231,0.0000
2019-03-22,28.8400,29.8500,26.7500,28.5800,28.5800,2327911,0.0000
2019-03-15,27.6300,29.0400,27.1500,28.8500,28.8500,1094021,0.0000
2019-03-08,31.2600,31.3100,27.0100,27.6200,27.6200,1291267,0.0000
2019-03-01,32.0900,32.0900,27.1900,31.3400,31.3400,2113488,0.0000
2019-02-22,33.2300,34.2214,31.0600,31.7500,31.7500,716056,0.0000
2019-02-15,32.5700,34.1900,32.3400,33.1300,33.1300,651346,0.0000
2019-02-08,31.8200,32.8500,31.6400,32.4900,32.4900,659513,0.0000
2019-02-01,33.1600,33.9800,31.4800,31.7400,31.7400,1224297,0.0000
2019-01-25,33.0000,33.8000,32.1100,33.6300,33.6300,630708,0.0000
2019-01-18,31.9000,33.7500,31.3500,33.0500,33.0500,1123902,0.0000
2019-01-11,28.8600,32.8150,28.8600,32.2400,32.2400,1680857,0.0000
2019-01-04,26.8100,29.4000,25.9200,28.8600,28.8600,999542,0.0000
2018-12-28,27.0400,27.4500,25.4600,26.7200,26.7200,746617,0.0000
2018-12-21,31.4200,31.6750,27.0900,27.1500,27.1500,1719303,0.0000
2018-12-14,31.6100,33.6300,30.2450,31.4200,31.4200,1356839,0.0000
2018-12-07,34.9800,34.9800,31.4600,31.7800,31.7800,918011,0.0000
2018-11-30,35.0500,35.3500,33.8400,34.6900,34.6900,1073160,0.0000
2018-11-23,32.6600,35.8100,32.4000,35.0100,35.0100,684263,0.0000
2018-11-16,34.5400,35.0400,31.6900,32.6700,32.6700,920104,0.0000
2018-11-09,31.6600,36.8900,30.5610,34.5800,34.5800,2077013,0.0000
2018-11-02,32.2500,32.4000,30.0200,31.7000,31.7000,1514651,0.0000
2018-10-26,34.3900,34.6700,31.7600,31.8700,31.8700,1287987,0.0000
2018-10-19,38.0400,38.9600,34.0900,34.2900,34.2900,1500805,0.0000
2018-10-12,38.4000,40.1300,37.3850,38.0700,38.0700,1205837,0.0000
2018-10-05,40.1800,40.5191,37.5600,38.4100,38.4100,1215604,0.0000
2018-09-28,39.0500,41.1500,37.9500,40.1500,40.1500,1193790,0.0000
2018-09-21,38.2500,40.2500,37.9500,39.2000,39.2000,1135784,0.0000
2018-09-14,40.1000,40.1000,36.5000,38.2000,38.2000,1020654,0.0000
2018-09-07,41.2000,41.5000,39.8000,40.0000,40.0000,853634,0.0000
2018-08-31,40.9000,42.5000,40.1000,41.3000,41.3000,1537181,0.0000
2018-08-24,39.4000,41.8500,37.7000,40.7500,40.7500,3017520,0.0000
2018-08-17,37.6500,39.5000,37.6500,39.3500,39.3500,1715891,0.0000
2018-08-10,37.5000,39.5000,37.0000,37.6500,37.6500,1793965,0.0000
2018-08-03,48.0000,48.5500,36.2000,37.6500,37.6500,4369752,0.0000
2018-07-27,49.9500,51.2750,47.8000,47.9500,47.9500,1145985,0.0000
2018-07-20,48.7500,50.7000,47.8000,50.0000,50.0000,1150638,0.0000
2018-07-13,48.4500,50.0500,47.9000,49.1000,49.1000,1174443,0.0000
2018-07-06,46.6000,48.9000,45.7000,48.3500,48.3500,824627,0.0000
2018-06-29,51.9500,52.3000,45.8500,46.6000,46.6000,1774617,0.0000
2018-06-22,53.6000,54.9500,51.3500,52.0000,52.0000,1594172,0.0000
2018-06-15,52.2000,54.4000,51.1500,54.0000,54.0000,1398285,0.0000
2018-06-08,49.4000,52.1000,48.8500,51.8500,51.8500,1475043,0.0000
2018-06-01,47.7000,51.8490,47.6000,49.1500,49.1500,1767204,0.0000
2018-05-25,60.5000,61.5500,46.0500,48.0000,48.0000,8143599,0.0000
2018-05-18,62.7500,65.1000,59.2000,60.1500,60.1500,1602728,0.0000
2018-05-11,59.7000,67.1000,58.9000,62.5500,62.5500,1161152,0.0000
2018-05-04,64.2000,64.2000,59.5000,59.6500,59.6500,1164354,0.0000
2018-04-27,63.5500,64.9500,61.3750,64.0000,64.0000,792904,0.0000
2018-04-20,60.5500,64.7000,58.9750,63.5000,63.5000,1080029,0.0000
2018-04-13,59.0500,62.3000,57.7500,60.8500,60.8500,1193486,0.0000
2018-04-06,58.0000,59.8250,56.0000,58.6500,58.6500,779841,0.0000
2018-03-29,58.7500,59.8500,57.9500,58.0000,58.0000,568607,0.0000
2018-03-23,60.0000,63.4000,58.2500,58.3000,58.3000,1319110,0.0000
2018-03-16,60.7500,63.0000,59.9500,60.1000,60.1000,1270913,0.0000
2018-03-09,56.6500,61.2200,56.6250,60.9000,60.9000,1531358,0.0000
2018-03-02,55.6000,56.9500,52.4500,56.7500,56.7500,1749422,0.0000
2018-02-23,53.3000,56.9500,51.0500,55.6500,55.6500,2737533,0.0000
2018-02-16,53.3000,56.0000,52.2500,53.6500,53.6500,1521206,0.0000
2018-02-09,52.5000,54.4000,51.1500,53.2000,53.2000,1267590,0.0000
2018-02-02,53.4500,53.8500,51.4000,52.6000,52.6000,1889766,0.0000
