timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,1.4900,1.7500,1.4300,1.7400,1.7400,1596679,0.0000
2019-04-05,1.4500,1.5000,1.3800,1.4600,1.4600,492924,0.0000
2019-03-29,1.2900,1.5650,1.2700,1.4500,1.4500,1295316,0.0000
2019-03-22,1.2500,1.3200,1.1900,1.2800,1.2800,709630,0.0000
2019-03-15,1.1800,1.3300,1.1600,1.2500,1.2500,803941,0.0000
2019-03-08,1.1900,1.2400,1.1450,1.1852,1.1852,421035,0.0000
2019-03-01,1.1000,1.2500,1.0800,1.2000,1.2000,890580,0.0000
2019-02-22,1.0000,1.1000,1.0000,1.0750,1.0750,674815,0.0000
2019-02-15,1.0600,1.0600,0.9800,1.0000,1.0000,390658,0.0000
2019-02-08,1.0900,1.0900,1.0100,1.0600,1.0600,523869,0.0000
2019-02-01,1.0300,1.0800,1.0000,1.0200,1.0200,1130628,0.0000
2019-01-25,0.9200,1.0990,0.9200,1.0400,1.0400,395567,0.0000
2019-01-18,0.9200,0.9458,0.8789,0.9326,0.9326,210288,0.0000
2019-01-11,0.9500,0.9900,0.9269,0.9285,0.9285,239261,0.0000
2019-01-04,0.9060,0.9900,0.8800,0.9467,0.9467,300838,0.0000
2018-12-28,0.9500,0.9900,0.8578,0.9000,0.9000,238527,0.0000
2018-12-21,1.0000,1.0000,0.8500,0.9150,0.9150,729967,0.0000
2018-12-14,1.0200,1.0200,0.9200,1.0000,1.0000,268394,0.0000
2018-12-07,0.9700,1.0100,0.9200,0.9999,0.9999,182585,0.0000
2018-11-30,0.9400,1.0250,0.9100,0.9275,0.9275,258696,0.0000
2018-11-23,0.9858,1.0000,0.8700,0.8965,0.8965,273992,0.0000
2018-11-16,1.0500,1.1600,0.9636,0.9897,0.9897,418695,0.0000
2018-11-09,1.2000,1.2300,1.0600,1.0700,1.0700,236579,0.0000
2018-11-02,1.1800,1.2640,1.1100,1.1700,1.1700,204415,0.0000
2018-10-26,1.2500,1.3300,1.1800,1.1800,1.1800,277649,0.0000
2018-10-19,1.1700,1.3400,1.1156,1.2300,1.2300,648668,0.0000
2018-10-12,1.1500,1.2000,1.0800,1.1300,1.1300,262191,0.0000
2018-10-05,1.0500,1.2398,1.0500,1.1526,1.1526,408824,0.0000
2018-09-28,1.0700,1.1145,1.0200,1.0700,1.0700,267552,0.0000
2018-09-21,1.0700,1.2400,1.0200,1.0550,1.0550,333376,0.0000
2018-09-14,1.0500,1.0900,1.0231,1.0700,1.0700,162525,0.0000
2018-09-07,1.0600,1.0900,1.0000,1.0200,1.0200,200138,0.0000
2018-08-31,1.1200,1.1200,1.0000,1.0600,1.0600,419421,0.0000
2018-08-24,1.0500,1.1087,1.0200,1.1087,1.1087,297318,0.0000
2018-08-17,1.0200,1.0500,0.9700,1.0270,1.0270,346039,0.0000
2018-08-10,1.0700,1.0900,1.0000,1.0300,1.0300,235989,0.0000
2018-08-03,1.1100,1.1100,0.9700,1.0500,1.0500,535385,0.0000
2018-07-27,1.0700,1.1200,1.0500,1.1200,1.1200,310416,0.0000
2018-07-20,1.1700,1.1700,1.0600,1.0800,1.0800,647876,0.0000
2018-07-13,1.0600,1.2800,1.0600,1.1500,1.1500,403504,0.0000
2018-07-06,1.0700,1.1300,1.0300,1.0600,1.0600,255960,0.0000
2018-06-29,1.0500,1.1100,1.0100,1.0900,1.0900,236179,0.0000
2018-06-22,1.0900,1.1200,1.0000,1.1100,1.1100,425809,0.0000
2018-06-15,1.1300,1.1600,1.0600,1.0700,1.0700,626137,0.0000
2018-06-08,1.2600,1.2890,1.1246,1.1300,1.1300,513390,0.0000
2018-06-01,1.3300,1.3500,1.2700,1.2700,1.2700,255752,0.0000
2018-05-25,1.2900,1.3600,1.2100,1.3400,1.3400,323415,0.0000
2018-05-18,1.3500,1.3500,1.2500,1.2800,1.2800,306433,0.0000
2018-05-11,1.3100,1.3500,1.2800,1.3400,1.3400,223693,0.0000
2018-05-04,1.3500,1.3824,1.2800,1.3000,1.3000,336556,0.0000
2018-04-27,1.3800,1.4200,1.3000,1.3224,1.3224,302516,0.0000
2018-04-20,1.3800,1.4700,1.3600,1.4050,1.4050,513073,0.0000
2018-04-13,1.3600,1.3900,1.3300,1.3800,1.3800,464375,0.0000
2018-04-06,1.3000,1.5600,1.2500,1.3600,1.3600,940474,0.0000
2018-03-29,1.3300,1.4000,1.3000,1.3159,1.3159,538837,0.0000
2018-03-23,1.4000,1.4045,1.3000,1.3200,1.3200,922094,0.0000
2018-03-16,1.4200,1.4800,1.3000,1.4000,1.4000,706066,0.0000
2018-03-09,1.3000,1.5090,1.2420,1.4100,1.4100,552602,0.0000
2018-03-02,1.5000,1.5093,1.2800,1.2893,1.2893,543693,0.0000
2018-02-23,1.5900,1.5900,1.4600,1.5100,1.5100,286802,0.0000
2018-02-16,1.4500,1.6000,1.4300,1.5125,1.5125,443361,0.0000
2018-02-09,1.8000,1.8000,1.4200,1.4300,1.4300,624607,0.0000
2018-02-02,1.6300,1.8000,1.5032,1.7500,1.7500,936498,0.0000
2018-01-26,1.5400,1.8500,1.5140,1.6200,1.6200,607818,0.0000
2018-01-19,1.4500,1.6510,1.4500,1.5100,1.5100,465587,0.0000
2018-01-12,1.5800,1.6855,1.4000,1.4600,1.4600,484676,0.0000
2018-01-05,1.6600,1.6699,1.5300,1.5640,1.5640,392823,0.0000
2017-12-29,1.7000,2.0000,1.6200,1.6400,1.6400,617756,0.0000
2017-12-22,1.3200,1.6600,1.3000,1.6500,1.6500,665604,0.0000
2017-12-15,1.3700,1.4630,1.2900,1.3501,1.3501,491746,0.0000
2017-12-08,1.5600,1.6100,1.3700,1.3999,1.3999,534909,0.0000
2017-12-01,1.6300,1.6813,1.5500,1.5800,1.5800,640412,0.0000
2017-11-24,1.6500,1.6500,1.5500,1.6407,1.6407,478694,0.0000
2017-11-17,1.6200,1.6798,1.5500,1.6513,1.6513,430110,0.0000
2017-11-10,1.5500,1.7800,1.5500,1.6600,1.6600,369865,0.0000
2017-11-03,1.6000,1.7500,1.5700,1.5901,1.5901,585500,0.0000
2017-10-27,1.6600,1.7700,1.5600,1.6250,1.6250,706400,0.0000
2017-10-20,2.1300,2.1700,1.7400,1.7500,1.7500,800506,0.0000
2017-10-13,2.2200,2.2700,2.0900,2.1600,2.1600,413716,0.0000
2017-10-06,2.2000,2.3200,2.1800,2.2000,2.2000,463211,0.0000
2017-09-29,2.3800,2.4199,2.1900,2.2400,2.2400,376994,0.0000
2017-09-22,2.5200,2.5300,2.3600,2.4200,2.4200,266605,0.0000
2017-09-15,2.4300,2.5400,2.3610,2.5000,2.5000,286171,0.0000
2017-09-08,2.5400,2.5500,2.4000,2.4976,2.4976,362525,0.0000
2017-09-01,2.4500,2.5301,2.4000,2.4779,2.4779,330900,0.0000
2017-08-25,2.6800,2.6900,2.3500,2.4000,2.4000,507989,0.0000
2017-08-18,2.6000,2.7400,2.4900,2.6776,2.6776,283327,0.0000
2017-08-11,2.8000,3.0000,2.5748,2.6100,2.6100,455850,0.0000
2017-08-04,2.8900,2.9900,2.6746,2.6900,2.6900,526007,0.0000
2017-07-28,2.7500,2.8900,2.6600,2.8261,2.8261,400549,0.0000
2017-07-21,2.4400,2.8900,2.4000,2.6800,2.6800,779191,0.0000
2017-07-14,2.2952,2.5179,2.2500,2.4370,2.4370,137278,0.0000
2017-07-07,2.3500,2.4000,2.2618,2.2909,2.2909,84923,0.0000
2017-06-30,2.4500,2.4628,2.3100,2.3500,2.3500,211708,0.0000
2017-06-23,2.5108,2.5165,2.3739,2.4003,2.4003,125794,0.0000
2017-06-16,2.5000,2.6600,2.4400,2.5067,2.5067,196189,0.0000
2017-06-09,2.4281,2.6831,2.4100,2.5012,2.5012,180617,0.0000
2017-06-02,2.4928,2.5400,2.3900,2.4298,2.4298,103624,0.0000
2017-05-26,2.3900,2.5600,2.2700,2.4800,2.4800,224885,0.0000
2017-05-19,2.2782,2.6100,2.2679,2.3600,2.3600,279647,0.0000
2017-05-12,2.2565,2.3773,2.1300,2.2434,2.2434,198980,0.0000
2017-05-05,2.3754,2.4000,1.9162,2.3100,2.3100,388182,0.0000
2017-04-28,2.4552,2.4950,2.3000,2.3780,2.3780,211634,0.0000
2017-04-21,2.6300,2.6604,2.4300,2.4703,2.4703,216639,0.0000
2017-04-13,2.4061,2.6500,2.3142,2.6299,2.6299,262420,0.0000
2017-04-07,2.2600,2.4300,2.2600,2.3976,2.3976,276644,0.0000
2017-03-31,2.3999,2.4080,2.2518,2.3688,2.3688,224640,0.0000
2017-03-24,2.3650,2.4194,2.2300,2.3500,2.3500,143550,0.0000
2017-03-17,2.0474,2.4389,2.0474,2.4148,2.4148,265277,0.0000
2017-03-10,2.3874,2.4300,2.0000,2.0500,2.0500,379371,0.0000
2017-03-03,2.4786,2.5500,2.2300,2.3235,2.3235,291176,0.0000
2017-02-24,2.6814,2.6814,2.4600,2.4600,2.4600,229405,0.0000
2017-02-17,2.7521,2.8100,2.5700,2.6600,2.6600,408379,0.0000
2017-02-10,2.6710,2.8500,2.5950,2.7844,2.7844,336996,0.0000
2017-02-03,2.5400,2.6200,2.4975,2.5700,2.5700,364354,0.0000
2017-01-27,2.8000,2.8700,2.4400,2.5400,2.5400,769283,0.0000
2017-01-20,2.5502,2.8900,2.5234,2.8300,2.8300,253120,0.0000
2017-01-13,2.5840,2.7400,2.4250,2.5400,2.5400,466126,0.0000
2017-01-06,2.2418,2.4016,2.1932,2.3000,2.3000,347296,0.0000
2016-12-30,2.0520,2.2540,2.0000,2.2144,2.2144,258198,0.0000
2016-12-23,2.0441,2.0700,1.8800,2.0020,2.0020,292483,0.0000
2016-12-16,2.0300,2.0800,1.9270,2.0500,2.0500,324436,0.0000
