timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-23,30.1650,30.3500,30.0400,30.0400,30.0400,655,0.0000
2019-04-18,30.5000,30.5000,29.8240,29.9616,29.9616,6104,0.0000
2019-04-12,30.7530,31.2871,30.3600,30.4999,30.4999,10174,0.0000
2019-04-05,30.8000,31.1550,30.5600,30.5600,30.5600,1333,0.0000
2019-03-29,31.9000,31.9000,30.4600,30.8000,30.8000,5545,0.0000
2019-03-22,31.1999,31.4000,30.1243,31.4000,31.4000,15456,0.0000
2019-03-15,31.0723,31.4026,30.5450,31.1999,31.1999,4631,0.0000
2019-03-08,31.5000,31.5000,30.4000,31.0723,31.0723,2328,0.0000
2019-03-01,31.0926,31.5000,30.2500,31.5000,31.5000,5405,0.2900
2019-02-22,30.4000,31.4999,30.3080,30.8000,30.5190,8045,0.0000
2019-02-15,30.2900,31.4242,29.7300,30.1800,29.9047,4867,0.0000
2019-02-08,29.6475,30.9000,29.6475,30.9000,30.6181,8550,0.0000
2019-02-01,31.8760,31.8760,30.4640,31.2500,30.9649,2893,0.0000
2019-01-25,30.0000,31.8760,29.2500,31.8760,31.5852,12964,0.0000
2019-01-18,30.2601,32.3782,29.0700,29.8527,29.5804,29460,0.0000
2019-01-11,30.6428,33.4100,30.5201,31.0000,30.7172,17189,0.0000
2019-01-04,30.8200,32.7050,30.3400,31.0947,30.8110,7547,0.0000
2018-12-28,30.1000,31.8499,30.0100,30.8000,30.5190,12025,0.0000
2018-12-21,30.0500,32.0000,30.0100,31.2600,30.9748,11935,0.0000
2018-12-14,30.7050,31.9999,29.9003,30.5200,30.2416,23006,0.0000
2018-12-07,33.9000,33.9000,29.8000,30.9000,30.6181,7708,0.0000
2018-11-30,33.0000,33.0631,29.9812,33.0000,32.6990,15198,0.2800
2018-11-23,33.5000,33.9099,32.7500,32.7500,32.1782,8421,0.0000
2018-11-16,33.1100,33.7500,32.9801,33.7500,33.1608,2799,0.0000
2018-11-09,32.7625,34.0000,30.4600,32.9101,32.3355,9725,0.0000
2018-11-02,32.1000,34.0000,30.3300,32.8100,32.2372,31376,0.0000
2018-10-26,35.1800,36.3963,28.6700,31.4000,30.8518,17360,0.0000
2018-10-19,36.1800,36.7000,34.9149,35.1800,34.5658,4411,0.0000
2018-10-12,36.4520,36.6995,34.8600,35.8000,35.1750,15144,0.0000
2018-10-05,35.9964,36.7903,35.2513,35.5500,34.9293,18929,0.0000
2018-09-28,36.2701,37.3500,34.7200,37.3000,36.6488,15259,0.0000
2018-09-21,36.9000,37.9500,36.0000,37.9000,37.2383,18006,0.0000
2018-09-14,36.8200,37.9500,36.8200,36.9600,36.3147,9517,0.0000
2018-09-07,37.0000,38.7000,36.6600,37.3000,36.6488,16001,0.0000
2018-08-31,38.1000,38.6000,36.6000,36.6000,35.9610,7540,0.2800
2018-08-24,37.5000,38.3000,36.9428,38.1000,37.1506,16372,0.0000
2018-08-17,37.5100,38.2499,36.4702,37.4912,36.5570,12557,0.0000
2018-08-10,36.4210,37.9700,36.2010,37.9160,36.9712,7567,0.0000
