timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,29.4200,31.3400,28.5800,29.9950,29.9950,26976466,0.0000
2019-04-05,27.4700,29.9080,27.2900,29.4800,29.4800,18834208,0.0000
2019-03-29,26.8400,28.1000,26.6500,27.0200,27.0200,17778542,0.0000
2019-03-22,27.3000,27.9250,26.0800,26.6700,26.6700,23781430,0.0000
2019-03-15,28.9100,28.9200,26.7500,27.4300,27.4300,24320144,0.0000
2019-03-08,29.1100,29.6300,28.2600,28.9200,28.9200,12901114,0.0000
2019-03-01,29.5000,29.6900,26.8600,29.0800,29.0800,30877268,0.0000
2019-02-22,29.3400,29.4700,28.7100,29.2100,29.2100,9028182,0.0000
2019-02-15,29.3500,29.4050,27.8200,29.3000,29.3000,20624340,0.0000
2019-02-08,28.6200,29.5900,28.2100,29.1900,29.1900,18786917,0.0000
2019-02-01,27.4000,28.7800,25.0800,28.5600,28.5600,24952570,0.0000
2019-01-25,27.6000,27.7500,26.2450,27.6800,27.6800,13677954,0.0000
2019-01-18,26.8900,27.8950,26.5700,27.7100,27.7100,12897152,0.0000
2019-01-11,26.0900,27.7000,25.8000,27.1200,27.1200,17390770,0.0000
2019-01-04,24.9200,26.4200,24.0900,26.1400,26.1400,17495865,0.0000
2018-12-28,24.8100,25.5700,23.7900,24.6400,24.6400,12612559,0.0000
2018-12-21,27.8100,28.2400,24.9400,25.0500,25.0500,28252449,0.0000
2018-12-14,28.8700,29.1400,27.5900,27.9700,27.9700,21592889,0.0000
2018-12-07,30.5900,30.7200,27.5600,28.9300,28.9300,36367246,0.0000
2018-11-30,30.6700,31.8800,29.8600,30.7200,30.7200,17777298,0.0000
2018-11-23,31.2700,31.4698,29.1200,30.4300,30.4300,14477494,0.0000
2018-11-16,33.1500,33.2900,30.8450,31.4400,31.4400,19416527,0.0000
2018-11-09,32.6100,34.8900,32.2600,32.9800,32.9800,24061039,0.0000
2018-11-02,30.7800,33.7800,29.8300,32.3100,32.3100,21289425,0.0000
2018-10-26,33.4700,33.6900,29.7900,30.1300,30.1300,26034904,0.0000
2018-10-19,31.7800,33.7400,31.7000,33.4000,33.4000,21871670,0.0000
2018-10-12,32.9900,33.4200,30.5900,31.7600,31.7600,19456394,0.0000
2018-10-05,32.1600,34.0600,32.0000,32.9300,32.9300,24117179,0.0000
2018-09-28,31.9400,32.3800,31.2000,32.0000,32.0000,17011178,0.0000
2018-09-21,32.2500,32.5200,30.7450,31.8000,31.8000,20472722,0.0000
2018-09-14,28.0500,32.6500,26.0400,32.1800,32.1800,27767934,0.0000
2018-09-07,27.6000,28.2400,27.1600,27.9500,27.9500,15108466,0.0000
2018-08-31,28.5400,28.9500,27.6600,27.8300,27.8300,12634339,0.0000
2018-08-24,26.8900,29.7200,26.8900,28.5400,28.5400,19707128,0.0000
2018-08-17,26.0100,27.0100,25.6700,26.9500,26.9500,16313369,0.0000
2018-08-10,27.0200,27.2600,24.7200,25.9900,25.9900,23357374,0.0000
2018-08-03,26.0300,27.1550,25.9100,27.0600,27.0600,13808449,0.0000
2018-07-27,26.4600,26.9200,25.7300,26.0300,26.0300,13506851,0.0000
2018-07-20,27.5100,27.7200,25.9900,26.5800,26.5800,17279236,0.0000
2018-07-13,27.9000,28.5100,27.2350,27.4400,27.4400,15791917,0.0000
2018-07-06,27.4800,28.1600,27.0700,27.8700,27.8700,12488441,0.0000
2018-06-29,27.9800,28.7800,27.4900,27.5000,27.5000,25132597,0.0000
2018-06-22,26.6900,28.5600,26.1800,28.1200,28.1200,32692789,0.0000
2018-06-15,23.0100,27.2500,22.9610,27.1700,27.1700,40188966,0.0000
2018-06-08,21.2700,23.1200,20.6900,23.0200,23.0200,31587635,0.0000
2018-06-01,22.2400,22.2600,20.5950,20.9500,20.9500,22742134,0.0000
2018-05-25,22.7000,23.3550,22.1200,22.3400,22.3400,17627264,0.0000
2018-05-18,24.0000,24.0290,22.4000,22.5700,22.5700,32991041,0.0000
2018-05-11,23.2800,24.8000,22.2000,24.0300,24.0300,38406883,0.0000
2018-05-04,24.0000,24.3000,22.6100,23.1600,23.1600,33591904,0.0000
2018-04-27,23.1900,24.7500,23.0700,23.9500,23.9500,25826236,0.0000
2018-04-20,22.9000,24.0882,22.4600,23.1600,23.1600,20879827,0.0000
2018-04-13,22.7900,23.3500,22.2300,22.8300,22.8300,23787885,0.0000
2018-04-06,21.6600,23.0500,21.4150,22.6200,22.6200,24870464,0.0000
2018-03-29,21.3700,22.2000,20.9750,21.4300,21.4300,24563047,0.0000
2018-03-23,23.1500,23.2250,21.0300,21.0800,21.0800,35813188,0.0000
2018-03-16,24.4500,24.8300,23.2100,23.2100,23.2100,21640809,0.0000
2018-03-09,24.4200,24.8500,22.9600,24.1900,24.1900,30901659,0.0000
2018-03-02,24.0400,26.6700,23.8300,24.6700,24.6700,45631726,0.0000
2018-02-23,23.9300,24.7100,23.5700,24.0100,24.0100,14891312,0.0000
2018-02-16,22.6900,24.1250,22.5400,23.8600,23.8600,18668493,0.0000
2018-02-09,23.6400,24.4900,21.3700,22.6100,22.6100,31591450,0.0000
2018-02-02,25.9000,26.1100,23.5700,23.8100,23.8100,26702028,0.0000
2018-01-26,25.7300,26.5000,25.3600,26.0400,26.0400,18537301,0.0000
2018-01-19,24.4000,25.7750,24.2900,25.7100,25.7100,19765561,0.0000
2018-01-12,22.0500,24.3700,21.1300,24.3300,24.3300,31184715,0.0000
2018-01-05,22.9600,23.3700,21.5800,22.0000,22.0000,26614302,0.0000
2017-12-29,23.6300,24.0950,22.3300,22.3800,22.3800,15443286,0.0000
2017-12-22,21.3700,23.8900,20.7700,23.7300,23.7300,37218870,0.0000
2017-12-15,19.6500,21.7398,19.1150,21.0400,21.0400,37206907,0.0000
2017-12-08,19.6700,20.9750,19.0300,19.6600,19.6600,39633857,0.0000
2017-12-01,17.5200,19.6000,17.2000,19.4600,19.4600,37547878,0.0000
2017-11-24,17.5500,17.9800,16.9800,17.5000,17.5000,18182525,0.0000
2017-11-17,17.1700,17.7300,15.9900,17.5500,17.5500,26529024,0.0000
2017-11-10,16.4700,18.0900,16.4200,17.1900,17.1900,34665414,0.0000
2017-11-03,19.0200,19.3200,16.2000,16.5200,16.5200,43142758,0.0000
2017-10-27,20.2700,20.2700,18.7600,19.0800,19.0800,18483472,0.0000
2017-10-20,19.3000,20.3000,18.6100,20.2900,20.2900,27413103,0.0000
