timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,67.8600,69.0000,65.6200,65.8500,65.8500,341830,0.0000
2019-04-05,66.7400,68.2600,65.4900,68.0200,68.0200,402974,0.0000
2019-03-29,63.1900,66.1900,62.9500,66.0000,66.0000,559209,0.0000
2019-03-22,62.3500,66.2400,62.2600,63.0000,63.0000,495463,0.0000
2019-03-15,59.8800,62.5000,59.3900,62.1000,62.1000,389046,0.0000
2019-03-08,60.4000,60.6000,57.8900,59.5400,59.5400,308987,0.0000
2019-03-01,61.6300,62.5600,59.7200,60.2800,60.2800,482056,0.0000
2019-02-22,60.8700,62.3600,60.2100,61.2000,61.2000,489884,0.0000
2019-02-15,62.3100,62.8200,59.7990,61.2900,61.2900,408431,0.0000
2019-02-08,62.1600,64.0700,62.1600,62.7200,62.7200,310343,0.0000
2019-02-01,63.0700,63.6550,60.8600,62.4500,62.4500,437298,0.0000
2019-01-25,64.0000,64.9100,63.2900,63.8600,63.8600,228938,0.0000
2019-01-18,66.5700,66.8900,64.1900,64.7900,64.7900,493415,0.0000
2019-01-11,63.5400,66.4500,63.0500,65.8600,65.8600,357229,0.0000
2019-01-04,60.9000,63.7500,60.1900,63.4900,63.4900,179172,0.0000
2018-12-28,58.3800,61.2400,58.3800,60.7300,60.7300,159960,0.0000
2018-12-21,60.2500,61.3450,58.3000,59.0400,59.0400,376512,0.0000
2018-12-14,60.0000,61.1500,57.7400,60.2500,60.2500,400095,0.0000
2018-12-07,61.4000,62.1000,58.1600,59.9400,59.9400,455422,0.0000
2018-11-30,60.3200,63.3500,59.2600,60.4900,60.4900,630632,0.0000
2018-11-23,60.9900,62.4900,59.2200,61.3600,61.3600,390202,0.0000
2018-11-16,60.6600,62.1400,58.5100,61.1500,61.1500,547661,0.0000
2018-11-09,60.0000,65.1700,57.8300,61.4500,61.4500,820439,0.0000
2018-11-02,60.3000,60.3000,56.1900,59.8400,59.8400,765193,0.8718
2018-10-26,61.1200,61.5300,58.4900,59.7300,58.8343,684947,0.0000
2018-10-19,61.1900,64.0700,60.4299,61.1400,60.2231,401487,0.0000
2018-10-12,62.9900,63.3700,60.2800,60.8800,59.9670,467697,0.0000
2018-10-05,61.5800,63.9500,60.9400,62.7500,61.8090,648281,0.0000
2018-09-28,60.3800,61.5200,59.5000,61.2400,60.3216,280155,0.0000
2018-09-21,60.0100,61.3950,59.4700,60.7700,59.8587,487870,0.0000
2018-09-14,59.8800,60.8500,58.1300,59.8300,58.9328,474890,0.0000
