timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-12,2.5100,2.5500,2.4400,2.5200,2.5200,892274,0.0000
2019-04-05,2.5000,2.5500,2.4000,2.5000,2.5000,1098761,0.0000
2019-03-29,2.3700,2.5100,2.3000,2.5100,2.5100,1002047,0.0000
2019-03-22,2.5000,2.5400,2.3500,2.3800,2.3800,1227626,0.0000
2019-03-15,2.1100,2.4800,2.1100,2.4800,2.4800,1723836,0.0000
2019-03-08,2.3300,2.3900,2.0600,2.1300,2.1300,1366036,0.0000
2019-03-01,2.1500,2.4700,2.1000,2.3100,2.3100,2704816,0.0000
2019-02-22,2.2100,2.2300,2.0100,2.1000,2.1000,983500,0.0000
2019-02-15,2.0000,2.2750,1.9900,2.1800,2.1800,2890604,0.0000
2019-02-08,1.9300,2.0500,1.8500,1.9800,1.9800,1780277,0.0000
2019-02-01,1.7300,2.1900,1.6200,1.8900,1.8900,9247615,0.0000
2019-01-25,1.6700,1.8000,1.6000,1.6969,1.6969,1115420,0.0000
2019-01-18,1.5300,1.7850,1.5300,1.6700,1.6700,915270,0.0000
2019-01-11,1.6500,1.6725,1.4900,1.5300,1.5300,764231,0.0000
2019-01-04,1.3100,1.8300,1.2300,1.6600,1.6600,1415980,0.0000
2018-12-28,1.3400,1.4000,1.2400,1.3100,1.3100,1350101,0.0000
2018-12-21,1.6400,1.6400,1.4000,1.4000,1.4000,1068807,0.0000
2018-12-14,1.8500,1.8884,1.6100,1.6400,1.6400,1345664,0.0000
2018-12-07,1.8900,1.9305,1.7500,1.7700,1.7700,657337,0.0000
2018-11-30,1.8800,1.9700,1.8000,1.8600,1.8600,996388,0.0000
2018-11-23,2.0200,2.0400,1.8300,1.9400,1.9400,643577,0.0000
2018-11-16,2.1200,2.2500,1.9900,2.0200,2.0200,918024,0.0000
2018-11-09,2.0700,2.1800,1.9400,2.1400,2.1400,896551,0.0000
2018-11-02,2.0500,2.1000,1.7500,2.0800,2.0800,1682054,0.0000
2018-10-26,2.0300,2.2000,1.9100,2.0600,2.0600,974667,0.0000
2018-10-19,2.1600,2.2000,2.0100,2.0300,2.0300,781362,0.0000
2018-10-12,2.1600,2.2400,1.9800,2.1500,2.1500,1349023,0.0000
2018-10-05,2.3300,2.4000,2.1200,2.1300,2.1300,1101213,0.0000
2018-09-28,2.2500,2.4600,2.2018,2.3400,2.3400,1464218,0.0000
2018-09-21,2.1200,2.3000,2.0000,2.2700,2.2700,3064257,0.0000
